IMPEDANCE MEASUREMENT 
2:12:34.446 PM 2026-09-02
Chamber temperature (K): 289.47
Chamber pressure (MPa): 113.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.098627 	 13.414386 	
1 	 857765.625000 	 18.943012 	 11.104175 	
2 	 735703.125000 	 18.837078 	 9.008157 	
3 	 630984.375000 	 18.779417 	 7.085891 	
4 	 541171.875000 	 18.756180 	 5.345102 	
5 	 464203.125000 	 18.758738 	 3.733855 	
6 	 398109.375000 	 18.789188 	 2.260567 	
7 	 341484.375000 	 18.856632 	 0.914290 	
8 	 292921.875000 	 18.937372 	 -0.393416 	
9 	 251203.140625 	 19.039988 	 -1.608324 	
10 	 215484.375000 	 19.164303 	 -2.767885 	
11 	 184828.125000 	 19.315611 	 -3.880032 	
12 	 158578.125000 	 19.483732 	 -4.995809 	
13 	 135984.375000 	 19.686932 	 -6.082803 	
14 	 116671.867187 	 19.907270 	 -7.190830 	
15 	 100078.125000 	 20.150490 	 -8.288867 	
16 	 85828.125000 	 20.417645 	 -9.434123 	
17 	 73640.625000 	 20.723265 	 -10.611826 	
18 	 63140.625000 	 21.062445 	 -11.833272 	
19 	 54140.625000 	 21.448359 	 -13.111866 	
20 	 46453.125000 	 21.866743 	 -14.467991 	
21 	 39890.625000 	 22.333588 	 -15.888502 	
22 	 34171.875000 	 22.871561 	 -17.404249 	
23 	 29296.875000 	 23.470255 	 -19.033194 	
24 	 25171.875000 	 24.130241 	 -20.709352 	
25 	 21609.375000 	 24.878807 	 -22.531555 	
26 	 18515.625000 	 25.754051 	 -24.476130 	
27 	 15890.625000 	 26.739508 	 -26.523542 	
28 	 13640.625000 	 27.869747 	 -28.659086 	
29 	 11671.875000 	 29.207970 	 -30.974319 	
30 	 10078.125000 	 30.651045 	 -33.260735 	
31 	 8578.125000 	 32.504917 	 -35.853283 	
32 	 7359.375488 	 34.551964 	 -38.353317 	
33 	 6328.125000 	 36.890907 	 -40.880363 	
34 	 5376.838379 	 39.838562 	 -43.609272 	
35 	 4641.543945 	 42.946705 	 -46.040531 	
36 	 3984.374756 	 46.666317 	 -48.494694 	
37 	 3421.875000 	 50.965950 	 -50.906071 	
38 	 2953.125000 	 55.749676 	 -53.136410 	
39 	 2527.573486 	 61.557003 	 -55.407688 	
40 	 2159.926514 	 68.423088 	 -57.569183 	
41 	 1847.956665 	 76.225441 	 -59.545506 	
42 	 1577.524048 	 85.359360 	 -61.452663 	
43 	 1359.375000 	 95.282494 	 -63.139793 	
44 	 1171.875000 	 106.544510 	 -64.648560 	
45 	 998.263855 	 120.511826 	 -66.162086 	
46 	 856.370239 	 135.973434 	 -67.490227 	
47 	 737.847229 	 153.146164 	 -68.729347 	
48 	 627.790161 	 174.453613 	 -69.889435 	
49 	 544.084778 	 196.225677 	 -70.894569 	
50 	 460.379456 	 225.092484 	 -71.855804 	
51 	 397.995270 	 254.128281 	 -72.669434 	
52 	 340.221771 	 289.914246 	 -73.473129 	
53 	 292.968750 	 328.927246 	 -74.125305 	
54 	 252.403839 	 373.411407 	 -74.772064 	
55 	 217.013885 	 424.948975 	 -75.372940 	
56 	 186.011902 	 485.165436 	 -75.932968 	
57 	 158.361496 	 557.546631 	 -76.476753 	
58 	 135.216339 	 639.499023 	 -76.963127 	
59 	 117.187500 	 724.354736 	 -77.364784 	
