IMPEDANCE MEASUREMENT 
5:25:32.483 PM 2026-09-02
Chamber temperature (K): 276.2
Chamber pressure (MPa): 100.29
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.152687 	 12.945304 	
1 	 857765.625000 	 24.891394 	 7.108759 	
2 	 735703.125000 	 24.885246 	 6.477748 	
3 	 630984.375000 	 24.799429 	 4.217900 	
4 	 541171.875000 	 24.850058 	 3.608013 	
5 	 464203.125000 	 24.888575 	 1.726652 	
6 	 398109.375000 	 24.959581 	 1.089462 	
7 	 341484.375000 	 24.993608 	 -0.394600 	
8 	 292921.875000 	 25.121992 	 -1.045681 	
9 	 251203.140625 	 25.228289 	 -2.328665 	
10 	 215484.375000 	 25.420774 	 -3.050046 	
11 	 184828.125000 	 25.566629 	 -4.217145 	
12 	 158578.125000 	 25.785170 	 -4.915939 	
13 	 135984.375000 	 26.006229 	 -5.925466 	
14 	 116671.867187 	 26.280138 	 -6.876479 	
15 	 100078.125000 	 26.575871 	 -7.874464 	
16 	 85828.125000 	 26.907206 	 -8.896261 	
17 	 73640.625000 	 27.265436 	 -9.743311 	
18 	 63140.625000 	 27.681372 	 -10.921016 	
19 	 54140.625000 	 28.152111 	 -12.093518 	
20 	 46453.125000 	 28.659060 	 -13.326225 	
21 	 39890.625000 	 29.234533 	 -14.649277 	
22 	 34171.875000 	 29.875492 	 -16.062628 	
23 	 29296.875000 	 30.583906 	 -17.546965 	
24 	 25171.875000 	 31.395411 	 -19.121134 	
25 	 21609.375000 	 32.289162 	 -20.784767 	
26 	 18515.625000 	 33.322651 	 -22.596834 	
27 	 15890.625000 	 34.478397 	 -24.454241 	
28 	 13640.625000 	 35.784443 	 -26.479418 	
29 	 11671.875000 	 37.341183 	 -28.620529 	
30 	 10078.125000 	 38.993126 	 -30.772379 	
31 	 8578.125000 	 41.127853 	 -33.211651 	
32 	 7359.375488 	 43.455387 	 -35.652771 	
33 	 6328.125000 	 46.139290 	 -38.091015 	
34 	 5376.838379 	 49.486153 	 -40.760941 	
35 	 4641.543945 	 52.996387 	 -43.184185 	
36 	 3984.374756 	 57.212734 	 -45.691776 	
37 	 3421.875000 	 62.109127 	 -48.128117 	
38 	 2953.125000 	 67.608269 	 -50.457096 	
39 	 2527.573486 	 74.252029 	 -52.808125 	
40 	 2159.926514 	 82.007271 	 -55.084389 	
41 	 1847.956665 	 90.949020 	 -57.257542 	
42 	 1577.524048 	 101.466621 	 -59.268993 	
43 	 1359.375000 	 112.787605 	 -61.085728 	
44 	 1171.875000 	 125.704300 	 -62.753685 	
45 	 998.263855 	 141.862076 	 -64.392479 	
46 	 856.370239 	 159.579895 	 -65.930855 	
47 	 737.847229 	 179.273743 	 -67.213013 	
48 	 627.790161 	 203.797348 	 -68.507576 	
49 	 544.084778 	 228.429947 	 -69.610840 	
50 	 460.379456 	 261.888733 	 -70.729691 	
51 	 397.995270 	 295.281799 	 -71.645302 	
52 	 340.221771 	 336.386261 	 -72.486237 	
53 	 292.968750 	 381.328613 	 -73.275238 	
54 	 252.403839 	 432.548676 	 -73.995750 	
55 	 217.013885 	 491.838684 	 -74.658707 	
56 	 186.011902 	 561.153503 	 -75.284546 	
57 	 158.361496 	 644.451782 	 -75.874893 	
58 	 135.216339 	 738.756470 	 -76.401855 	
59 	 117.187500 	 836.405701 	 -76.837334 	
