IMPEDANCE MEASUREMENT 
5:27:39.673 PM 2026-09-02
Chamber temperature (K): 276.17
Chamber pressure (MPa): 101.9
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.142611 	 12.944219 	
1 	 857765.625000 	 24.967033 	 8.144994 	
2 	 735703.125000 	 24.824453 	 5.573964 	
3 	 630984.375000 	 24.869883 	 4.897199 	
4 	 541171.875000 	 24.815365 	 2.936973 	
5 	 464203.125000 	 24.881575 	 2.267398 	
6 	 398109.375000 	 24.914619 	 0.648772 	
7 	 341484.375000 	 25.024004 	 0.018590 	
8 	 292921.875000 	 25.109959 	 -1.396107 	
9 	 251203.140625 	 25.251812 	 -2.080156 	
10 	 215484.375000 	 25.406908 	 -3.298010 	
11 	 184828.125000 	 25.575974 	 -4.021363 	
12 	 158578.125000 	 25.787739 	 -4.964595 	
13 	 135984.375000 	 26.033197 	 -5.910846 	
14 	 116671.867187 	 26.270844 	 -6.874659 	
15 	 100078.125000 	 26.584555 	 -7.852679 	
16 	 85828.125000 	 26.918156 	 -8.890824 	
17 	 73640.625000 	 27.263527 	 -9.754276 	
18 	 63140.625000 	 27.687910 	 -10.907949 	
19 	 54140.625000 	 28.147448 	 -12.101233 	
20 	 46453.125000 	 28.663319 	 -13.363319 	
21 	 39890.625000 	 29.237387 	 -14.647163 	
22 	 34171.875000 	 29.878141 	 -16.061552 	
23 	 29296.875000 	 30.594854 	 -17.557024 	
24 	 25171.875000 	 31.390963 	 -19.121067 	
25 	 21609.375000 	 32.291176 	 -20.773819 	
26 	 18515.625000 	 33.308090 	 -22.570656 	
27 	 15890.625000 	 34.488171 	 -24.463213 	
28 	 13640.625000 	 35.790977 	 -26.479548 	
29 	 11671.875000 	 37.346951 	 -28.640753 	
30 	 10078.125000 	 38.998707 	 -30.780872 	
31 	 8578.125000 	 41.126854 	 -33.245384 	
32 	 7359.375488 	 43.459400 	 -35.650784 	
33 	 6328.125000 	 46.138126 	 -38.108688 	
34 	 5376.838379 	 49.490810 	 -40.766933 	
35 	 4641.543945 	 52.998085 	 -43.193913 	
36 	 3984.374756 	 57.242020 	 -45.691891 	
37 	 3421.875000 	 62.129185 	 -48.126556 	
38 	 2953.125000 	 67.571396 	 -50.464649 	
39 	 2527.573486 	 74.242989 	 -52.846592 	
40 	 2159.926514 	 82.035072 	 -55.096443 	
41 	 1847.956665 	 90.955780 	 -57.219559 	
42 	 1577.524048 	 101.441414 	 -59.256977 	
43 	 1359.375000 	 112.754234 	 -61.056290 	
44 	 1171.875000 	 125.791626 	 -62.769936 	
45 	 998.263855 	 141.752548 	 -64.424530 	
46 	 856.370239 	 159.511887 	 -65.863853 	
47 	 737.847229 	 179.216858 	 -67.233444 	
48 	 627.790161 	 203.471573 	 -68.505394 	
49 	 544.084778 	 228.410294 	 -69.648216 	
50 	 460.379456 	 261.886322 	 -70.732285 	
51 	 397.995270 	 295.299530 	 -71.644897 	
52 	 340.221771 	 336.406250 	 -72.485123 	
53 	 292.968750 	 381.342468 	 -73.274773 	
54 	 252.403839 	 432.528015 	 -73.992035 	
55 	 217.013885 	 491.784637 	 -74.661987 	
56 	 186.011902 	 561.138794 	 -75.284424 	
57 	 158.361496 	 644.479248 	 -75.865883 	
58 	 135.216339 	 738.774292 	 -76.399078 	
59 	 117.187500 	 836.465271 	 -76.840714 	
