IMPEDANCE MEASUREMENT 
12:02:32.090 PM 2026-09-02
Chamber temperature (K): 298.42
Chamber pressure (MPa): 120.54
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.597492 	 15.745191 	
1 	 857765.625000 	 16.421455 	 13.113218 	
2 	 735703.125000 	 16.302780 	 10.711560 	
3 	 630984.375000 	 16.209476 	 8.537941 	
4 	 541171.875000 	 16.175329 	 6.598095 	
5 	 464203.125000 	 16.175720 	 4.791379 	
6 	 398109.375000 	 16.192284 	 3.133921 	
7 	 341484.375000 	 16.230433 	 1.625379 	
8 	 292921.875000 	 16.303934 	 0.199426 	
9 	 251203.140625 	 16.395094 	 -1.141232 	
10 	 215484.375000 	 16.507519 	 -2.422043 	
11 	 184828.125000 	 16.638300 	 -3.632632 	
12 	 158578.125000 	 16.785513 	 -4.839205 	
13 	 135984.375000 	 16.955896 	 -6.024144 	
14 	 116671.867187 	 17.150135 	 -7.178451 	
15 	 100078.125000 	 17.371029 	 -8.329234 	
16 	 85828.125000 	 17.611197 	 -9.540681 	
17 	 73640.625000 	 17.878210 	 -10.789021 	
18 	 63140.625000 	 18.182236 	 -12.081276 	
19 	 54140.625000 	 18.521284 	 -13.413350 	
20 	 46453.125000 	 18.893288 	 -14.824791 	
21 	 39890.625000 	 19.313107 	 -16.283823 	
22 	 34171.875000 	 19.782904 	 -17.892860 	
23 	 29296.875000 	 20.315165 	 -19.588202 	
24 	 25171.875000 	 20.905190 	 -21.337446 	
25 	 21609.375000 	 21.586533 	 -23.238716 	
26 	 18515.625000 	 22.378466 	 -25.268190 	
27 	 15890.625000 	 23.259682 	 -27.391537 	
28 	 13640.625000 	 24.287996 	 -29.642982 	
29 	 11671.875000 	 25.484818 	 -32.032436 	
30 	 10078.125000 	 26.818085 	 -34.353195 	
31 	 8578.125000 	 28.516682 	 -36.993446 	
32 	 7359.375488 	 30.376032 	 -39.539879 	
33 	 6328.125000 	 32.522118 	 -42.106350 	
34 	 5376.838379 	 35.235790 	 -44.862141 	
35 	 4641.543945 	 38.077042 	 -47.286530 	
36 	 3984.374756 	 41.502274 	 -49.738419 	
37 	 3421.875000 	 45.452019 	 -52.148212 	
38 	 2953.125000 	 49.831867 	 -54.366444 	
39 	 2527.573486 	 55.204132 	 -56.553970 	
40 	 2159.926514 	 61.464443 	 -58.643600 	
41 	 1847.956665 	 68.616531 	 -60.594433 	
42 	 1577.524048 	 76.993294 	 -62.443684 	
43 	 1359.375000 	 86.087837 	 -64.041191 	
44 	 1171.875000 	 96.405937 	 -65.471512 	
45 	 998.263855 	 109.239197 	 -66.979965 	
46 	 856.370239 	 123.323837 	 -68.258743 	
47 	 737.847229 	 138.928482 	 -69.404228 	
48 	 627.790161 	 158.567001 	 -70.519989 	
49 	 544.084778 	 178.574356 	 -71.445236 	
50 	 460.379456 	 204.944702 	 -72.428223 	
51 	 397.995270 	 231.553146 	 -73.205864 	
52 	 340.221771 	 264.317596 	 -73.981827 	
53 	 292.968750 	 300.144470 	 -74.660728 	
54 	 252.403839 	 340.815338 	 -75.244698 	
55 	 217.013885 	 388.094604 	 -75.828201 	
56 	 186.011902 	 443.309723 	 -76.379745 	
57 	 158.361496 	 509.792480 	 -76.914139 	
58 	 135.216339 	 585.096436 	 -77.396088 	
59 	 117.187500 	 663.038025 	 -77.796059 	
