IMPEDANCE MEASUREMENT 
12:01:28.986 PM 2026-09-02
Chamber temperature (K): 298.42
Chamber pressure (MPa): 121.52
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.607674 	 15.773075 	
1 	 857765.625000 	 16.425922 	 13.093547 	
2 	 735703.125000 	 16.300756 	 10.730007 	
3 	 630984.375000 	 16.223831 	 8.584333 	
4 	 541171.875000 	 16.173594 	 6.587378 	
5 	 464203.125000 	 16.166513 	 4.786348 	
6 	 398109.375000 	 16.188438 	 3.126914 	
7 	 341484.375000 	 16.234209 	 1.641879 	
8 	 292921.875000 	 16.303608 	 0.198750 	
9 	 251203.140625 	 16.388868 	 -1.142995 	
10 	 215484.375000 	 16.500940 	 -2.420685 	
11 	 184828.125000 	 16.640034 	 -3.638516 	
12 	 158578.125000 	 16.785013 	 -4.842891 	
13 	 135984.375000 	 16.955429 	 -6.006848 	
14 	 116671.867187 	 17.150959 	 -7.180377 	
15 	 100078.125000 	 17.368946 	 -8.351059 	
16 	 85828.125000 	 17.611454 	 -9.546257 	
17 	 73640.625000 	 17.881155 	 -10.778257 	
18 	 63140.625000 	 18.180128 	 -12.069615 	
19 	 54140.625000 	 18.515642 	 -13.408860 	
20 	 46453.125000 	 18.893452 	 -14.818016 	
21 	 39890.625000 	 19.307121 	 -16.290863 	
22 	 34171.875000 	 19.783197 	 -17.890604 	
23 	 29296.875000 	 20.316271 	 -19.556639 	
24 	 25171.875000 	 20.906294 	 -21.340830 	
25 	 21609.375000 	 21.588154 	 -23.224016 	
26 	 18515.625000 	 22.372072 	 -25.278822 	
27 	 15890.625000 	 23.263184 	 -27.388880 	
28 	 13640.625000 	 24.295769 	 -29.635853 	
29 	 11671.875000 	 25.494522 	 -32.046768 	
30 	 10078.125000 	 26.823523 	 -34.372276 	
31 	 8578.125000 	 28.502699 	 -36.993519 	
32 	 7359.375488 	 30.378387 	 -39.562630 	
33 	 6328.125000 	 32.530144 	 -42.116341 	
34 	 5376.838379 	 35.232956 	 -44.824764 	
35 	 4641.543945 	 38.088364 	 -47.291725 	
36 	 3984.374756 	 41.497375 	 -49.762032 	
37 	 3421.875000 	 45.439255 	 -52.128494 	
38 	 2953.125000 	 49.858013 	 -54.347042 	
39 	 2527.573486 	 55.187603 	 -56.559029 	
40 	 2159.926514 	 61.459538 	 -58.647583 	
41 	 1847.956665 	 68.617706 	 -60.587433 	
42 	 1577.524048 	 77.031143 	 -62.442398 	
43 	 1359.375000 	 86.108376 	 -64.038620 	
44 	 1171.875000 	 96.406502 	 -65.540718 	
45 	 998.263855 	 109.198631 	 -66.972572 	
46 	 856.370239 	 123.287994 	 -68.280594 	
47 	 737.847229 	 139.025208 	 -69.404434 	
48 	 627.790161 	 158.514252 	 -70.530586 	
49 	 544.084778 	 178.586227 	 -71.457344 	
50 	 460.379456 	 204.946259 	 -72.425095 	
51 	 397.995270 	 231.528305 	 -73.213104 	
52 	 340.221771 	 264.315155 	 -73.983093 	
53 	 292.968750 	 300.124908 	 -74.656166 	
54 	 252.403839 	 340.835815 	 -75.245682 	
55 	 217.013885 	 388.090668 	 -75.828087 	
56 	 186.011902 	 443.356628 	 -76.378860 	
57 	 158.361496 	 509.773987 	 -76.907921 	
58 	 135.216339 	 585.024048 	 -77.396049 	
59 	 117.187500 	 663.085937 	 -77.797302 	
