IMPEDANCE MEASUREMENT 
7:36:38.530 PM 2026-09-02
Chamber temperature (K): 284.57
Chamber pressure (MPa): 107.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.889048 	 12.151851 	
1 	 857765.625000 	 20.739468 	 9.983420 	
2 	 735703.125000 	 20.652534 	 8.029294 	
3 	 630984.375000 	 20.602919 	 6.270758 	
4 	 541171.875000 	 20.594473 	 4.650773 	
5 	 464203.125000 	 20.602091 	 3.176224 	
6 	 398109.375000 	 20.652422 	 1.788337 	
7 	 341484.375000 	 20.716839 	 0.558091 	
8 	 292921.875000 	 20.804060 	 -0.622649 	
9 	 251203.140625 	 20.927973 	 -1.799800 	
10 	 215484.375000 	 21.058392 	 -2.887310 	
11 	 184828.125000 	 21.220240 	 -3.960237 	
12 	 158578.125000 	 21.389856 	 -5.012819 	
13 	 135984.375000 	 21.603355 	 -6.051105 	
14 	 116671.867187 	 21.843277 	 -7.126684 	
15 	 100078.125000 	 22.103779 	 -8.172006 	
16 	 85828.125000 	 22.400354 	 -9.280786 	
17 	 73640.625000 	 22.723490 	 -10.423750 	
18 	 63140.625000 	 23.088877 	 -11.608903 	
19 	 54140.625000 	 23.496342 	 -12.838808 	
20 	 46453.125000 	 23.947508 	 -14.133845 	
21 	 39890.625000 	 24.443361 	 -15.505195 	
22 	 34171.875000 	 25.011246 	 -16.975632 	
23 	 29296.875000 	 25.641609 	 -18.545847 	
24 	 25171.875000 	 26.351612 	 -20.180553 	
25 	 21609.375000 	 27.157776 	 -21.935184 	
26 	 18515.625000 	 28.072884 	 -23.795151 	
27 	 15890.625000 	 29.113516 	 -25.783194 	
28 	 13640.625000 	 30.305315 	 -27.916912 	
29 	 11671.875000 	 31.699860 	 -30.159359 	
30 	 10078.125000 	 33.212177 	 -32.386600 	
31 	 8578.125000 	 35.141949 	 -34.941765 	
32 	 7359.375488 	 37.284580 	 -37.417885 	
33 	 6328.125000 	 39.719772 	 -39.921867 	
34 	 5376.838379 	 42.808186 	 -42.640812 	
35 	 4641.543945 	 46.027351 	 -45.072563 	
36 	 3984.374756 	 49.896439 	 -47.561081 	
37 	 3421.875000 	 54.395752 	 -49.989529 	
38 	 2953.125000 	 59.381996 	 -52.261131 	
39 	 2527.573486 	 65.462326 	 -54.572418 	
40 	 2159.926514 	 72.640396 	 -56.739132 	
41 	 1847.956665 	 80.843346 	 -58.822903 	
42 	 1577.524048 	 90.389862 	 -60.770164 	
43 	 1359.375000 	 100.761856 	 -62.503017 	
44 	 1171.875000 	 112.564529 	 -64.067680 	
45 	 998.263855 	 127.285713 	 -65.627922 	
46 	 856.370239 	 143.278702 	 -67.047592 	
47 	 737.847229 	 161.351425 	 -68.280373 	
48 	 627.790161 	 183.757980 	 -69.486328 	
49 	 544.084778 	 206.382706 	 -70.516670 	
50 	 460.379456 	 236.872162 	 -71.536667 	
51 	 397.995270 	 267.379456 	 -72.383629 	
52 	 340.221771 	 304.871826 	 -73.155571 	
53 	 292.968750 	 345.877380 	 -73.893745 	
54 	 252.403839 	 392.551270 	 -74.558701 	
55 	 217.013885 	 446.667542 	 -75.177849 	
56 	 186.011902 	 509.906586 	 -75.749420 	
57 	 158.361496 	 585.959412 	 -76.303177 	
58 	 135.216339 	 671.950256 	 -76.796677 	
59 	 117.187500 	 761.046936 	 -77.210724 	
