IMPEDANCE MEASUREMENT 
1:06:30.059 PM 2026-09-02
Chamber temperature (K): 294.02
Chamber pressure (MPa): 117.66
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.733467 	 14.594869 	
1 	 857765.625000 	 17.571297 	 12.110022 	
2 	 735703.125000 	 17.452705 	 9.848413 	
3 	 630984.375000 	 17.383059 	 7.835193 	
4 	 541171.875000 	 17.352982 	 5.951501 	
5 	 464203.125000 	 17.351059 	 4.269116 	
6 	 398109.375000 	 17.376604 	 2.712769 	
7 	 341484.375000 	 17.439779 	 1.270834 	
8 	 292921.875000 	 17.501612 	 -0.101308 	
9 	 251203.140625 	 17.607834 	 -1.365092 	
10 	 215484.375000 	 17.718256 	 -2.591929 	
11 	 184828.125000 	 17.853554 	 -3.769139 	
12 	 158578.125000 	 18.018866 	 -4.918842 	
13 	 135984.375000 	 18.200207 	 -6.044535 	
14 	 116671.867187 	 18.402044 	 -7.194530 	
15 	 100078.125000 	 18.637243 	 -8.333533 	
16 	 85828.125000 	 18.893320 	 -9.509006 	
17 	 73640.625000 	 19.179636 	 -10.721792 	
18 	 63140.625000 	 19.497572 	 -11.967163 	
19 	 54140.625000 	 19.852629 	 -13.305176 	
20 	 46453.125000 	 20.250132 	 -14.674542 	
21 	 39890.625000 	 20.688122 	 -16.116579 	
22 	 34171.875000 	 21.199472 	 -17.675957 	
23 	 29296.875000 	 21.760889 	 -19.317673 	
24 	 25171.875000 	 22.387552 	 -21.047070 	
25 	 21609.375000 	 23.102701 	 -22.900736 	
26 	 18515.625000 	 23.925346 	 -24.904169 	
27 	 15890.625000 	 24.858042 	 -27.003897 	
28 	 13640.625000 	 25.940304 	 -29.199692 	
29 	 11671.875000 	 27.202595 	 -31.556973 	
30 	 10078.125000 	 28.584000 	 -33.850712 	
31 	 8578.125000 	 30.354597 	 -36.468410 	
32 	 7359.375488 	 32.309418 	 -39.005737 	
33 	 6328.125000 	 34.547283 	 -41.545486 	
34 	 5376.838379 	 37.353718 	 -44.268993 	
35 	 4641.543945 	 40.310425 	 -46.707783 	
36 	 3984.374756 	 43.901226 	 -49.169788 	
37 	 3421.875000 	 47.983402 	 -51.544018 	
38 	 2953.125000 	 52.564899 	 -53.778271 	
39 	 2527.573486 	 58.190632 	 -56.008827 	
40 	 2159.926514 	 64.679863 	 -58.166241 	
41 	 1847.956665 	 72.177689 	 -60.105133 	
42 	 1577.524048 	 80.907272 	 -61.969826 	
43 	 1359.375000 	 90.400108 	 -63.592388 	
44 	 1171.875000 	 101.204582 	 -65.117264 	
45 	 998.263855 	 114.601135 	 -66.605820 	
46 	 856.370239 	 129.269760 	 -67.921928 	
47 	 737.847229 	 145.585358 	 -69.126915 	
48 	 627.790161 	 165.857681 	 -70.208755 	
49 	 544.084778 	 187.008224 	 -71.102341 	
50 	 460.379456 	 214.426697 	 -72.150093 	
51 	 397.995270 	 242.178513 	 -72.946869 	
52 	 340.221771 	 276.390564 	 -73.735489 	
53 	 292.968750 	 313.672943 	 -74.372818 	
54 	 252.403839 	 356.198792 	 -75.009033 	
55 	 217.013885 	 405.430084 	 -75.599236 	
56 	 186.011902 	 463.046204 	 -76.155663 	
57 	 158.361496 	 532.277100 	 -76.689812 	
58 	 135.216339 	 610.620300 	 -77.167732 	
59 	 117.187500 	 691.898560 	 -77.578445 	
