IMPEDANCE MEASUREMENT 
10:50:39.401 PM 2026-09-02
Chamber temperature (K): 298.21
Chamber pressure (MPa): 118.63
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.611557 	 15.726892 	
1 	 857765.625000 	 16.419292 	 13.107033 	
2 	 735703.125000 	 16.306206 	 10.699111 	
3 	 630984.375000 	 16.227140 	 8.544331 	
4 	 541171.875000 	 16.179296 	 6.582622 	
5 	 464203.125000 	 16.171427 	 4.786456 	
6 	 398109.375000 	 16.188532 	 3.109735 	
7 	 341484.375000 	 16.239204 	 1.610106 	
8 	 292921.875000 	 16.308582 	 0.165232 	
9 	 251203.140625 	 16.394083 	 -1.157276 	
10 	 215484.375000 	 16.509113 	 -2.445496 	
11 	 184828.125000 	 16.644970 	 -3.669644 	
12 	 158578.125000 	 16.794207 	 -4.855286 	
13 	 135984.375000 	 16.971931 	 -6.031302 	
14 	 116671.867187 	 17.166042 	 -7.188723 	
15 	 100078.125000 	 17.376673 	 -8.360143 	
16 	 85828.125000 	 17.620459 	 -9.575258 	
17 	 73640.625000 	 17.890144 	 -10.814628 	
18 	 63140.625000 	 18.195593 	 -12.100539 	
19 	 54140.625000 	 18.530294 	 -13.444077 	
20 	 46453.125000 	 18.908554 	 -14.848726 	
21 	 39890.625000 	 19.327620 	 -16.330132 	
22 	 34171.875000 	 19.804293 	 -17.930809 	
23 	 29296.875000 	 20.334229 	 -19.609972 	
24 	 25171.875000 	 20.930410 	 -21.378902 	
25 	 21609.375000 	 21.615126 	 -23.259104 	
26 	 18515.625000 	 22.397558 	 -25.301428 	
27 	 15890.625000 	 23.296061 	 -27.426435 	
28 	 13640.625000 	 24.326277 	 -29.662462 	
29 	 11671.875000 	 25.535259 	 -32.057442 	
30 	 10078.125000 	 26.861950 	 -34.413132 	
31 	 8578.125000 	 28.548838 	 -37.023052 	
32 	 7359.375488 	 30.449821 	 -39.559502 	
33 	 6328.125000 	 32.575260 	 -42.130516 	
34 	 5376.838379 	 35.299496 	 -44.866081 	
35 	 4641.543945 	 38.157501 	 -47.303192 	
36 	 3984.374756 	 41.576256 	 -49.756683 	
37 	 3421.875000 	 45.517887 	 -52.142021 	
38 	 2953.125000 	 49.916649 	 -54.339699 	
39 	 2527.573486 	 55.296066 	 -56.532639 	
40 	 2159.926514 	 61.566551 	 -58.655258 	
41 	 1847.956665 	 68.742241 	 -60.595654 	
42 	 1577.524048 	 77.133392 	 -62.438858 	
43 	 1359.375000 	 86.215828 	 -64.033783 	
44 	 1171.875000 	 96.620010 	 -65.534752 	
45 	 998.263855 	 109.488770 	 -66.963936 	
46 	 856.370239 	 123.514931 	 -68.252541 	
47 	 737.847229 	 139.325058 	 -69.439293 	
48 	 627.790161 	 158.864655 	 -70.506889 	
49 	 544.084778 	 178.640076 	 -71.426613 	
50 	 460.379456 	 205.272034 	 -72.409065 	
51 	 397.995270 	 231.884552 	 -73.191673 	
52 	 340.221771 	 264.704559 	 -73.966949 	
53 	 292.968750 	 300.555206 	 -74.644379 	
54 	 252.403839 	 341.302582 	 -75.225945 	
55 	 217.013885 	 388.600677 	 -75.813416 	
56 	 186.011902 	 443.914520 	 -76.362968 	
57 	 158.361496 	 510.414581 	 -76.897751 	
58 	 135.216339 	 585.819397 	 -77.384071 	
59 	 117.187500 	 663.895081 	 -77.784393 	
