IMPEDANCE MEASUREMENT 
2:10:28.733 PM 2026-09-02
Chamber temperature (K): 289.48
Chamber pressure (MPa): 113.22
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.090580 	 13.444292 	
1 	 857765.625000 	 18.931238 	 11.101913 	
2 	 735703.125000 	 18.834076 	 9.004588 	
3 	 630984.375000 	 18.775387 	 7.083376 	
4 	 541171.875000 	 18.757883 	 5.342284 	
5 	 464203.125000 	 18.751469 	 3.756832 	
6 	 398109.375000 	 18.796200 	 2.287711 	
7 	 341484.375000 	 18.852413 	 0.890211 	
8 	 292921.875000 	 18.933910 	 -0.387983 	
9 	 251203.140625 	 19.042309 	 -1.614485 	
10 	 215484.375000 	 19.172108 	 -2.768801 	
11 	 184828.125000 	 19.318670 	 -3.910800 	
12 	 158578.125000 	 19.483994 	 -4.998455 	
13 	 135984.375000 	 19.688702 	 -6.100281 	
14 	 116671.867187 	 19.896761 	 -7.183215 	
15 	 100078.125000 	 20.145372 	 -8.296418 	
16 	 85828.125000 	 20.412249 	 -9.438875 	
17 	 73640.625000 	 20.722288 	 -10.618363 	
18 	 63140.625000 	 21.063007 	 -11.828823 	
19 	 54140.625000 	 21.439253 	 -13.115063 	
20 	 46453.125000 	 21.865288 	 -14.472399 	
21 	 39890.625000 	 22.334728 	 -15.871246 	
22 	 34171.875000 	 22.863464 	 -17.412357 	
23 	 29296.875000 	 23.465771 	 -19.012423 	
24 	 25171.875000 	 24.125706 	 -20.712866 	
25 	 21609.375000 	 24.884106 	 -22.532166 	
26 	 18515.625000 	 25.747940 	 -24.491421 	
27 	 15890.625000 	 26.736692 	 -26.534224 	
28 	 13640.625000 	 27.872091 	 -28.677685 	
29 	 11671.875000 	 29.205667 	 -30.986141 	
30 	 10078.125000 	 30.648958 	 -33.256584 	
31 	 8578.125000 	 32.499157 	 -35.845139 	
32 	 7359.375488 	 34.538544 	 -38.346249 	
33 	 6328.125000 	 36.883575 	 -40.879456 	
34 	 5376.838379 	 39.843147 	 -43.598301 	
35 	 4641.543945 	 42.930988 	 -46.065960 	
36 	 3984.374756 	 46.644379 	 -48.531570 	
37 	 3421.875000 	 50.956223 	 -50.894157 	
38 	 2953.125000 	 55.713570 	 -53.157745 	
39 	 2527.573486 	 61.588058 	 -55.413158 	
40 	 2159.926514 	 68.407349 	 -57.554630 	
41 	 1847.956665 	 76.239998 	 -59.573559 	
42 	 1577.524048 	 85.335228 	 -61.464474 	
43 	 1359.375000 	 95.239403 	 -63.152359 	
44 	 1171.875000 	 106.602837 	 -64.623810 	
45 	 998.263855 	 120.593285 	 -66.203728 	
46 	 856.370239 	 135.940491 	 -67.513832 	
47 	 737.847229 	 153.154587 	 -68.684097 	
48 	 627.790161 	 174.372559 	 -69.880379 	
49 	 544.084778 	 195.984436 	 -70.849861 	
50 	 460.379456 	 225.080643 	 -71.853386 	
51 	 397.995270 	 254.103378 	 -72.670517 	
52 	 340.221771 	 289.901367 	 -73.471962 	
53 	 292.968750 	 328.919769 	 -74.124046 	
54 	 252.403839 	 373.401306 	 -74.774338 	
55 	 217.013885 	 424.933044 	 -75.368462 	
56 	 186.011902 	 485.134949 	 -75.938744 	
57 	 158.361496 	 557.555420 	 -76.468002 	
58 	 135.216339 	 639.437439 	 -76.963516 	
59 	 117.187500 	 724.352722 	 -77.368576 	
