IMPEDANCE MEASUREMENT 
9:45:38.269 PM 2026-09-02
Chamber temperature (K): 293.65
Chamber pressure (MPa): 115.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.800074 	 14.553500 	
1 	 857765.625000 	 17.633362 	 12.082894 	
2 	 735703.125000 	 17.521551 	 9.794552 	
3 	 630984.375000 	 17.445591 	 7.758777 	
4 	 541171.875000 	 17.417278 	 5.904387 	
5 	 464203.125000 	 17.412392 	 4.225616 	
6 	 398109.375000 	 17.446388 	 2.673864 	
7 	 341484.375000 	 17.496166 	 1.205472 	
8 	 292921.875000 	 17.583632 	 -0.128766 	
9 	 251203.140625 	 17.667841 	 -1.403924 	
10 	 215484.375000 	 17.794579 	 -2.624287 	
11 	 184828.125000 	 17.929848 	 -3.805970 	
12 	 158578.125000 	 18.091616 	 -4.937101 	
13 	 135984.375000 	 18.275667 	 -6.090095 	
14 	 116671.867187 	 18.486654 	 -7.199415 	
15 	 100078.125000 	 18.718781 	 -8.340960 	
16 	 85828.125000 	 18.974491 	 -9.519434 	
17 	 73640.625000 	 19.256798 	 -10.727990 	
18 	 63140.625000 	 19.582979 	 -11.983880 	
19 	 54140.625000 	 19.941889 	 -13.302156 	
20 	 46453.125000 	 20.338858 	 -14.682052 	
21 	 39890.625000 	 20.786304 	 -16.133274 	
22 	 34171.875000 	 21.287891 	 -17.693857 	
23 	 29296.875000 	 21.858381 	 -19.330507 	
24 	 25171.875000 	 22.489058 	 -21.070541 	
25 	 21609.375000 	 23.206087 	 -22.921837 	
26 	 18515.625000 	 24.034353 	 -24.917803 	
27 	 15890.625000 	 24.970543 	 -27.013805 	
28 	 13640.625000 	 26.054895 	 -29.189402 	
29 	 11671.875000 	 27.327042 	 -31.554953 	
30 	 10078.125000 	 28.721182 	 -33.847755 	
31 	 8578.125000 	 30.487202 	 -36.469078 	
32 	 7359.375488 	 32.449924 	 -39.001644 	
33 	 6328.125000 	 34.708382 	 -41.504715 	
34 	 5376.838379 	 37.545624 	 -44.241119 	
35 	 4641.543945 	 40.512661 	 -46.700176 	
36 	 3984.374756 	 44.070480 	 -49.168720 	
37 	 3421.875000 	 48.219704 	 -51.533478 	
38 	 2953.125000 	 52.817841 	 -53.734070 	
39 	 2527.573486 	 58.427765 	 -55.989361 	
40 	 2159.926514 	 64.971596 	 -58.137196 	
41 	 1847.956665 	 72.458862 	 -60.065044 	
42 	 1577.524048 	 81.235405 	 -61.980415 	
43 	 1359.375000 	 90.767258 	 -63.554226 	
44 	 1171.875000 	 101.609375 	 -65.082291 	
45 	 998.263855 	 115.062767 	 -66.617912 	
46 	 856.370239 	 129.767578 	 -67.860046 	
47 	 737.847229 	 146.137024 	 -69.061844 	
48 	 627.790161 	 166.554352 	 -70.200989 	
49 	 544.084778 	 187.468643 	 -71.127174 	
50 	 460.379456 	 215.154846 	 -72.119736 	
51 	 397.995270 	 243.002625 	 -72.915787 	
52 	 340.221771 	 277.273132 	 -73.708130 	
53 	 292.968750 	 314.684540 	 -74.343109 	
54 	 252.403839 	 357.302185 	 -74.978630 	
55 	 217.013885 	 406.689606 	 -75.573288 	
56 	 186.011902 	 464.437073 	 -76.130676 	
57 	 158.361496 	 533.909424 	 -76.665375 	
58 	 135.216339 	 612.453186 	 -77.149330 	
59 	 117.187500 	 693.962524 	 -77.557404 	
