IMPEDANCE MEASUREMENT 
4:21:34.343 PM 2026-09-02
Chamber temperature (K): 280.52
Chamber pressure (MPa): 104.29
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.690294 	 11.077322 	
1 	 857765.625000 	 22.561476 	 9.201762 	
2 	 735703.125000 	 22.496677 	 7.235101 	
3 	 630984.375000 	 22.461470 	 5.615824 	
4 	 541171.875000 	 22.454048 	 4.130072 	
5 	 464203.125000 	 22.476652 	 2.736723 	
6 	 398109.375000 	 22.520107 	 1.455257 	
7 	 341484.375000 	 22.593180 	 0.263007 	
8 	 292921.875000 	 22.693874 	 -0.861551 	
9 	 251203.140625 	 22.832586 	 -1.935454 	
10 	 215484.375000 	 22.964117 	 -2.993765 	
11 	 184828.125000 	 23.131891 	 -4.017072 	
12 	 158578.125000 	 23.327175 	 -5.019822 	
13 	 135984.375000 	 23.543671 	 -6.018545 	
14 	 116671.867187 	 23.809286 	 -7.021904 	
15 	 100078.125000 	 24.069115 	 -8.037929 	
16 	 85828.125000 	 24.369883 	 -9.255316 	
17 	 73640.625000 	 24.726339 	 -10.213219 	
18 	 63140.625000 	 25.116871 	 -11.360059 	
19 	 54140.625000 	 25.547697 	 -12.557929 	
20 	 46453.125000 	 26.030661 	 -13.830288 	
21 	 39890.625000 	 26.552753 	 -15.169779 	
22 	 34171.875000 	 27.158825 	 -16.608200 	
23 	 29296.875000 	 27.834578 	 -18.066010 	
24 	 25171.875000 	 28.577154 	 -19.687628 	
25 	 21609.375000 	 29.430437 	 -21.396973 	
26 	 18515.625000 	 30.393066 	 -23.248308 	
27 	 15890.625000 	 31.485025 	 -25.200670 	
28 	 13640.625000 	 32.730137 	 -27.276415 	
29 	 11671.875000 	 34.210281 	 -29.491142 	
30 	 10078.125000 	 35.782677 	 -31.677893 	
31 	 8578.125000 	 37.804649 	 -34.176987 	
32 	 7359.375488 	 40.045063 	 -36.637287 	
33 	 6328.125000 	 42.576569 	 -39.101887 	
34 	 5376.838379 	 45.805771 	 -41.797775 	
35 	 4641.543945 	 49.173950 	 -44.229778 	
36 	 3984.374756 	 53.222492 	 -46.730759 	
37 	 3421.875000 	 57.893806 	 -49.189934 	
38 	 2953.125000 	 63.121807 	 -51.448086 	
39 	 2527.573486 	 69.456970 	 -53.774731 	
40 	 2159.926514 	 76.908051 	 -56.019470 	
41 	 1847.956665 	 85.471001 	 -58.106544 	
42 	 1577.524048 	 95.473152 	 -60.103607 	
43 	 1359.375000 	 106.296852 	 -61.871361 	
44 	 1171.875000 	 118.685715 	 -63.457966 	
45 	 998.263855 	 133.990479 	 -65.099731 	
46 	 856.370239 	 150.876953 	 -66.547882 	
47 	 737.847229 	 169.791000 	 -67.788155 	
48 	 627.790161 	 193.168198 	 -69.093315 	
49 	 544.084778 	 216.629105 	 -70.125931 	
50 	 460.379456 	 248.511780 	 -71.175629 	
51 	 397.995270 	 280.368469 	 -72.053764 	
52 	 340.221771 	 319.570953 	 -72.856438 	
53 	 292.968750 	 362.428558 	 -73.609383 	
54 	 252.403839 	 411.209930 	 -74.302399 	
55 	 217.013885 	 467.768951 	 -74.940468 	
56 	 186.011902 	 533.850830 	 -75.528313 	
57 	 158.361496 	 613.241577 	 -76.101006 	
58 	 135.216339 	 703.151367 	 -76.608711 	
59 	 117.187500 	 796.197876 	 -77.034477 	
