IMPEDANCE MEASUREMENT 
1:05:27.009 PM 2026-09-02
Chamber temperature (K): 294.03
Chamber pressure (MPa): 116.59
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.736931 	 14.627840 	
1 	 857765.625000 	 17.567793 	 12.136394 	
2 	 735703.125000 	 17.446478 	 9.867821 	
3 	 630984.375000 	 17.376196 	 7.810239 	
4 	 541171.875000 	 17.350790 	 5.961883 	
5 	 464203.125000 	 17.349911 	 4.266054 	
6 	 398109.375000 	 17.373444 	 2.696542 	
7 	 341484.375000 	 17.429588 	 1.254216 	
8 	 292921.875000 	 17.502268 	 -0.082519 	
9 	 251203.140625 	 17.602238 	 -1.366705 	
10 	 215484.375000 	 17.722200 	 -2.581686 	
11 	 184828.125000 	 17.857700 	 -3.782746 	
12 	 158578.125000 	 18.015665 	 -4.906437 	
13 	 135984.375000 	 18.197538 	 -6.069327 	
14 	 116671.867187 	 18.409512 	 -7.190144 	
15 	 100078.125000 	 18.636953 	 -8.332476 	
16 	 85828.125000 	 18.890188 	 -9.495829 	
17 	 73640.625000 	 19.175016 	 -10.722745 	
18 	 63140.625000 	 19.503082 	 -11.968387 	
19 	 54140.625000 	 19.855347 	 -13.293079 	
20 	 46453.125000 	 20.252232 	 -14.666941 	
21 	 39890.625000 	 20.688858 	 -16.124289 	
22 	 34171.875000 	 21.194839 	 -17.670122 	
23 	 29296.875000 	 21.762547 	 -19.327974 	
24 	 25171.875000 	 22.380821 	 -21.052906 	
25 	 21609.375000 	 23.096937 	 -22.909071 	
26 	 18515.625000 	 23.920580 	 -24.924011 	
27 	 15890.625000 	 24.850042 	 -26.995874 	
28 	 13640.625000 	 25.936382 	 -29.209717 	
29 	 11671.875000 	 27.195690 	 -31.558466 	
30 	 10078.125000 	 28.581800 	 -33.866116 	
31 	 8578.125000 	 30.336426 	 -36.461170 	
32 	 7359.375488 	 32.301640 	 -38.984951 	
33 	 6328.125000 	 34.545483 	 -41.522152 	
34 	 5376.838379 	 37.378498 	 -44.265480 	
35 	 4641.543945 	 40.323643 	 -46.695679 	
36 	 3984.374756 	 43.902897 	 -49.156040 	
37 	 3421.875000 	 47.982281 	 -51.562489 	
38 	 2953.125000 	 52.590984 	 -53.785675 	
39 	 2527.573486 	 58.172245 	 -55.997215 	
40 	 2159.926514 	 64.692787 	 -58.148415 	
41 	 1847.956665 	 72.148811 	 -60.133377 	
42 	 1577.524048 	 80.928337 	 -61.992722 	
43 	 1359.375000 	 90.399864 	 -63.602814 	
44 	 1171.875000 	 101.122940 	 -65.093979 	
45 	 998.263855 	 114.572380 	 -66.605415 	
46 	 856.370239 	 129.190155 	 -67.904030 	
47 	 737.847229 	 145.699097 	 -69.089470 	
48 	 627.790161 	 166.231003 	 -70.214836 	
49 	 544.084778 	 186.864212 	 -71.190269 	
50 	 460.379456 	 214.439255 	 -72.154289 	
51 	 397.995270 	 242.171432 	 -72.946648 	
52 	 340.221771 	 276.383087 	 -73.733505 	
53 	 292.968750 	 313.654022 	 -74.378563 	
54 	 252.403839 	 356.179352 	 -75.012054 	
55 	 217.013885 	 405.407745 	 -75.601685 	
56 	 186.011902 	 463.027954 	 -76.154297 	
57 	 158.361496 	 532.258118 	 -76.691177 	
58 	 135.216339 	 610.648987 	 -77.168922 	
59 	 117.187500 	 691.977722 	 -77.573418 	
