IMPEDANCE MEASUREMENT 
11:57:46.593 PM 2026-09-02
Chamber temperature (K): 302.76
Chamber pressure (MPa): 122.49
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.592245 	 16.828814 	
1 	 857765.625000 	 15.395235 	 14.120029 	
2 	 735703.125000 	 15.252038 	 11.586658 	
3 	 630984.375000 	 15.168559 	 9.299664 	
4 	 541171.875000 	 15.120488 	 7.211167 	
5 	 464203.125000 	 15.105979 	 5.365555 	
6 	 398109.375000 	 15.118308 	 3.600030 	
7 	 341484.375000 	 15.154543 	 1.979536 	
8 	 292921.875000 	 15.214823 	 0.512469 	
9 	 251203.140625 	 15.300394 	 -0.925457 	
10 	 215484.375000 	 15.405984 	 -2.241970 	
11 	 184828.125000 	 15.523500 	 -3.523454 	
12 	 158578.125000 	 15.664902 	 -4.744709 	
13 	 135984.375000 	 15.833120 	 -5.954078 	
14 	 116671.867187 	 16.016788 	 -7.168125 	
15 	 100078.125000 	 16.219336 	 -8.353667 	
16 	 85828.125000 	 16.449713 	 -9.597733 	
17 	 73640.625000 	 16.704031 	 -10.859465 	
18 	 63140.625000 	 16.989008 	 -12.164874 	
19 	 54140.625000 	 17.304716 	 -13.550758 	
20 	 46453.125000 	 17.660206 	 -14.982329 	
21 	 39890.625000 	 18.052345 	 -16.494600 	
22 	 34171.875000 	 18.502655 	 -18.114031 	
23 	 29296.875000 	 19.009840 	 -19.836145 	
24 	 25171.875000 	 19.575701 	 -21.636789 	
25 	 21609.375000 	 20.220940 	 -23.554811 	
26 	 18515.625000 	 20.964552 	 -25.628366 	
27 	 15890.625000 	 21.827349 	 -27.811565 	
28 	 13640.625000 	 22.800158 	 -30.070515 	
29 	 11671.875000 	 23.962557 	 -32.495007 	
30 	 10078.125000 	 25.235933 	 -34.869003 	
31 	 8578.125000 	 26.849918 	 -37.545990 	
32 	 7359.375488 	 28.649979 	 -40.111988 	
33 	 6328.125000 	 30.707405 	 -42.670677 	
34 	 5376.838379 	 33.305775 	 -45.399353 	
35 	 4641.543945 	 36.044136 	 -47.835903 	
36 	 3984.374756 	 39.319721 	 -50.311668 	
37 	 3421.875000 	 43.116634 	 -52.652702 	
38 	 2953.125000 	 47.324318 	 -54.831059 	
39 	 2527.573486 	 52.473251 	 -57.045338 	
40 	 2159.926514 	 58.453667 	 -59.128536 	
41 	 1847.956665 	 65.349800 	 -61.063961 	
42 	 1577.524048 	 73.414032 	 -62.891861 	
43 	 1359.375000 	 82.111702 	 -64.445549 	
44 	 1171.875000 	 92.036835 	 -65.890564 	
45 	 998.263855 	 104.357635 	 -67.331192 	
46 	 856.370239 	 117.932762 	 -68.583153 	
47 	 737.847229 	 132.892212 	 -69.699249 	
48 	 627.790161 	 151.719528 	 -70.791115 	
49 	 544.084778 	 170.742508 	 -71.765076 	
50 	 460.379456 	 196.135559 	 -72.687111 	
51 	 397.995270 	 221.666931 	 -73.462883 	
52 	 340.221771 	 253.121887 	 -74.223030 	
53 	 292.968750 	 287.515076 	 -74.896400 	
54 	 252.403839 	 326.603088 	 -75.474083 	
55 	 217.013885 	 371.976349 	 -76.062691 	
56 	 186.011902 	 425.071655 	 -76.610672 	
57 	 158.361496 	 488.977081 	 -77.142166 	
58 	 135.216339 	 561.380005 	 -77.623810 	
59 	 117.187500 	 636.511963 	 -78.035141 	
