IMPEDANCE MEASUREMENT 
5:26:36.256 PM 2026-09-02
Chamber temperature (K): 276.17
Chamber pressure (MPa): 101.38
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 25.150103 	 12.927711 	
1 	 857765.625000 	 24.926359 	 8.113355 	
2 	 735703.125000 	 24.837244 	 5.619925 	
3 	 630984.375000 	 24.850662 	 4.978720 	
4 	 541171.875000 	 24.815418 	 2.980407 	
5 	 464203.125000 	 24.874714 	 2.334905 	
6 	 398109.375000 	 24.906464 	 0.622214 	
7 	 341484.375000 	 25.012651 	 0.022814 	
8 	 292921.875000 	 25.111311 	 -1.407848 	
9 	 251203.140625 	 25.251114 	 -2.045250 	
10 	 215484.375000 	 25.391720 	 -3.287144 	
11 	 184828.125000 	 25.584845 	 -4.014458 	
12 	 158578.125000 	 25.786575 	 -4.935754 	
13 	 135984.375000 	 26.028151 	 -5.919984 	
14 	 116671.867187 	 26.285776 	 -6.877481 	
15 	 100078.125000 	 26.582710 	 -7.868329 	
16 	 85828.125000 	 26.913982 	 -8.899518 	
17 	 73640.625000 	 27.274012 	 -9.771566 	
18 	 63140.625000 	 27.688221 	 -10.914349 	
19 	 54140.625000 	 28.146923 	 -12.092503 	
20 	 46453.125000 	 28.658091 	 -13.351443 	
21 	 39890.625000 	 29.227207 	 -14.654325 	
22 	 34171.875000 	 29.874538 	 -16.077093 	
23 	 29296.875000 	 30.596714 	 -17.552845 	
24 	 25171.875000 	 31.396624 	 -19.102621 	
25 	 21609.375000 	 32.288811 	 -20.790895 	
26 	 18515.625000 	 33.317749 	 -22.574915 	
27 	 15890.625000 	 34.475044 	 -24.479357 	
28 	 13640.625000 	 35.788700 	 -26.482141 	
29 	 11671.875000 	 37.341724 	 -28.639484 	
30 	 10078.125000 	 39.002319 	 -30.783890 	
31 	 8578.125000 	 41.123260 	 -33.256027 	
32 	 7359.375488 	 43.461903 	 -35.648434 	
33 	 6328.125000 	 46.136898 	 -38.081989 	
34 	 5376.838379 	 49.467155 	 -40.769306 	
35 	 4641.543945 	 53.009056 	 -43.188026 	
36 	 3984.374756 	 57.205009 	 -45.693897 	
37 	 3421.875000 	 62.121082 	 -48.117538 	
38 	 2953.125000 	 67.577477 	 -50.441574 	
39 	 2527.573486 	 74.228622 	 -52.814339 	
40 	 2159.926514 	 82.021858 	 -55.088623 	
41 	 1847.956665 	 90.943275 	 -57.235336 	
42 	 1577.524048 	 101.449326 	 -59.279793 	
43 	 1359.375000 	 112.801598 	 -61.050117 	
44 	 1171.875000 	 125.720398 	 -62.740120 	
45 	 998.263855 	 141.823120 	 -64.466476 	
46 	 856.370239 	 159.596710 	 -65.877571 	
47 	 737.847229 	 179.121628 	 -67.262474 	
48 	 627.790161 	 203.712708 	 -68.509659 	
49 	 544.084778 	 228.643997 	 -69.608063 	
50 	 460.379456 	 261.882629 	 -70.732979 	
51 	 397.995270 	 295.287354 	 -71.643700 	
52 	 340.221771 	 336.382416 	 -72.486656 	
53 	 292.968750 	 381.349518 	 -73.273544 	
54 	 252.403839 	 432.552551 	 -73.994461 	
55 	 217.013885 	 491.826233 	 -74.660950 	
56 	 186.011902 	 561.134888 	 -75.278419 	
57 	 158.361496 	 644.412964 	 -75.870140 	
58 	 135.216339 	 738.766418 	 -76.399307 	
59 	 117.187500 	 836.407593 	 -76.841789 	
