IMPEDANCE MEASUREMENT 
8:40:36.597 PM 2026-09-02
Chamber temperature (K): 289.1
Chamber pressure (MPa): 111.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.194084 	 13.359846 	
1 	 857765.625000 	 19.035759 	 11.018271 	
2 	 735703.125000 	 18.939041 	 8.914474 	
3 	 630984.375000 	 18.880896 	 7.016572 	
4 	 541171.875000 	 18.860735 	 5.294981 	
5 	 464203.125000 	 18.862965 	 3.708040 	
6 	 398109.375000 	 18.904543 	 2.242128 	
7 	 341484.375000 	 18.959925 	 0.880699 	
8 	 292921.875000 	 19.050676 	 -0.415973 	
9 	 251203.140625 	 19.149170 	 -1.626713 	
10 	 215484.375000 	 19.281939 	 -2.787669 	
11 	 184828.125000 	 19.432093 	 -3.902780 	
12 	 158578.125000 	 19.595320 	 -5.003697 	
13 	 135984.375000 	 19.795595 	 -6.100787 	
14 	 116671.867187 	 20.017000 	 -7.196401 	
15 	 100078.125000 	 20.263124 	 -8.291369 	
16 	 85828.125000 	 20.534382 	 -9.423772 	
17 	 73640.625000 	 20.844982 	 -10.608673 	
18 	 63140.625000 	 21.186157 	 -11.827667 	
19 	 54140.625000 	 21.569855 	 -13.118489 	
20 	 46453.125000 	 21.989090 	 -14.456916 	
21 	 39890.625000 	 22.461111 	 -15.873171 	
22 	 34171.875000 	 22.997900 	 -17.371992 	
23 	 29296.875000 	 23.595661 	 -18.979567 	
24 	 25171.875000 	 24.259266 	 -20.669327 	
25 	 21609.375000 	 25.020481 	 -22.493931 	
26 	 18515.625000 	 25.895462 	 -24.430828 	
27 	 15890.625000 	 26.884514 	 -26.483629 	
28 	 13640.625000 	 28.008789 	 -28.612469 	
29 	 11671.875000 	 29.353754 	 -30.945221 	
30 	 10078.125000 	 30.796061 	 -33.189617 	
31 	 8578.125000 	 32.655697 	 -35.763073 	
32 	 7359.375488 	 34.701420 	 -38.280743 	
33 	 6328.125000 	 37.061069 	 -40.799191 	
34 	 5376.838379 	 40.000607 	 -43.534565 	
35 	 4641.543945 	 43.110611 	 -45.957588 	
36 	 3984.374756 	 46.848251 	 -48.424515 	
37 	 3421.875000 	 51.146137 	 -50.813633 	
38 	 2953.125000 	 55.935261 	 -53.082836 	
39 	 2527.573486 	 61.797955 	 -55.360859 	
40 	 2159.926514 	 68.636589 	 -57.493271 	
41 	 1847.956665 	 76.441681 	 -59.501892 	
42 	 1577.524048 	 85.637314 	 -61.399551 	
43 	 1359.375000 	 95.580826 	 -63.077194 	
44 	 1171.875000 	 106.858932 	 -64.581665 	
45 	 998.263855 	 120.974823 	 -66.125587 	
46 	 856.370239 	 136.437164 	 -67.482323 	
47 	 737.847229 	 153.568863 	 -68.672356 	
48 	 627.790161 	 175.203598 	 -69.886093 	
49 	 544.084778 	 196.714600 	 -70.775520 	
50 	 460.379456 	 225.723251 	 -71.836952 	
51 	 397.995270 	 254.837646 	 -72.647644 	
52 	 340.221771 	 290.708496 	 -73.460114 	
53 	 292.968750 	 329.843018 	 -74.115921 	
54 	 252.403839 	 374.428558 	 -74.764763 	
55 	 217.013885 	 426.100494 	 -75.364502 	
56 	 186.011902 	 486.460815 	 -75.932625 	
57 	 158.361496 	 559.052368 	 -76.465843 	
58 	 135.216339 	 641.245728 	 -76.953087 	
59 	 117.187500 	 726.401917 	 -77.360489 	
