IMPEDANCE MEASUREMENT 
4:31:35.935 PM 2026-08-29
Chamber temperature (K): 275.59
Chamber pressure (MPa): 73.68
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.827719 	 12.954506 	
1 	 857765.625000 	 24.626568 	 7.203668 	
2 	 735703.125000 	 24.585423 	 6.574160 	
3 	 630984.375000 	 24.546688 	 4.279970 	
4 	 541171.875000 	 24.562199 	 3.635385 	
5 	 464203.125000 	 24.560968 	 1.834958 	
6 	 398109.375000 	 24.631657 	 1.129551 	
7 	 341484.375000 	 24.694088 	 -0.383477 	
8 	 292921.875000 	 24.811457 	 -0.991725 	
9 	 251203.140625 	 24.937147 	 -2.331589 	
10 	 215484.375000 	 25.086706 	 -3.027291 	
11 	 184828.125000 	 25.274044 	 -4.217633 	
12 	 158578.125000 	 25.492109 	 -4.924744 	
13 	 135984.375000 	 25.710056 	 -5.880805 	
14 	 116671.867187 	 25.982964 	 -6.854486 	
15 	 100078.125000 	 26.276730 	 -7.831059 	
16 	 85828.125000 	 26.601765 	 -8.850627 	
17 	 73640.625000 	 26.972111 	 -9.915257 	
18 	 63140.625000 	 27.376188 	 -10.863788 	
19 	 54140.625000 	 27.832150 	 -12.034976 	
20 	 46453.125000 	 28.335497 	 -13.275735 	
21 	 39890.625000 	 28.894922 	 -14.571982 	
22 	 34171.875000 	 29.529787 	 -15.940914 	
23 	 29296.875000 	 30.241629 	 -17.403587 	
24 	 25171.875000 	 31.018873 	 -18.939177 	
25 	 21609.375000 	 31.912546 	 -20.609682 	
26 	 18515.625000 	 32.910374 	 -22.367384 	
27 	 15890.625000 	 34.051342 	 -24.231346 	
28 	 13640.625000 	 35.321209 	 -26.213503 	
29 	 11671.875000 	 36.830437 	 -28.309149 	
30 	 10078.125000 	 38.457737 	 -30.432732 	
31 	 8578.125000 	 40.507568 	 -32.874729 	
32 	 7359.375488 	 42.778324 	 -35.269058 	
33 	 6328.125000 	 45.344017 	 -37.675869 	
34 	 5376.838379 	 48.617767 	 -40.346886 	
35 	 4641.543945 	 52.000122 	 -42.741432 	
36 	 3984.374756 	 56.110249 	 -45.279343 	
37 	 3421.875000 	 60.812893 	 -47.703663 	
38 	 2953.125000 	 66.110130 	 -50.038216 	
39 	 2527.573486 	 72.585434 	 -52.405941 	
40 	 2159.926514 	 80.089775 	 -54.722870 	
41 	 1847.956665 	 88.775932 	 -56.862320 	
42 	 1577.524048 	 98.926750 	 -58.904697 	
43 	 1359.375000 	 109.978027 	 -60.760345 	
44 	 1171.875000 	 122.484245 	 -62.465858 	
45 	 998.263855 	 138.032257 	 -64.178635 	
46 	 856.370239 	 155.201004 	 -65.670784 	
47 	 737.847229 	 174.398926 	 -66.966141 	
48 	 627.790161 	 198.041046 	 -68.371483 	
49 	 544.084778 	 222.038834 	 -69.439011 	
50 	 460.379456 	 254.607178 	 -70.566338 	
51 	 397.995270 	 287.024536 	 -71.488655 	
52 	 340.221771 	 326.913116 	 -72.345238 	
53 	 292.968750 	 370.516144 	 -73.145470 	
54 	 252.403839 	 420.212189 	 -73.873718 	
55 	 217.013885 	 477.737823 	 -74.543114 	
56 	 186.011902 	 545.038269 	 -75.171669 	
57 	 158.361496 	 625.819397 	 -75.768250 	
58 	 135.216339 	 717.248901 	 -76.301819 	
59 	 117.187500 	 812.062378 	 -76.742851 	
