IMPEDANCE MEASUREMENT 
6:41:38.585 PM 2026-08-29
Chamber temperature (K): 284.24
Chamber pressure (MPa): 80.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.500116 	 12.386629 	
1 	 857765.625000 	 20.366278 	 10.183045 	
2 	 735703.125000 	 20.273214 	 8.211718 	
3 	 630984.375000 	 20.218700 	 6.390372 	
4 	 541171.875000 	 20.205460 	 4.797379 	
5 	 464203.125000 	 20.222235 	 3.289231 	
6 	 398109.375000 	 20.259649 	 1.927275 	
7 	 341484.375000 	 20.325268 	 0.610832 	
8 	 292921.875000 	 20.411867 	 -0.601602 	
9 	 251203.140625 	 20.522287 	 -1.749324 	
10 	 215484.375000 	 20.659948 	 -2.862170 	
11 	 184828.125000 	 20.823549 	 -3.937532 	
12 	 158578.125000 	 21.003630 	 -5.023335 	
13 	 135984.375000 	 21.203548 	 -6.061811 	
14 	 116671.867187 	 21.443888 	 -7.119745 	
15 	 100078.125000 	 21.698561 	 -8.174091 	
16 	 85828.125000 	 21.988918 	 -9.282974 	
17 	 73640.625000 	 22.312273 	 -10.413857 	
18 	 63140.625000 	 22.670128 	 -11.600786 	
19 	 54140.625000 	 23.070374 	 -12.828067 	
20 	 46453.125000 	 23.516352 	 -14.120160 	
21 	 39890.625000 	 24.013119 	 -15.491472 	
22 	 34171.875000 	 24.570509 	 -16.941177 	
23 	 29296.875000 	 25.190039 	 -18.492353 	
24 	 25171.875000 	 25.889740 	 -20.137598 	
25 	 21609.375000 	 26.667593 	 -21.849314 	
26 	 18515.625000 	 27.569511 	 -23.701042 	
27 	 15890.625000 	 28.587273 	 -25.671892 	
28 	 13640.625000 	 29.745905 	 -27.768915 	
29 	 11671.875000 	 31.106312 	 -30.008524 	
30 	 10078.125000 	 32.588978 	 -32.218819 	
31 	 8578.125000 	 34.474030 	 -34.744675 	
32 	 7359.375488 	 36.539989 	 -37.213493 	
33 	 6328.125000 	 38.912647 	 -39.677010 	
34 	 5376.838379 	 41.905838 	 -42.367207 	
35 	 4641.543945 	 45.046288 	 -44.810886 	
36 	 3984.374756 	 48.811981 	 -47.299004 	
37 	 3421.875000 	 53.175343 	 -49.704796 	
38 	 2953.125000 	 58.029552 	 -52.005646 	
39 	 2527.573486 	 63.949760 	 -54.297363 	
40 	 2159.926514 	 70.850204 	 -56.515003 	
41 	 1847.956665 	 78.811028 	 -58.594692 	
42 	 1577.524048 	 88.076363 	 -60.516941 	
43 	 1359.375000 	 98.190041 	 -62.250294 	
44 	 1171.875000 	 109.621071 	 -63.838158 	
45 	 998.263855 	 123.917801 	 -65.444763 	
46 	 856.370239 	 139.614105 	 -66.851562 	
47 	 737.847229 	 157.084778 	 -68.095009 	
48 	 627.790161 	 178.834305 	 -69.391434 	
49 	 544.084778 	 200.775528 	 -70.301628 	
50 	 460.379456 	 230.318741 	 -71.378014 	
51 	 397.995270 	 259.898987 	 -72.230446 	
52 	 340.221771 	 296.331604 	 -73.069771 	
53 	 292.968750 	 336.066559 	 -73.758110 	
54 	 252.403839 	 381.351776 	 -74.425896 	
55 	 217.013885 	 433.819885 	 -75.049171 	
56 	 186.011902 	 495.095154 	 -75.634972 	
57 	 158.361496 	 568.789001 	 -76.194885 	
58 	 135.216339 	 652.162476 	 -76.697037 	
59 	 117.187500 	 738.530457 	 -77.118233 	
