IMPEDANCE MEASUREMENT 
2:22:36.575 PM 2026-08-29
Chamber temperature (K): 284.76
Chamber pressure (MPa): 80.9
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.264572 	 12.554155 	
1 	 857765.625000 	 20.135416 	 10.348476 	
2 	 735703.125000 	 20.037806 	 8.339160 	
3 	 630984.375000 	 19.985748 	 6.494205 	
4 	 541171.875000 	 19.979202 	 4.872501 	
5 	 464203.125000 	 19.986422 	 3.359252 	
6 	 398109.375000 	 20.027620 	 1.944161 	
7 	 341484.375000 	 20.083958 	 0.658434 	
8 	 292921.875000 	 20.171917 	 -0.578857 	
9 	 251203.140625 	 20.290281 	 -1.742105 	
10 	 215484.375000 	 20.428276 	 -2.881412 	
11 	 184828.125000 	 20.585526 	 -3.956342 	
12 	 158578.125000 	 20.767488 	 -5.022664 	
13 	 135984.375000 	 20.963366 	 -6.056548 	
14 	 116671.867187 	 21.182487 	 -7.161393 	
15 	 100078.125000 	 21.453825 	 -8.211364 	
16 	 85828.125000 	 21.742403 	 -9.318012 	
17 	 73640.625000 	 22.060831 	 -10.469316 	
18 	 63140.625000 	 22.419409 	 -11.639020 	
19 	 54140.625000 	 22.815163 	 -12.888839 	
20 	 46453.125000 	 23.264973 	 -14.201956 	
21 	 39890.625000 	 23.754370 	 -15.557212 	
22 	 34171.875000 	 24.306305 	 -17.041384 	
23 	 29296.875000 	 24.928522 	 -18.590519 	
24 	 25171.875000 	 25.614931 	 -20.227440 	
25 	 21609.375000 	 26.396173 	 -21.980268 	
26 	 18515.625000 	 27.293554 	 -23.860775 	
27 	 15890.625000 	 28.305889 	 -25.822191 	
28 	 13640.625000 	 29.460949 	 -27.902880 	
29 	 11671.875000 	 30.829340 	 -30.178082 	
30 	 10078.125000 	 32.305050 	 -32.379971 	
31 	 8578.125000 	 34.171284 	 -34.899273 	
32 	 7359.375488 	 36.260811 	 -37.361355 	
33 	 6328.125000 	 38.634045 	 -39.855587 	
34 	 5376.838379 	 41.605068 	 -42.559925 	
35 	 4641.543945 	 44.731560 	 -44.977844 	
36 	 3984.374756 	 48.498974 	 -47.471985 	
37 	 3421.875000 	 52.844025 	 -49.894192 	
38 	 2953.125000 	 57.706024 	 -52.138073 	
39 	 2527.573486 	 63.630783 	 -54.415340 	
40 	 2159.926514 	 70.480911 	 -56.651413 	
41 	 1847.956665 	 78.416542 	 -58.687256 	
42 	 1577.524048 	 87.691467 	 -60.636864 	
43 	 1359.375000 	 97.690735 	 -62.348740 	
44 	 1171.875000 	 109.171432 	 -63.881939 	
45 	 998.263855 	 123.306198 	 -65.526779 	
46 	 856.370239 	 138.918884 	 -66.897873 	
47 	 737.847229 	 156.258377 	 -68.101791 	
48 	 627.790161 	 178.060593 	 -69.343079 	
49 	 544.084778 	 200.216476 	 -70.361809 	
50 	 460.379456 	 229.375488 	 -71.404610 	
51 	 397.995270 	 258.810852 	 -72.253876 	
52 	 340.221771 	 295.121277 	 -73.087296 	
53 	 292.968750 	 334.667114 	 -73.770210 	
54 	 252.403839 	 379.729034 	 -74.440437 	
55 	 217.013885 	 431.967712 	 -75.062851 	
56 	 186.011902 	 493.022797 	 -75.638435 	
57 	 158.361496 	 566.351501 	 -76.193062 	
58 	 135.216339 	 649.317566 	 -76.699623 	
59 	 117.187500 	 735.429810 	 -77.117722 	
