IMPEDANCE MEASUREMENT 
3:27:36.774 PM 2026-08-29
Chamber temperature (K): 280.22
Chamber pressure (MPa): 77.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.239729 	 11.298265 	
1 	 857765.625000 	 22.109148 	 9.246412 	
2 	 735703.125000 	 22.041214 	 7.420341 	
3 	 630984.375000 	 21.998686 	 5.758224 	
4 	 541171.875000 	 21.994045 	 4.205864 	
5 	 464203.125000 	 22.009779 	 2.850195 	
6 	 398109.375000 	 22.061174 	 1.531864 	
7 	 341484.375000 	 22.123295 	 0.330405 	
8 	 292921.875000 	 22.227842 	 -0.804473 	
9 	 251203.140625 	 22.343449 	 -1.901612 	
10 	 215484.375000 	 22.485437 	 -2.945789 	
11 	 184828.125000 	 22.657646 	 -4.001067 	
12 	 158578.125000 	 22.845198 	 -4.995115 	
13 	 135984.375000 	 23.068552 	 -6.005866 	
14 	 116671.867187 	 23.313665 	 -7.032311 	
15 	 100078.125000 	 23.586487 	 -8.052713 	
16 	 85828.125000 	 23.883305 	 -9.241557 	
17 	 73640.625000 	 24.228142 	 -10.214912 	
18 	 63140.625000 	 24.618515 	 -11.352957 	
19 	 54140.625000 	 25.039587 	 -12.561491 	
20 	 46453.125000 	 25.514681 	 -13.815331 	
21 	 39890.625000 	 26.039837 	 -15.155600 	
22 	 34171.875000 	 26.628635 	 -16.587389 	
23 	 29296.875000 	 27.295019 	 -18.090124 	
24 	 25171.875000 	 28.024530 	 -19.591883 	
25 	 21609.375000 	 28.855152 	 -21.331511 	
26 	 18515.625000 	 29.792913 	 -23.142593 	
27 	 15890.625000 	 30.857447 	 -25.071264 	
28 	 13640.625000 	 32.081005 	 -27.100292 	
29 	 11671.875000 	 33.500141 	 -29.320908 	
30 	 10078.125000 	 35.059822 	 -31.478989 	
31 	 8578.125000 	 37.019203 	 -33.949039 	
32 	 7359.375488 	 39.168880 	 -36.381481 	
33 	 6328.125000 	 41.645336 	 -38.840004 	
34 	 5376.838379 	 44.748219 	 -41.523788 	
35 	 4641.543945 	 48.021656 	 -43.965706 	
36 	 3984.374756 	 51.933380 	 -46.437721 	
37 	 3421.875000 	 56.454674 	 -48.884895 	
38 	 2953.125000 	 61.515968 	 -51.182983 	
39 	 2527.573486 	 67.648247 	 -53.517109 	
40 	 2159.926514 	 74.857040 	 -55.738846 	
41 	 1847.956665 	 83.130424 	 -57.866131 	
42 	 1577.524048 	 92.809166 	 -59.898785 	
43 	 1359.375000 	 103.325691 	 -61.634834 	
44 	 1171.875000 	 115.266457 	 -63.252689 	
45 	 998.263855 	 130.117050 	 -64.934746 	
46 	 856.370239 	 146.453766 	 -66.327873 	
47 	 737.847229 	 164.597061 	 -67.631668 	
48 	 627.790161 	 187.475937 	 -68.937119 	
49 	 544.084778 	 210.569901 	 -69.944237 	
50 	 460.379456 	 241.113251 	 -71.038322 	
51 	 397.995270 	 271.979645 	 -71.916382 	
52 	 340.221771 	 309.920502 	 -72.733253 	
53 	 292.968750 	 351.440582 	 -73.493950 	
54 	 252.403839 	 398.690491 	 -74.189079 	
55 	 217.013885 	 453.417084 	 -74.829056 	
56 	 186.011902 	 517.414734 	 -75.429893 	
57 	 158.361496 	 594.245789 	 -76.003181 	
58 	 135.216339 	 681.225037 	 -76.514267 	
59 	 117.187500 	 771.303589 	 -76.940628 	
