IMPEDANCE MEASUREMENT 
7:47:43.155 PM 2026-08-29
Chamber temperature (K): 288.93
Chamber pressure (MPa): 83.83
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.798595 	 13.660328 	
1 	 857765.625000 	 18.635027 	 11.281947 	
2 	 735703.125000 	 18.535097 	 9.145722 	
3 	 630984.375000 	 18.467104 	 7.208386 	
4 	 541171.875000 	 18.453825 	 5.451537 	
5 	 464203.125000 	 18.451839 	 3.845561 	
6 	 398109.375000 	 18.491947 	 2.342090 	
7 	 341484.375000 	 18.552820 	 0.959171 	
8 	 292921.875000 	 18.630959 	 -0.332394 	
9 	 251203.140625 	 18.732773 	 -1.575539 	
10 	 215484.375000 	 18.854601 	 -2.727374 	
11 	 184828.125000 	 19.007547 	 -3.861079 	
12 	 158578.125000 	 19.187136 	 -4.988170 	
13 	 135984.375000 	 19.363077 	 -6.126252 	
14 	 116671.867187 	 19.589096 	 -7.196565 	
15 	 100078.125000 	 19.832844 	 -8.295552 	
16 	 85828.125000 	 20.105324 	 -9.431991 	
17 	 73640.625000 	 20.398911 	 -10.615647 	
18 	 63140.625000 	 20.742647 	 -11.828462 	
19 	 54140.625000 	 21.116457 	 -13.101793 	
20 	 46453.125000 	 21.540077 	 -14.445833 	
21 	 39890.625000 	 22.000650 	 -15.852051 	
22 	 34171.875000 	 22.525934 	 -17.355663 	
23 	 29296.875000 	 23.116394 	 -18.948557 	
24 	 25171.875000 	 23.766346 	 -20.632030 	
25 	 21609.375000 	 24.508764 	 -22.418400 	
26 	 18515.625000 	 25.364128 	 -24.332850 	
27 	 15890.625000 	 26.327360 	 -26.376921 	
28 	 13640.625000 	 27.426828 	 -28.502644 	
29 	 11671.875000 	 28.727043 	 -30.788769 	
30 	 10078.125000 	 30.139126 	 -33.038445 	
31 	 8578.125000 	 31.952984 	 -35.605034 	
32 	 7359.375488 	 33.937149 	 -38.107861 	
33 	 6328.125000 	 36.212845 	 -40.610203 	
34 	 5376.838379 	 39.089706 	 -43.301956 	
35 	 4641.543945 	 42.099770 	 -45.756836 	
36 	 3984.374756 	 45.710945 	 -48.199116 	
37 	 3421.875000 	 49.875816 	 -50.594231 	
38 	 2953.125000 	 54.537563 	 -52.844513 	
39 	 2527.573486 	 60.214214 	 -55.119850 	
40 	 2159.926514 	 66.841171 	 -57.247902 	
41 	 1847.956665 	 74.410774 	 -59.326126 	
42 	 1577.524048 	 83.308937 	 -61.187195 	
43 	 1359.375000 	 92.954933 	 -62.893253 	
44 	 1171.875000 	 103.869858 	 -64.439285 	
45 	 998.263855 	 117.540070 	 -65.996506 	
46 	 856.370239 	 132.550980 	 -67.281601 	
47 	 737.847229 	 149.260132 	 -68.541748 	
48 	 627.790161 	 169.759735 	 -69.681206 	
49 	 544.084778 	 190.737640 	 -70.697449 	
50 	 460.379456 	 219.128006 	 -71.708321 	
51 	 397.995270 	 247.335083 	 -72.535416 	
52 	 340.221771 	 282.097443 	 -73.348602 	
53 	 292.968750 	 319.990509 	 -74.006363 	
54 	 252.403839 	 363.206573 	 -74.666977 	
55 	 217.013885 	 413.266907 	 -75.278008 	
56 	 186.011902 	 471.719818 	 -75.851860 	
57 	 158.361496 	 542.026794 	 -76.400787 	
58 	 135.216339 	 621.614990 	 -76.899597 	
59 	 117.187500 	 704.061035 	 -77.313705 	
