IMPEDANCE MEASUREMENT 
11:03:50.255 PM 2026-08-29
Chamber temperature (K): 303.11
Chamber pressure (MPa): 94.46
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.124297 	 17.471157 	
1 	 857765.625000 	 14.921177 	 14.604367 	
2 	 735703.125000 	 14.771745 	 12.019280 	
3 	 630984.375000 	 14.678498 	 9.656850 	
4 	 541171.875000 	 14.628521 	 7.546071 	
5 	 464203.125000 	 14.607576 	 5.596130 	
6 	 398109.375000 	 14.614367 	 3.800592 	
7 	 341484.375000 	 14.655296 	 2.152967 	
8 	 292921.875000 	 14.718486 	 0.614909 	
9 	 251203.140625 	 14.801473 	 -0.835289 	
10 	 215484.375000 	 14.895138 	 -2.190990 	
11 	 184828.125000 	 15.018326 	 -3.467180 	
12 	 158578.125000 	 15.159766 	 -4.742279 	
13 	 135984.375000 	 15.317196 	 -5.939744 	
14 	 116671.867187 	 15.496543 	 -7.203994 	
15 	 100078.125000 	 15.699819 	 -8.404140 	
16 	 85828.125000 	 15.926164 	 -9.637692 	
17 	 73640.625000 	 16.174257 	 -10.907890 	
18 	 63140.625000 	 16.452528 	 -12.233968 	
19 	 54140.625000 	 16.763578 	 -13.601967 	
20 	 46453.125000 	 17.109255 	 -15.038314 	
21 	 39890.625000 	 17.500372 	 -16.562840 	
22 	 34171.875000 	 17.935442 	 -18.179380 	
23 	 29296.875000 	 18.431808 	 -19.889187 	
24 	 25171.875000 	 18.979462 	 -21.686638 	
25 	 21609.375000 	 19.617088 	 -23.605759 	
26 	 18515.625000 	 20.337769 	 -25.659742 	
27 	 15890.625000 	 21.165760 	 -27.821177 	
28 	 13640.625000 	 22.122488 	 -30.086756 	
29 	 11671.875000 	 23.249094 	 -32.496044 	
30 	 10078.125000 	 24.477524 	 -34.841717 	
31 	 8578.125000 	 26.039129 	 -37.505928 	
32 	 7359.375488 	 27.783689 	 -40.075890 	
33 	 6328.125000 	 29.791967 	 -42.631252 	
34 	 5376.838379 	 32.291260 	 -45.354824 	
35 	 4641.543945 	 34.934784 	 -47.777313 	
36 	 3984.374756 	 38.121254 	 -50.257961 	
37 	 3421.875000 	 41.777664 	 -52.610504 	
38 	 2953.125000 	 45.867069 	 -54.790024 	
39 	 2527.573486 	 50.848152 	 -56.989689 	
40 	 2159.926514 	 56.634373 	 -59.035885 	
41 	 1847.956665 	 63.314644 	 -61.022263 	
42 	 1577.524048 	 71.100334 	 -62.814297 	
43 	 1359.375000 	 79.511955 	 -64.390678 	
44 	 1171.875000 	 89.118317 	 -65.850410 	
45 	 998.263855 	 101.071503 	 -67.258995 	
46 	 856.370239 	 114.126778 	 -68.599312 	
47 	 737.847229 	 128.625916 	 -69.709091 	
48 	 627.790161 	 146.776581 	 -70.799179 	
49 	 544.084778 	 165.016968 	 -71.778999 	
50 	 460.379456 	 189.802185 	 -72.685982 	
51 	 397.995270 	 214.490784 	 -73.469772 	
52 	 340.221771 	 244.932037 	 -74.245804 	
53 	 292.968750 	 278.221863 	 -74.926575 	
54 	 252.403839 	 316.064301 	 -75.518692 	
55 	 217.013885 	 359.985840 	 -76.109795 	
56 	 186.011902 	 411.431122 	 -76.670097 	
57 	 158.361496 	 473.326202 	 -77.213730 	
58 	 135.216339 	 543.522827 	 -77.712372 	
59 	 117.187500 	 616.347290 	 -78.126663 	
