IMPEDANCE MEASUREMENT 
5:36:37.140 PM 2026-08-29
Chamber temperature (K): 279.53
Chamber pressure (MPa): 77.58
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.580835 	 11.117330 	
1 	 857765.625000 	 22.453836 	 9.094419 	
2 	 735703.125000 	 22.378782 	 7.304285 	
3 	 630984.375000 	 22.337318 	 5.640577 	
4 	 541171.875000 	 22.331800 	 4.134874 	
5 	 464203.125000 	 22.358805 	 2.765767 	
6 	 398109.375000 	 22.400980 	 1.493366 	
7 	 341484.375000 	 22.483433 	 0.294439 	
8 	 292921.875000 	 22.576998 	 -0.842587 	
9 	 251203.140625 	 22.703955 	 -1.945237 	
10 	 215484.375000 	 22.866667 	 -2.944979 	
11 	 184828.125000 	 23.021454 	 -3.972030 	
12 	 158578.125000 	 23.212652 	 -4.973125 	
13 	 135984.375000 	 23.421936 	 -5.992709 	
14 	 116671.867187 	 23.685566 	 -6.999866 	
15 	 100078.125000 	 23.954048 	 -8.004099 	
16 	 85828.125000 	 24.254829 	 -9.177341 	
17 	 73640.625000 	 24.603662 	 -10.153505 	
18 	 63140.625000 	 24.991713 	 -11.283493 	
19 	 54140.625000 	 25.421539 	 -12.485807 	
20 	 46453.125000 	 25.891891 	 -13.721761 	
21 	 39890.625000 	 26.422482 	 -15.036378 	
22 	 34171.875000 	 27.016565 	 -16.465448 	
23 	 29296.875000 	 27.681086 	 -17.884045 	
24 	 25171.875000 	 28.416470 	 -19.467936 	
25 	 21609.375000 	 29.253141 	 -21.154463 	
26 	 18515.625000 	 30.193073 	 -22.981134 	
27 	 15890.625000 	 31.279642 	 -24.893562 	
28 	 13640.625000 	 32.501747 	 -26.933859 	
29 	 11671.875000 	 33.921280 	 -29.094042 	
30 	 10078.125000 	 35.464157 	 -31.261543 	
31 	 8578.125000 	 37.442318 	 -33.723595 	
32 	 7359.375488 	 39.596981 	 -36.132233 	
33 	 6328.125000 	 42.075684 	 -38.612278 	
34 	 5376.838379 	 45.184135 	 -41.293694 	
35 	 4641.543945 	 48.458836 	 -43.732895 	
36 	 3984.374756 	 52.396782 	 -46.239101 	
37 	 3421.875000 	 56.915783 	 -48.667927 	
38 	 2953.125000 	 61.973991 	 -50.987339 	
39 	 2527.573486 	 68.153618 	 -53.319977 	
40 	 2159.926514 	 75.410110 	 -55.598621 	
41 	 1847.956665 	 83.705040 	 -57.699020 	
42 	 1577.524048 	 93.489128 	 -59.706093 	
43 	 1359.375000 	 103.978859 	 -61.473003 	
44 	 1171.875000 	 115.980026 	 -63.151489 	
45 	 998.263855 	 130.948242 	 -64.766861 	
46 	 856.370239 	 147.359314 	 -66.258881 	
47 	 737.847229 	 165.629745 	 -67.521149 	
48 	 627.790161 	 188.443161 	 -68.848717 	
49 	 544.084778 	 211.552734 	 -69.868584 	
50 	 460.379456 	 242.433807 	 -70.999199 	
51 	 397.995270 	 273.467194 	 -71.890022 	
52 	 340.221771 	 311.628265 	 -72.708374 	
53 	 292.968750 	 353.378815 	 -73.479141 	
54 	 252.403839 	 400.895569 	 -74.175201 	
55 	 217.013885 	 455.959534 	 -74.825111 	
56 	 186.011902 	 520.287048 	 -75.425629 	
57 	 158.361496 	 597.602356 	 -75.997826 	
58 	 135.216339 	 685.096497 	 -76.514656 	
59 	 117.187500 	 775.768250 	 -76.941849 	
