IMPEDANCE MEASUREMENT 
12:13:36.666 PM 2026-08-29
Chamber temperature (K): 294.04
Chamber pressure (MPa): 89.23
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.166515 	 15.121605 	
1 	 857765.625000 	 16.981449 	 12.543398 	
2 	 735703.125000 	 16.863106 	 10.224933 	
3 	 630984.375000 	 16.790020 	 8.118280 	
4 	 541171.875000 	 16.751371 	 6.225694 	
5 	 464203.125000 	 16.744331 	 4.483861 	
6 	 398109.375000 	 16.763803 	 2.856398 	
7 	 341484.375000 	 16.825840 	 1.370345 	
8 	 292921.875000 	 16.892569 	 0.000367 	
9 	 251203.140625 	 16.991856 	 -1.319439 	
10 	 215484.375000 	 17.106878 	 -2.564064 	
11 	 184828.125000 	 17.245934 	 -3.769835 	
12 	 158578.125000 	 17.401804 	 -4.938359 	
13 	 135984.375000 	 17.582151 	 -6.081861 	
14 	 116671.867187 	 17.786343 	 -7.260533 	
15 	 100078.125000 	 18.010075 	 -8.404578 	
16 	 85828.125000 	 18.261805 	 -9.569271 	
17 	 73640.625000 	 18.545040 	 -10.805097 	
18 	 63140.625000 	 18.857479 	 -12.074846 	
19 	 54140.625000 	 19.208244 	 -13.383272 	
20 	 46453.125000 	 19.600180 	 -14.762776 	
21 	 39890.625000 	 20.029799 	 -16.216496 	
22 	 34171.875000 	 20.525013 	 -17.780586 	
23 	 29296.875000 	 21.073929 	 -19.429077 	
24 	 25171.875000 	 21.689476 	 -21.148027 	
25 	 21609.375000 	 22.386250 	 -22.987906 	
26 	 18515.625000 	 23.187901 	 -24.965662 	
27 	 15890.625000 	 24.103262 	 -27.048624 	
28 	 13640.625000 	 25.146246 	 -29.244785 	
29 	 11671.875000 	 26.376581 	 -31.596592 	
30 	 10078.125000 	 27.722193 	 -33.892292 	
31 	 8578.125000 	 29.429106 	 -36.498329 	
32 	 7359.375488 	 31.329344 	 -39.014694 	
33 	 6328.125000 	 33.509819 	 -41.516129 	
34 	 5376.838379 	 36.237965 	 -44.261932 	
35 	 4641.543945 	 39.090981 	 -46.685345 	
36 	 3984.374756 	 42.543953 	 -49.150291 	
37 	 3421.875000 	 46.526573 	 -51.528473 	
38 	 2953.125000 	 50.954639 	 -53.727962 	
39 	 2527.573486 	 56.365185 	 -55.966942 	
40 	 2159.926514 	 62.686436 	 -58.091038 	
41 	 1847.956665 	 69.933563 	 -60.081665 	
42 	 1577.524048 	 78.382965 	 -61.922615 	
43 	 1359.375000 	 87.524040 	 -63.513550 	
44 	 1171.875000 	 97.989685 	 -65.068848 	
45 	 998.263855 	 110.997604 	 -66.538116 	
46 	 856.370239 	 125.208023 	 -67.821091 	
47 	 737.847229 	 141.016449 	 -69.000946 	
48 	 627.790161 	 160.878403 	 -70.180145 	
49 	 544.084778 	 180.706345 	 -71.141953 	
50 	 460.379456 	 207.496155 	 -72.113762 	
51 	 397.995270 	 234.318878 	 -72.911095 	
52 	 340.221771 	 267.370422 	 -73.700417 	
53 	 292.968750 	 303.438660 	 -74.348442 	
54 	 252.403839 	 344.508331 	 -74.988228 	
55 	 217.013885 	 392.124207 	 -75.586845 	
56 	 186.011902 	 447.801605 	 -76.148140 	
57 	 158.361496 	 514.718506 	 -76.690971 	
58 	 135.216339 	 590.530151 	 -77.182182 	
59 	 117.187500 	 669.106934 	 -77.593262 	
