IMPEDANCE MEASUREMENT 
3:28:39.819 PM 2026-08-29
Chamber temperature (K): 280.22
Chamber pressure (MPa): 77.56
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.255239 	 11.314148 	
1 	 857765.625000 	 22.122519 	 9.249525 	
2 	 735703.125000 	 22.036623 	 7.413178 	
3 	 630984.375000 	 21.992561 	 5.777225 	
4 	 541171.875000 	 21.988626 	 4.238989 	
5 	 464203.125000 	 22.015642 	 2.835634 	
6 	 398109.375000 	 22.060606 	 1.530796 	
7 	 341484.375000 	 22.127205 	 0.334260 	
8 	 292921.875000 	 22.230742 	 -0.798291 	
9 	 251203.140625 	 22.353939 	 -1.908516 	
10 	 215484.375000 	 22.495327 	 -2.959847 	
11 	 184828.125000 	 22.658930 	 -3.992842 	
12 	 158578.125000 	 22.847683 	 -4.974399 	
13 	 135984.375000 	 23.067286 	 -6.022676 	
14 	 116671.867187 	 23.309566 	 -7.007501 	
15 	 100078.125000 	 23.588100 	 -8.050186 	
16 	 85828.125000 	 23.886328 	 -9.234324 	
17 	 73640.625000 	 24.232035 	 -10.217072 	
18 	 63140.625000 	 24.614553 	 -11.370150 	
19 	 54140.625000 	 25.040365 	 -12.576793 	
20 	 46453.125000 	 25.514469 	 -13.818186 	
21 	 39890.625000 	 26.038074 	 -15.144583 	
22 	 34171.875000 	 26.636583 	 -16.566095 	
23 	 29296.875000 	 27.296799 	 -18.024988 	
24 	 25171.875000 	 28.025969 	 -19.611862 	
25 	 21609.375000 	 28.855883 	 -21.318211 	
26 	 18515.625000 	 29.795691 	 -23.134348 	
27 	 15890.625000 	 30.860888 	 -25.096560 	
28 	 13640.625000 	 32.086285 	 -27.123856 	
29 	 11671.875000 	 33.518097 	 -29.306669 	
30 	 10078.125000 	 35.056683 	 -31.479288 	
31 	 8578.125000 	 37.015312 	 -33.967964 	
32 	 7359.375488 	 39.178543 	 -36.400051 	
33 	 6328.125000 	 41.647366 	 -38.837387 	
34 	 5376.838379 	 44.749199 	 -41.536831 	
35 	 4641.543945 	 47.996243 	 -43.951801 	
36 	 3984.374756 	 51.928211 	 -46.469292 	
37 	 3421.875000 	 56.445724 	 -48.871208 	
38 	 2953.125000 	 61.514828 	 -51.183277 	
39 	 2527.573486 	 67.683731 	 -53.532486 	
40 	 2159.926514 	 74.897514 	 -55.755569 	
41 	 1847.956665 	 83.159317 	 -57.872093 	
42 	 1577.524048 	 92.813286 	 -59.870110 	
43 	 1359.375000 	 103.291199 	 -61.644360 	
44 	 1171.875000 	 115.365303 	 -63.245693 	
45 	 998.263855 	 130.141678 	 -64.889351 	
46 	 856.370239 	 146.416473 	 -66.392830 	
47 	 737.847229 	 164.749802 	 -67.635094 	
48 	 627.790161 	 187.557220 	 -68.887344 	
49 	 544.084778 	 210.281113 	 -69.898613 	
50 	 460.379456 	 241.105484 	 -71.037949 	
51 	 397.995270 	 271.978363 	 -71.921387 	
52 	 340.221771 	 309.918793 	 -72.734985 	
53 	 292.968750 	 351.447174 	 -73.495964 	
54 	 252.403839 	 398.713287 	 -74.188622 	
55 	 217.013885 	 453.417419 	 -74.830986 	
56 	 186.011902 	 517.372070 	 -75.430382 	
57 	 158.361496 	 594.284180 	 -75.999519 	
58 	 135.216339 	 681.294006 	 -76.510788 	
59 	 117.187500 	 771.358521 	 -76.941269 	
