IMPEDANCE MEASUREMENT 
5:37:40.493 PM 2026-08-29
Chamber temperature (K): 279.52
Chamber pressure (MPa): 76.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.571255 	 11.112732 	
1 	 857765.625000 	 22.454691 	 9.114601 	
2 	 735703.125000 	 22.377497 	 7.275177 	
3 	 630984.375000 	 22.337957 	 5.641076 	
4 	 541171.875000 	 22.344017 	 4.149647 	
5 	 464203.125000 	 22.353178 	 2.765701 	
6 	 398109.375000 	 22.412550 	 1.482666 	
7 	 341484.375000 	 22.477589 	 0.264046 	
8 	 292921.875000 	 22.579323 	 -0.818488 	
9 	 251203.140625 	 22.705891 	 -1.927022 	
10 	 215484.375000 	 22.846277 	 -2.957144 	
11 	 184828.125000 	 23.011391 	 -3.986976 	
12 	 158578.125000 	 23.199123 	 -4.990155 	
13 	 135984.375000 	 23.428894 	 -5.978358 	
14 	 116671.867187 	 23.676714 	 -6.973177 	
15 	 100078.125000 	 23.942787 	 -8.142762 	
16 	 85828.125000 	 24.253460 	 -9.049663 	
17 	 73640.625000 	 24.601934 	 -10.153921 	
18 	 63140.625000 	 24.989746 	 -11.287750 	
19 	 54140.625000 	 25.412725 	 -12.477328 	
20 	 46453.125000 	 25.893982 	 -13.744808 	
21 	 39890.625000 	 26.421728 	 -15.037954 	
22 	 34171.875000 	 27.014925 	 -16.459801 	
23 	 29296.875000 	 27.682505 	 -17.927347 	
24 	 25171.875000 	 28.417118 	 -19.472336 	
25 	 21609.375000 	 29.244015 	 -21.165043 	
26 	 18515.625000 	 30.194109 	 -22.979570 	
27 	 15890.625000 	 31.271931 	 -24.905230 	
28 	 13640.625000 	 32.495102 	 -26.942066 	
29 	 11671.875000 	 33.924519 	 -29.104713 	
30 	 10078.125000 	 35.474937 	 -31.262920 	
31 	 8578.125000 	 37.439293 	 -33.729069 	
32 	 7359.375488 	 39.601242 	 -36.148724 	
33 	 6328.125000 	 42.081680 	 -38.609314 	
34 	 5376.838379 	 45.198765 	 -41.298771 	
35 	 4641.543945 	 48.450050 	 -43.730747 	
36 	 3984.374756 	 52.402302 	 -46.226517 	
37 	 3421.875000 	 56.917500 	 -48.665432 	
38 	 2953.125000 	 61.983871 	 -50.978859 	
39 	 2527.573486 	 68.163971 	 -53.331680 	
40 	 2159.926514 	 75.405083 	 -55.604050 	
41 	 1847.956665 	 83.716553 	 -57.716705 	
42 	 1577.524048 	 93.421661 	 -59.742714 	
43 	 1359.375000 	 103.989059 	 -61.512234 	
44 	 1171.875000 	 116.003258 	 -63.157463 	
45 	 998.263855 	 130.907135 	 -64.838676 	
46 	 856.370239 	 147.333969 	 -66.253746 	
47 	 737.847229 	 165.681763 	 -67.547333 	
48 	 627.790161 	 188.645706 	 -68.829620 	
49 	 544.084778 	 211.433823 	 -69.941338 	
50 	 460.379456 	 242.428101 	 -71.004539 	
51 	 397.995270 	 273.451080 	 -71.893723 	
52 	 340.221771 	 311.621826 	 -72.707573 	
53 	 292.968750 	 353.376892 	 -73.475327 	
54 	 252.403839 	 400.896912 	 -74.176987 	
55 	 217.013885 	 455.922852 	 -74.823570 	
56 	 186.011902 	 520.299805 	 -75.427460 	
57 	 158.361496 	 597.544006 	 -76.001411 	
58 	 135.216339 	 685.097046 	 -76.516411 	
59 	 117.187500 	 775.723145 	 -76.941734 	
