IMPEDANCE MEASUREMENT 
11:02:47.028 PM 2026-08-29
Chamber temperature (K): 303.11
Chamber pressure (MPa): 95.29
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.126498 	 17.446108 	
1 	 857765.625000 	 14.920492 	 14.604282 	
2 	 735703.125000 	 14.778263 	 12.025870 	
3 	 630984.375000 	 14.678449 	 9.667512 	
4 	 541171.875000 	 14.623383 	 7.509714 	
5 	 464203.125000 	 14.608470 	 5.578130 	
6 	 398109.375000 	 14.617082 	 3.802734 	
7 	 341484.375000 	 14.653014 	 2.124170 	
8 	 292921.875000 	 14.714769 	 0.603404 	
9 	 251203.140625 	 14.793126 	 -0.806821 	
10 	 215484.375000 	 14.898028 	 -2.194487 	
11 	 184828.125000 	 15.017570 	 -3.446446 	
12 	 158578.125000 	 15.156490 	 -4.729109 	
13 	 135984.375000 	 15.318088 	 -5.955567 	
14 	 116671.867187 	 15.493513 	 -7.167273 	
15 	 100078.125000 	 15.700148 	 -8.385557 	
16 	 85828.125000 	 15.925442 	 -9.634178 	
17 	 73640.625000 	 16.173483 	 -10.908717 	
18 	 63140.625000 	 16.455719 	 -12.245421 	
19 	 54140.625000 	 16.768499 	 -13.604128 	
20 	 46453.125000 	 17.111221 	 -15.049275 	
21 	 39890.625000 	 17.499102 	 -16.560871 	
22 	 34171.875000 	 17.936083 	 -18.175312 	
23 	 29296.875000 	 18.432371 	 -19.883417 	
24 	 25171.875000 	 18.980392 	 -21.685787 	
25 	 21609.375000 	 19.613028 	 -23.598913 	
26 	 18515.625000 	 20.341686 	 -25.656553 	
27 	 15890.625000 	 21.172121 	 -27.805586 	
28 	 13640.625000 	 22.119406 	 -30.075361 	
29 	 11671.875000 	 23.247305 	 -32.488777 	
30 	 10078.125000 	 24.479010 	 -34.850628 	
31 	 8578.125000 	 26.047029 	 -37.502987 	
32 	 7359.375488 	 27.784550 	 -40.070194 	
33 	 6328.125000 	 29.779968 	 -42.626373 	
34 	 5376.838379 	 32.301151 	 -45.356445 	
35 	 4641.543945 	 34.938137 	 -47.795643 	
36 	 3984.374756 	 38.128284 	 -50.256115 	
37 	 3421.875000 	 41.794559 	 -52.604885 	
38 	 2953.125000 	 45.878002 	 -54.794785 	
39 	 2527.573486 	 50.833225 	 -56.976643 	
40 	 2159.926514 	 56.649410 	 -59.037880 	
41 	 1847.956665 	 63.320431 	 -60.998344 	
42 	 1577.524048 	 71.093735 	 -62.783810 	
43 	 1359.375000 	 79.481560 	 -64.402588 	
44 	 1171.875000 	 89.081085 	 -65.871147 	
45 	 998.263855 	 100.992012 	 -67.297287 	
46 	 856.370239 	 114.169556 	 -68.587173 	
47 	 737.847229 	 128.613358 	 -69.674347 	
48 	 627.790161 	 146.789963 	 -70.845154 	
49 	 544.084778 	 165.242783 	 -71.723167 	
50 	 460.379456 	 189.807877 	 -72.686096 	
51 	 397.995270 	 214.499710 	 -73.467903 	
52 	 340.221771 	 244.931870 	 -74.240341 	
53 	 292.968750 	 278.226440 	 -74.928276 	
54 	 252.403839 	 316.060791 	 -75.514824 	
55 	 217.013885 	 360.013977 	 -76.107353 	
56 	 186.011902 	 411.450378 	 -76.668892 	
57 	 158.361496 	 473.364471 	 -77.212082 	
58 	 135.216339 	 543.457458 	 -77.708122 	
59 	 117.187500 	 616.330383 	 -78.128891 	
