IMPEDANCE MEASUREMENT 
11:01:44.058 PM 2026-08-29
Chamber temperature (K): 303.1
Chamber pressure (MPa): 94.79
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.128043 	 17.459253 	
1 	 857765.625000 	 14.925200 	 14.599374 	
2 	 735703.125000 	 14.777215 	 12.018790 	
3 	 630984.375000 	 14.684435 	 9.664265 	
4 	 541171.875000 	 14.627262 	 7.541261 	
5 	 464203.125000 	 14.613586 	 5.593720 	
6 	 398109.375000 	 14.617187 	 3.790018 	
7 	 341484.375000 	 14.654492 	 2.171233 	
8 	 292921.875000 	 14.719335 	 0.641460 	
9 	 251203.140625 	 14.798594 	 -0.825267 	
10 	 215484.375000 	 14.896814 	 -2.160867 	
11 	 184828.125000 	 15.023112 	 -3.472262 	
12 	 158578.125000 	 15.160917 	 -4.726041 	
13 	 135984.375000 	 15.323343 	 -5.934646 	
14 	 116671.867187 	 15.496017 	 -7.184954 	
15 	 100078.125000 	 15.701053 	 -8.394846 	
16 	 85828.125000 	 15.924220 	 -9.636807 	
17 	 73640.625000 	 16.175156 	 -10.898239 	
18 	 63140.625000 	 16.453928 	 -12.230199 	
19 	 54140.625000 	 16.765547 	 -13.604659 	
20 	 46453.125000 	 17.107872 	 -15.044802 	
21 	 39890.625000 	 17.494972 	 -16.559692 	
22 	 34171.875000 	 17.939240 	 -18.179502 	
23 	 29296.875000 	 18.428865 	 -19.893005 	
24 	 25171.875000 	 18.982178 	 -21.688360 	
25 	 21609.375000 	 19.615623 	 -23.606781 	
26 	 18515.625000 	 20.341722 	 -25.671583 	
27 	 15890.625000 	 21.166239 	 -27.825884 	
28 	 13640.625000 	 22.123859 	 -30.090185 	
29 	 11671.875000 	 23.246462 	 -32.485374 	
30 	 10078.125000 	 24.478685 	 -34.846317 	
31 	 8578.125000 	 26.047628 	 -37.501724 	
32 	 7359.375488 	 27.784193 	 -40.088413 	
33 	 6328.125000 	 29.794937 	 -42.607056 	
34 	 5376.838379 	 32.302582 	 -45.355328 	
35 	 4641.543945 	 34.944519 	 -47.790764 	
36 	 3984.374756 	 38.133389 	 -50.245598 	
37 	 3421.875000 	 41.779770 	 -52.603077 	
38 	 2953.125000 	 45.864937 	 -54.799801 	
39 	 2527.573486 	 50.835140 	 -56.987274 	
40 	 2159.926514 	 56.644962 	 -59.070747 	
41 	 1847.956665 	 63.286827 	 -61.013668 	
42 	 1577.524048 	 71.122520 	 -62.834404 	
43 	 1359.375000 	 79.536674 	 -64.399811 	
44 	 1171.875000 	 89.128746 	 -65.851547 	
45 	 998.263855 	 100.987885 	 -67.279701 	
46 	 856.370239 	 114.182297 	 -68.590630 	
47 	 737.847229 	 128.644608 	 -69.675461 	
48 	 627.790161 	 146.748825 	 -70.808357 	
49 	 544.084778 	 165.171570 	 -71.697334 	
50 	 460.379456 	 189.818573 	 -72.686501 	
51 	 397.995270 	 214.508087 	 -73.470085 	
52 	 340.221771 	 244.956940 	 -74.246727 	
53 	 292.968750 	 278.239105 	 -74.930260 	
54 	 252.403839 	 316.057373 	 -75.515251 	
55 	 217.013885 	 360.008026 	 -76.109131 	
56 	 186.011902 	 411.462952 	 -76.670990 	
57 	 158.361496 	 473.326111 	 -77.212494 	
58 	 135.216339 	 543.468750 	 -77.708145 	
59 	 117.187500 	 616.294312 	 -78.123627 	
