IMPEDANCE MEASUREMENT 
3:26:34.453 PM 2026-08-29
Chamber temperature (K): 280.22
Chamber pressure (MPa): 77.27
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 13.490328 	 11.842968 	
1 	 857765.625000 	 22.109432 	 9.252141 	
2 	 735703.125000 	 22.031176 	 7.422020 	
3 	 630984.375000 	 21.993896 	 5.751810 	
4 	 541171.875000 	 21.987106 	 4.218092 	
5 	 464203.125000 	 22.010092 	 2.840605 	
6 	 398109.375000 	 22.055010 	 1.521125 	
7 	 341484.375000 	 22.130022 	 0.338598 	
8 	 292921.875000 	 22.233387 	 -0.811439 	
9 	 251203.140625 	 22.340235 	 -1.921900 	
10 	 215484.375000 	 22.489506 	 -2.969837 	
11 	 184828.125000 	 22.663084 	 -3.984846 	
12 	 158578.125000 	 22.851103 	 -5.007962 	
13 	 135984.375000 	 23.063850 	 -6.029308 	
14 	 116671.867187 	 23.313831 	 -7.004763 	
15 	 100078.125000 	 23.587952 	 -8.047924 	
16 	 85828.125000 	 23.890556 	 -9.110413 	
17 	 73640.625000 	 24.235929 	 -10.218966 	
18 	 63140.625000 	 24.617485 	 -11.369819 	
19 	 54140.625000 	 25.046028 	 -12.562338 	
20 	 46453.125000 	 25.516464 	 -13.819152 	
21 	 39890.625000 	 26.033829 	 -15.139904 	
22 	 34171.875000 	 26.631170 	 -16.576159 	
23 	 29296.875000 	 27.288872 	 -18.083134 	
24 	 25171.875000 	 28.024050 	 -19.616011 	
25 	 21609.375000 	 28.846674 	 -21.334145 	
26 	 18515.625000 	 29.791769 	 -23.148193 	
27 	 15890.625000 	 30.865602 	 -25.074186 	
28 	 13640.625000 	 32.082245 	 -27.101435 	
29 	 11671.875000 	 33.502151 	 -29.324236 	
30 	 10078.125000 	 35.061989 	 -31.475683 	
31 	 8578.125000 	 36.997105 	 -33.929844 	
32 	 7359.375488 	 39.169735 	 -36.368584 	
33 	 6328.125000 	 41.649632 	 -38.851589 	
34 	 5376.838379 	 44.753895 	 -41.518856 	
35 	 4641.543945 	 48.009014 	 -43.947758 	
36 	 3984.374756 	 51.922024 	 -46.448383 	
37 	 3421.875000 	 56.448715 	 -48.882721 	
38 	 2953.125000 	 61.503407 	 -51.204903 	
39 	 2527.573486 	 67.655571 	 -53.505329 	
40 	 2159.926514 	 74.864143 	 -55.729240 	
41 	 1847.956665 	 83.145950 	 -57.858490 	
42 	 1577.524048 	 92.820663 	 -59.874271 	
43 	 1359.375000 	 103.347137 	 -61.663078 	
44 	 1171.875000 	 115.361214 	 -63.264977 	
45 	 998.263855 	 130.149963 	 -64.884468 	
46 	 856.370239 	 146.505768 	 -66.374931 	
47 	 737.847229 	 164.531174 	 -67.597710 	
48 	 627.790161 	 187.326981 	 -68.954910 	
49 	 544.084778 	 210.594086 	 -69.893105 	
50 	 460.379456 	 241.098648 	 -71.039062 	
51 	 397.995270 	 271.954285 	 -71.921242 	
52 	 340.221771 	 309.915222 	 -72.732491 	
53 	 292.968750 	 351.455597 	 -73.495438 	
54 	 252.403839 	 398.680878 	 -74.188713 	
55 	 217.013885 	 453.410126 	 -74.831764 	
56 	 186.011902 	 517.419678 	 -75.427193 	
57 	 158.361496 	 594.239136 	 -76.001625 	
58 	 135.216339 	 681.256470 	 -76.514999 	
59 	 117.187500 	 771.306335 	 -76.941093 	
