IMPEDANCE MEASUREMENT 
6:42:41.751 PM 2026-08-29
Chamber temperature (K): 284.23
Chamber pressure (MPa): 80.87
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.501331 	 12.333225 	
1 	 857765.625000 	 20.360489 	 10.174118 	
2 	 735703.125000 	 20.261797 	 8.223715 	
3 	 630984.375000 	 20.215317 	 6.412462 	
4 	 541171.875000 	 20.200726 	 4.789698 	
5 	 464203.125000 	 20.228008 	 3.273998 	
6 	 398109.375000 	 20.261997 	 1.926544 	
7 	 341484.375000 	 20.321983 	 0.620732 	
8 	 292921.875000 	 20.414495 	 -0.586784 	
9 	 251203.140625 	 20.522249 	 -1.783061 	
10 	 215484.375000 	 20.662964 	 -2.885451 	
11 	 184828.125000 	 20.824577 	 -3.976670 	
12 	 158578.125000 	 21.001076 	 -5.001063 	
13 	 135984.375000 	 21.203178 	 -6.074667 	
14 	 116671.867187 	 21.444702 	 -7.100572 	
15 	 100078.125000 	 21.699114 	 -8.185168 	
16 	 85828.125000 	 21.986977 	 -9.282264 	
17 	 73640.625000 	 22.311125 	 -10.423505 	
18 	 63140.625000 	 22.671860 	 -11.579500 	
19 	 54140.625000 	 23.071917 	 -12.845652 	
20 	 46453.125000 	 23.518799 	 -14.128288 	
21 	 39890.625000 	 24.015825 	 -15.480218 	
22 	 34171.875000 	 24.567059 	 -16.951349 	
23 	 29296.875000 	 25.201313 	 -18.496698 	
24 	 25171.875000 	 25.890047 	 -20.111198 	
25 	 21609.375000 	 26.673620 	 -21.852772 	
26 	 18515.625000 	 27.564720 	 -23.681293 	
27 	 15890.625000 	 28.594543 	 -25.668535 	
28 	 13640.625000 	 29.754721 	 -27.761276 	
29 	 11671.875000 	 31.107473 	 -29.999844 	
30 	 10078.125000 	 32.592915 	 -32.204918 	
31 	 8578.125000 	 34.480331 	 -34.726654 	
32 	 7359.375488 	 36.539513 	 -37.203133 	
33 	 6328.125000 	 38.922302 	 -39.667843 	
34 	 5376.838379 	 41.920879 	 -42.358032 	
35 	 4641.543945 	 45.038998 	 -44.804600 	
36 	 3984.374756 	 48.791977 	 -47.287849 	
37 	 3421.875000 	 53.164730 	 -49.746296 	
38 	 2953.125000 	 57.998116 	 -51.984421 	
39 	 2527.573486 	 63.923149 	 -54.298763 	
40 	 2159.926514 	 70.891647 	 -56.493351 	
41 	 1847.956665 	 78.812584 	 -58.553944 	
42 	 1577.524048 	 88.125481 	 -60.529053 	
43 	 1359.375000 	 98.201355 	 -62.246937 	
44 	 1171.875000 	 109.687973 	 -63.843124 	
45 	 998.263855 	 123.890144 	 -65.444069 	
46 	 856.370239 	 139.618195 	 -66.886375 	
47 	 737.847229 	 157.057098 	 -68.095909 	
48 	 627.790161 	 178.674088 	 -69.335167 	
49 	 544.084778 	 200.855530 	 -70.309090 	
50 	 460.379456 	 230.329681 	 -71.381439 	
51 	 397.995270 	 259.885040 	 -72.229645 	
52 	 340.221771 	 296.335541 	 -73.068848 	
53 	 292.968750 	 336.065704 	 -73.753532 	
54 	 252.403839 	 381.356567 	 -74.426735 	
55 	 217.013885 	 433.806488 	 -75.050163 	
56 	 186.011902 	 495.084351 	 -75.638992 	
57 	 158.361496 	 568.736450 	 -76.186890 	
58 	 135.216339 	 652.147827 	 -76.697395 	
59 	 117.187500 	 738.428101 	 -77.118828 	
