IMPEDANCE MEASUREMENT 
5:38:43.591 PM 2026-08-29
Chamber temperature (K): 279.52
Chamber pressure (MPa): 77.65
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.572683 	 11.125750 	
1 	 857765.625000 	 22.457043 	 9.127797 	
2 	 735703.125000 	 22.368860 	 7.265615 	
3 	 630984.375000 	 22.347359 	 5.632850 	
4 	 541171.875000 	 22.335598 	 4.136372 	
5 	 464203.125000 	 22.354120 	 2.764071 	
6 	 398109.375000 	 22.410540 	 1.489129 	
7 	 341484.375000 	 22.486145 	 0.271054 	
8 	 292921.875000 	 22.573103 	 -0.844389 	
9 	 251203.140625 	 22.694660 	 -1.918312 	
10 	 215484.375000 	 22.844263 	 -2.951226 	
11 	 184828.125000 	 23.013033 	 -3.985300 	
12 	 158578.125000 	 23.205614 	 -5.002750 	
13 	 135984.375000 	 23.423330 	 -5.979651 	
14 	 116671.867187 	 23.673651 	 -6.968208 	
15 	 100078.125000 	 23.951332 	 -8.005413 	
16 	 85828.125000 	 24.253555 	 -9.200093 	
17 	 73640.625000 	 24.596855 	 -10.133698 	
18 	 63140.625000 	 24.985252 	 -11.295084 	
19 	 54140.625000 	 25.417297 	 -12.479313 	
20 	 46453.125000 	 25.893902 	 -13.725006 	
21 	 39890.625000 	 26.419979 	 -15.046085 	
22 	 34171.875000 	 27.017408 	 -16.452930 	
23 	 29296.875000 	 27.686018 	 -17.865139 	
24 	 25171.875000 	 28.414379 	 -19.481560 	
25 	 21609.375000 	 29.250307 	 -21.141232 	
26 	 18515.625000 	 30.202820 	 -22.970703 	
27 	 15890.625000 	 31.271627 	 -24.890802 	
28 	 13640.625000 	 32.496334 	 -26.926525 	
29 	 11671.875000 	 33.922932 	 -29.094780 	
30 	 10078.125000 	 35.478443 	 -31.262846 	
31 	 8578.125000 	 37.434460 	 -33.722187 	
32 	 7359.375488 	 39.595097 	 -36.163120 	
33 	 6328.125000 	 42.069664 	 -38.602390 	
34 	 5376.838379 	 45.179234 	 -41.311665 	
35 	 4641.543945 	 48.462322 	 -43.703697 	
36 	 3984.374756 	 52.393745 	 -46.221722 	
37 	 3421.875000 	 56.901737 	 -48.683266 	
38 	 2953.125000 	 61.984882 	 -50.989788 	
39 	 2527.573486 	 68.143745 	 -53.319397 	
40 	 2159.926514 	 75.382027 	 -55.585701 	
41 	 1847.956665 	 83.674469 	 -57.721920 	
42 	 1577.524048 	 93.438255 	 -59.767509 	
43 	 1359.375000 	 103.942932 	 -61.508911 	
44 	 1171.875000 	 115.957779 	 -63.134853 	
45 	 998.263855 	 130.857239 	 -64.814369 	
46 	 856.370239 	 147.331329 	 -66.256721 	
47 	 737.847229 	 165.580872 	 -67.527512 	
48 	 627.790161 	 188.494568 	 -68.809563 	
49 	 544.084778 	 211.292175 	 -69.901596 	
50 	 460.379456 	 242.418030 	 -70.998947 	
51 	 397.995270 	 273.453888 	 -71.892349 	
52 	 340.221771 	 311.601898 	 -72.711365 	
53 	 292.968750 	 353.350800 	 -73.478371 	
54 	 252.403839 	 400.886017 	 -74.176453 	
55 	 217.013885 	 455.933197 	 -74.824829 	
56 	 186.011902 	 520.252502 	 -75.429665 	
57 	 158.361496 	 597.554382 	 -75.996803 	
58 	 135.216339 	 685.102539 	 -76.512985 	
59 	 117.187500 	 775.748779 	 -76.941795 	
