IMPEDANCE MEASUREMENT 
6:43:44.443 PM 2026-08-29
Chamber temperature (K): 284.23
Chamber pressure (MPa): 80.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.506575 	 12.403636 	
1 	 857765.625000 	 20.363480 	 10.196970 	
2 	 735703.125000 	 20.267427 	 8.220582 	
3 	 630984.375000 	 20.218931 	 6.396082 	
4 	 541171.875000 	 20.202515 	 4.786088 	
5 	 464203.125000 	 20.216183 	 3.267420 	
6 	 398109.375000 	 20.256720 	 1.902131 	
7 	 341484.375000 	 20.323191 	 0.596503 	
8 	 292921.875000 	 20.409685 	 -0.594214 	
9 	 251203.140625 	 20.530550 	 -1.774557 	
10 	 215484.375000 	 20.666563 	 -2.852599 	
11 	 184828.125000 	 20.816837 	 -3.918796 	
12 	 158578.125000 	 21.007439 	 -5.001863 	
13 	 135984.375000 	 21.203001 	 -6.060644 	
14 	 116671.867187 	 21.441372 	 -7.119767 	
15 	 100078.125000 	 21.698385 	 -8.178186 	
16 	 85828.125000 	 21.991407 	 -9.286573 	
17 	 73640.625000 	 22.311878 	 -10.416480 	
18 	 63140.625000 	 22.673132 	 -11.600006 	
19 	 54140.625000 	 23.075062 	 -12.833775 	
20 	 46453.125000 	 23.522768 	 -14.128252 	
21 	 39890.625000 	 24.012712 	 -15.481213 	
22 	 34171.875000 	 24.566805 	 -16.947977 	
23 	 29296.875000 	 25.189657 	 -18.499374 	
24 	 25171.875000 	 25.883646 	 -20.126816 	
25 	 21609.375000 	 26.669027 	 -21.865189 	
26 	 18515.625000 	 27.554739 	 -23.696869 	
27 	 15890.625000 	 28.589603 	 -25.656548 	
28 	 13640.625000 	 29.753531 	 -27.755775 	
29 	 11671.875000 	 31.104376 	 -30.004005 	
30 	 10078.125000 	 32.601723 	 -32.218536 	
31 	 8578.125000 	 34.468407 	 -34.735741 	
32 	 7359.375488 	 36.550377 	 -37.189686 	
33 	 6328.125000 	 38.920780 	 -39.695797 	
34 	 5376.838379 	 41.915783 	 -42.358799 	
35 	 4641.543945 	 45.048489 	 -44.804821 	
36 	 3984.374756 	 48.795918 	 -47.299854 	
37 	 3421.875000 	 53.161335 	 -49.696716 	
38 	 2953.125000 	 58.018875 	 -52.013748 	
39 	 2527.573486 	 63.936085 	 -54.296120 	
40 	 2159.926514 	 70.877373 	 -56.518345 	
41 	 1847.956665 	 78.821030 	 -58.579529 	
42 	 1577.524048 	 88.098236 	 -60.539810 	
43 	 1359.375000 	 98.204086 	 -62.261269 	
44 	 1171.875000 	 109.624878 	 -63.849083 	
45 	 998.263855 	 123.986755 	 -65.443016 	
46 	 856.370239 	 139.607574 	 -66.849899 	
47 	 737.847229 	 156.919678 	 -68.092888 	
48 	 627.790161 	 178.726959 	 -69.335220 	
49 	 544.084778 	 200.763229 	 -70.284592 	
50 	 460.379456 	 230.331573 	 -71.379654 	
51 	 397.995270 	 259.909821 	 -72.229469 	
52 	 340.221771 	 296.336761 	 -73.070786 	
53 	 292.968750 	 336.079987 	 -73.753952 	
54 	 252.403839 	 381.357269 	 -74.431419 	
55 	 217.013885 	 433.819641 	 -75.051025 	
56 	 186.011902 	 495.095032 	 -75.634338 	
57 	 158.361496 	 568.758911 	 -76.195770 	
58 	 135.216339 	 652.116821 	 -76.697281 	
59 	 117.187500 	 738.526489 	 -77.118454 	
