IMPEDANCE MEASUREMENT 
1:17:35.265 PM 2026-08-29
Chamber temperature (K): 289.32
Chamber pressure (MPa): 85.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.599117 	 13.779397 	
1 	 857765.625000 	 18.432331 	 11.404255 	
2 	 735703.125000 	 18.333969 	 9.241695 	
3 	 630984.375000 	 18.258911 	 7.300800 	
4 	 541171.875000 	 18.241491 	 5.528670 	
5 	 464203.125000 	 18.249352 	 3.890818 	
6 	 398109.375000 	 18.270245 	 2.374425 	
7 	 341484.375000 	 18.334757 	 0.987283 	
8 	 292921.875000 	 18.419640 	 -0.299411 	
9 	 251203.140625 	 18.518139 	 -1.544046 	
10 	 215484.375000 	 18.640760 	 -2.721418 	
11 	 184828.125000 	 18.788204 	 -3.866549 	
12 	 158578.125000 	 18.953068 	 -5.001267 	
13 	 135984.375000 	 19.148262 	 -6.125712 	
14 	 116671.867187 	 19.363085 	 -7.229352 	
15 	 100078.125000 	 19.606255 	 -8.317107 	
16 	 85828.125000 	 19.876972 	 -9.460919 	
17 	 73640.625000 	 20.177618 	 -10.655956 	
18 	 63140.625000 	 20.509695 	 -11.885795 	
19 	 54140.625000 	 20.885181 	 -13.165876 	
20 	 46453.125000 	 21.299810 	 -14.510850 	
21 	 39890.625000 	 21.759277 	 -15.909585 	
22 	 34171.875000 	 22.285414 	 -17.435389 	
23 	 29296.875000 	 22.875433 	 -19.035719 	
24 	 25171.875000 	 23.524275 	 -20.715626 	
25 	 21609.375000 	 24.265797 	 -22.514383 	
26 	 18515.625000 	 25.108650 	 -24.452612 	
27 	 15890.625000 	 26.071651 	 -26.481800 	
28 	 13640.625000 	 27.169249 	 -28.620441 	
29 	 11671.875000 	 28.452988 	 -30.923080 	
30 	 10078.125000 	 29.875797 	 -33.186417 	
31 	 8578.125000 	 31.659540 	 -35.724110 	
32 	 7359.375488 	 33.663578 	 -38.247704 	
33 	 6328.125000 	 35.923435 	 -40.747608 	
34 	 5376.838379 	 38.774765 	 -43.453613 	
35 	 4641.543945 	 41.784794 	 -45.864090 	
36 	 3984.374756 	 45.375332 	 -48.372196 	
37 	 3421.875000 	 49.540897 	 -50.764400 	
38 	 2953.125000 	 54.161156 	 -52.980541 	
39 	 2527.573486 	 59.827709 	 -55.262226 	
40 	 2159.926514 	 66.425217 	 -57.421291 	
41 	 1847.956665 	 73.987038 	 -59.406193 	
42 	 1577.524048 	 82.864868 	 -61.315880 	
43 	 1359.375000 	 92.534142 	 -62.964260 	
44 	 1171.875000 	 103.394608 	 -64.528519 	
45 	 998.263855 	 117.034248 	 -66.050438 	
46 	 856.370239 	 131.872086 	 -67.324730 	
47 	 737.847229 	 148.514496 	 -68.578613 	
48 	 627.790161 	 169.137604 	 -69.772972 	
49 	 544.084778 	 189.853912 	 -70.718948 	
50 	 460.379456 	 218.115768 	 -71.762199 	
51 	 397.995270 	 246.222473 	 -72.579063 	
52 	 340.221771 	 280.851654 	 -73.391365 	
53 	 292.968750 	 318.623901 	 -74.049965 	
54 	 252.403839 	 361.639862 	 -74.701195 	
55 	 217.013885 	 411.501678 	 -75.312653 	
56 	 186.011902 	 469.754028 	 -75.882393 	
57 	 158.361496 	 539.771973 	 -76.428413 	
58 	 135.216339 	 619.038208 	 -76.927704 	
59 	 117.187500 	 701.168579 	 -77.336571 	
