IMPEDANCE MEASUREMENT 
11:08:35.490 AM 2026-08-29
Chamber temperature (K): 298.56
Chamber pressure (MPa): 92.46
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.997737 	 16.292507 	
1 	 857765.625000 	 15.818944 	 13.612111 	
2 	 735703.125000 	 15.677725 	 11.173317 	
3 	 630984.375000 	 15.597937 	 8.930783 	
4 	 541171.875000 	 15.552089 	 6.895247 	
5 	 464203.125000 	 15.537959 	 5.042562 	
6 	 398109.375000 	 15.551974 	 3.348774 	
7 	 341484.375000 	 15.601769 	 1.768944 	
8 	 292921.875000 	 15.666574 	 0.291199 	
9 	 251203.140625 	 15.757832 	 -1.075220 	
10 	 215484.375000 	 15.865319 	 -2.390343 	
11 	 184828.125000 	 15.992496 	 -3.649931 	
12 	 158578.125000 	 16.143900 	 -4.861335 	
13 	 135984.375000 	 16.310362 	 -6.067253 	
14 	 116671.867187 	 16.505573 	 -7.245878 	
15 	 100078.125000 	 16.715422 	 -8.424899 	
16 	 85828.125000 	 16.952848 	 -9.657804 	
17 	 73640.625000 	 17.219427 	 -10.912635 	
18 	 63140.625000 	 17.515404 	 -12.201211 	
19 	 54140.625000 	 17.847647 	 -13.561575 	
20 	 46453.125000 	 18.215242 	 -14.967916 	
21 	 39890.625000 	 18.620813 	 -16.441053 	
22 	 34171.875000 	 19.087662 	 -18.040384 	
23 	 29296.875000 	 19.606558 	 -19.729473 	
24 	 25171.875000 	 20.190739 	 -21.490604 	
25 	 21609.375000 	 20.852179 	 -23.383842 	
26 	 18515.625000 	 21.622570 	 -25.409575 	
27 	 15890.625000 	 22.489267 	 -27.525806 	
28 	 13640.625000 	 23.488728 	 -29.747042 	
29 	 11671.875000 	 24.667048 	 -32.118729 	
30 	 10078.125000 	 25.940214 	 -34.458340 	
31 	 8578.125000 	 27.584076 	 -37.100437 	
32 	 7359.375488 	 29.400265 	 -39.642170 	
33 	 6328.125000 	 31.481068 	 -42.159054 	
34 	 5376.838379 	 34.104385 	 -44.896046 	
35 	 4641.543945 	 36.852924 	 -47.310825 	
36 	 3984.374756 	 40.166267 	 -49.785740 	
37 	 3421.875000 	 43.980976 	 -52.143612 	
38 	 2953.125000 	 48.246017 	 -54.336884 	
39 	 2527.573486 	 53.400219 	 -56.571373 	
40 	 2159.926514 	 59.446163 	 -58.663399 	
41 	 1847.956665 	 66.384338 	 -60.615265 	
42 	 1577.524048 	 74.498634 	 -62.431393 	
43 	 1359.375000 	 83.273293 	 -64.029060 	
44 	 1171.875000 	 93.249329 	 -65.479210 	
45 	 998.263855 	 105.666397 	 -66.950554 	
46 	 856.370239 	 119.267334 	 -68.232475 	
47 	 737.847229 	 134.471863 	 -69.375847 	
48 	 627.790161 	 153.257446 	 -70.535873 	
49 	 544.084778 	 172.439529 	 -71.501106 	
50 	 460.379456 	 198.183960 	 -72.418892 	
51 	 397.995270 	 223.898941 	 -73.204781 	
52 	 340.221771 	 255.569214 	 -73.984535 	
53 	 292.968750 	 290.180511 	 -74.666855 	
54 	 252.403839 	 329.529480 	 -75.255592 	
55 	 217.013885 	 375.214203 	 -75.848091 	
56 	 186.011902 	 428.659241 	 -76.412216 	
57 	 158.361496 	 492.903076 	 -76.951324 	
58 	 135.216339 	 565.752319 	 -77.444916 	
59 	 117.187500 	 641.243835 	 -77.857162 	
