IMPEDANCE MEASUREMENT 
8:53:47.320 PM 2026-08-29
Chamber temperature (K): 293.64
Chamber pressure (MPa): 88.15
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.349625 	 14.895254 	
1 	 857765.625000 	 17.187986 	 12.371727 	
2 	 735703.125000 	 17.074877 	 10.111343 	
3 	 630984.375000 	 17.001366 	 8.005033 	
4 	 541171.875000 	 16.963469 	 6.115517 	
5 	 464203.125000 	 16.964022 	 4.391171 	
6 	 398109.375000 	 16.991159 	 2.780679 	
7 	 341484.375000 	 17.039009 	 1.332269 	
8 	 292921.875000 	 17.112066 	 -0.039366 	
9 	 251203.140625 	 17.206718 	 -1.331820 	
10 	 215484.375000 	 17.330606 	 -2.600143 	
11 	 184828.125000 	 17.466494 	 -3.762468 	
12 	 158578.125000 	 17.628433 	 -4.936407 	
13 	 135984.375000 	 17.810003 	 -6.093495 	
14 	 116671.867187 	 18.002499 	 -7.221782 	
15 	 100078.125000 	 18.236450 	 -8.358492 	
16 	 85828.125000 	 18.490011 	 -9.526977 	
17 	 73640.625000 	 18.770742 	 -10.757364 	
18 	 63140.625000 	 19.086466 	 -12.010512 	
19 	 54140.625000 	 19.439569 	 -13.329275 	
20 	 46453.125000 	 19.834393 	 -14.687716 	
21 	 39890.625000 	 20.269928 	 -16.133823 	
22 	 34171.875000 	 20.765928 	 -17.681074 	
23 	 29296.875000 	 21.317244 	 -19.334484 	
24 	 25171.875000 	 21.933477 	 -21.039089 	
25 	 21609.375000 	 22.636780 	 -22.862991 	
26 	 18515.625000 	 23.444193 	 -24.857365 	
27 	 15890.625000 	 24.360352 	 -26.926195 	
28 	 13640.625000 	 25.402351 	 -29.106379 	
29 	 11671.875000 	 26.648520 	 -31.435677 	
30 	 10078.125000 	 27.991079 	 -33.721302 	
31 	 8578.125000 	 29.707968 	 -36.319210 	
32 	 7359.375488 	 31.604715 	 -38.864929 	
33 	 6328.125000 	 33.789291 	 -41.361443 	
34 	 5376.838379 	 36.512550 	 -44.092262 	
35 	 4641.543945 	 39.428017 	 -46.497280 	
36 	 3984.374756 	 42.873726 	 -48.981503 	
37 	 3421.875000 	 46.880623 	 -51.356682 	
38 	 2953.125000 	 51.330055 	 -53.608017 	
39 	 2527.573486 	 56.765045 	 -55.821125 	
40 	 2159.926514 	 63.094631 	 -57.959076 	
41 	 1847.956665 	 70.375778 	 -59.938633 	
42 	 1577.524048 	 78.866356 	 -61.822533 	
43 	 1359.375000 	 88.065773 	 -63.443081 	
44 	 1171.875000 	 98.492264 	 -64.957756 	
45 	 998.263855 	 111.553169 	 -66.445000 	
46 	 856.370239 	 125.795242 	 -67.790039 	
47 	 737.847229 	 141.723419 	 -68.928474 	
48 	 627.790161 	 161.500732 	 -70.162758 	
49 	 544.084778 	 181.623657 	 -71.085243 	
50 	 460.379456 	 208.505280 	 -72.047821 	
51 	 397.995270 	 235.448944 	 -72.848091 	
52 	 340.221771 	 268.634125 	 -73.643700 	
53 	 292.968750 	 304.839142 	 -74.297066 	
54 	 252.403839 	 346.094086 	 -74.941833 	
55 	 217.013885 	 393.907806 	 -75.546448 	
56 	 186.011902 	 449.789734 	 -76.109673 	
57 	 158.361496 	 516.999695 	 -76.651833 	
58 	 135.216339 	 593.127258 	 -77.151184 	
59 	 117.187500 	 672.042053 	 -77.561348 	
