IMPEDANCE MEASUREMENT 
7:13:56.989 PM 2026-09-03
Chamber temperature (K): 284.67
Chamber pressure (MPa): 118.6
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.654486 	 12.264037 	
1 	 857765.625000 	 20.528351 	 10.094285 	
2 	 735703.125000 	 20.441565 	 8.125091 	
3 	 630984.375000 	 20.402155 	 6.337073 	
4 	 541171.875000 	 20.382631 	 4.692831 	
5 	 464203.125000 	 20.390079 	 3.228482 	
6 	 398109.375000 	 20.438200 	 1.835799 	
7 	 341484.375000 	 20.510637 	 0.559929 	
8 	 292921.875000 	 20.595882 	 -0.660103 	
9 	 251203.140625 	 20.719574 	 -1.791526 	
10 	 215484.375000 	 20.846657 	 -2.917941 	
11 	 184828.125000 	 21.005131 	 -4.007385 	
12 	 158578.125000 	 21.188856 	 -5.055724 	
13 	 135984.375000 	 21.397776 	 -6.120667 	
14 	 116671.867187 	 21.625370 	 -7.215075 	
15 	 100078.125000 	 21.899233 	 -8.236224 	
16 	 85828.125000 	 22.189579 	 -9.349591 	
17 	 73640.625000 	 22.509405 	 -10.503863 	
18 	 63140.625000 	 22.877983 	 -11.699690 	
19 	 54140.625000 	 23.285145 	 -12.945961 	
20 	 46453.125000 	 23.733297 	 -14.256187 	
21 	 39890.625000 	 24.233339 	 -15.623446 	
22 	 34171.875000 	 24.801580 	 -17.111809 	
23 	 29296.875000 	 25.437057 	 -18.678040 	
24 	 25171.875000 	 26.144859 	 -20.344791 	
25 	 21609.375000 	 26.945387 	 -22.094376 	
26 	 18515.625000 	 27.864273 	 -23.972717 	
27 	 15890.625000 	 28.908962 	 -25.960089 	
28 	 13640.625000 	 30.097296 	 -28.095467 	
29 	 11671.875000 	 31.500412 	 -30.366623 	
30 	 10078.125000 	 33.015015 	 -32.608456 	
31 	 8578.125000 	 34.958908 	 -35.154633 	
32 	 7359.375488 	 37.103622 	 -37.641209 	
33 	 6328.125000 	 39.555733 	 -40.143616 	
34 	 5376.838379 	 42.631313 	 -42.827541 	
35 	 4641.543945 	 45.878704 	 -45.282162 	
36 	 3984.374756 	 49.772408 	 -47.755558 	
37 	 3421.875000 	 54.259247 	 -50.190578 	
38 	 2953.125000 	 59.283073 	 -52.433281 	
39 	 2527.573486 	 65.403084 	 -54.725510 	
40 	 2159.926514 	 72.538559 	 -56.903698 	
41 	 1847.956665 	 80.702461 	 -58.987499 	
42 	 1577.524048 	 90.330627 	 -60.915295 	
43 	 1359.375000 	 100.709297 	 -62.614185 	
44 	 1171.875000 	 112.568756 	 -64.211632 	
45 	 998.263855 	 127.253273 	 -65.761383 	
46 	 856.370239 	 143.452957 	 -67.143005 	
47 	 737.847229 	 161.420914 	 -68.342552 	
48 	 627.790161 	 183.923828 	 -69.555641 	
49 	 544.084778 	 206.310028 	 -70.632423 	
50 	 460.379456 	 236.948212 	 -71.612335 	
51 	 397.995270 	 267.476044 	 -72.455215 	
52 	 340.221771 	 305.021057 	 -73.222710 	
53 	 292.968750 	 346.065643 	 -73.951660 	
54 	 252.403839 	 392.816589 	 -74.617432 	
55 	 217.013885 	 446.978027 	 -75.229637 	
56 	 186.011902 	 510.308502 	 -75.801857 	
57 	 158.361496 	 586.364014 	 -76.355507 	
58 	 135.216339 	 672.500916 	 -76.846542 	
59 	 117.187500 	 761.788513 	 -77.254845 	
