IMPEDANCE MEASUREMENT 
12:42:45.068 PM 2026-09-03
Chamber temperature (K): 294.03
Chamber pressure (MPa): 127.53
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.947110 	 14.915288 	
1 	 857765.625000 	 17.330997 	 12.269150 	
2 	 735703.125000 	 17.218279 	 9.997560 	
3 	 630984.375000 	 17.149961 	 7.956163 	
4 	 541171.875000 	 17.113646 	 6.044950 	
5 	 464203.125000 	 17.110777 	 4.325502 	
6 	 398109.375000 	 17.135212 	 2.749834 	
7 	 341484.375000 	 17.192463 	 1.275504 	
8 	 292921.875000 	 17.265568 	 -0.097029 	
9 	 251203.140625 	 17.368269 	 -1.380082 	
10 	 215484.375000 	 17.482731 	 -2.642955 	
11 	 184828.125000 	 17.617434 	 -3.796787 	
12 	 158578.125000 	 17.779587 	 -4.983945 	
13 	 135984.375000 	 17.959435 	 -6.120347 	
14 	 116671.867187 	 18.178242 	 -7.298148 	
15 	 100078.125000 	 18.404545 	 -8.436893 	
16 	 85828.125000 	 18.660097 	 -9.625149 	
17 	 73640.625000 	 18.945211 	 -10.846906 	
18 	 63140.625000 	 19.267897 	 -12.127483 	
19 	 54140.625000 	 19.623919 	 -13.455634 	
20 	 46453.125000 	 20.022003 	 -14.836458 	
21 	 39890.625000 	 20.463964 	 -16.305975 	
22 	 34171.875000 	 20.966953 	 -17.887323 	
23 	 29296.875000 	 21.539200 	 -19.536093 	
24 	 25171.875000 	 22.167900 	 -21.287397 	
25 	 21609.375000 	 22.884884 	 -23.162432 	
26 	 18515.625000 	 23.710409 	 -25.153194 	
27 	 15890.625000 	 24.649220 	 -27.271164 	
28 	 13640.625000 	 25.733368 	 -29.481247 	
29 	 11671.875000 	 27.011988 	 -31.839237 	
30 	 10078.125000 	 28.398106 	 -34.133720 	
31 	 8578.125000 	 30.170483 	 -36.754669 	
32 	 7359.375488 	 32.135674 	 -39.313286 	
33 	 6328.125000 	 34.394489 	 -41.832596 	
34 	 5376.838379 	 37.217609 	 -44.559395 	
35 	 4641.543945 	 40.200504 	 -46.984337 	
36 	 3984.374756 	 43.768112 	 -49.424950 	
37 	 3421.875000 	 47.880943 	 -51.792553 	
38 	 2953.125000 	 52.479057 	 -54.004177 	
39 	 2527.573486 	 58.075741 	 -56.234291 	
40 	 2159.926514 	 64.641029 	 -58.344376 	
41 	 1847.956665 	 72.156242 	 -60.295326 	
42 	 1577.524048 	 80.884834 	 -62.158958 	
43 	 1359.375000 	 90.409943 	 -63.751900 	
44 	 1171.875000 	 101.209808 	 -65.275398 	
45 	 998.263855 	 114.644508 	 -66.718407 	
46 	 856.370239 	 129.221024 	 -68.033646 	
47 	 737.847229 	 145.850052 	 -69.133972 	
48 	 627.790161 	 166.025101 	 -70.290634 	
49 	 544.084778 	 186.843124 	 -71.379959 	
50 	 460.379456 	 214.680511 	 -72.233887 	
51 	 397.995270 	 242.462906 	 -73.015923 	
52 	 340.221771 	 276.738831 	 -73.801315 	
53 	 292.968750 	 314.093811 	 -74.430954 	
54 	 252.403839 	 356.697815 	 -75.060051 	
55 	 217.013885 	 406.005554 	 -75.647194 	
56 	 186.011902 	 463.745331 	 -76.202698 	
57 	 158.361496 	 533.094666 	 -76.726822 	
58 	 135.216339 	 611.602966 	 -77.206207 	
59 	 117.187500 	 693.038696 	 -77.611526 	
