IMPEDANCE MEASUREMENT 
12:43:47.298 PM 2026-09-03
Chamber temperature (K): 294.03
Chamber pressure (MPa): 128.43
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.521025 	 14.794463 	
1 	 857765.625000 	 17.342695 	 12.278550 	
2 	 735703.125000 	 17.225302 	 9.997157 	
3 	 630984.375000 	 17.151718 	 7.923792 	
4 	 541171.875000 	 17.122120 	 6.042598 	
5 	 464203.125000 	 17.119200 	 4.327877 	
6 	 398109.375000 	 17.150518 	 2.726439 	
7 	 341484.375000 	 17.203524 	 1.244411 	
8 	 292921.875000 	 17.275381 	 -0.108559 	
9 	 251203.140625 	 17.377350 	 -1.398706 	
10 	 215484.375000 	 17.493450 	 -2.619339 	
11 	 184828.125000 	 17.633718 	 -3.824754 	
12 	 158578.125000 	 17.792158 	 -4.975256 	
13 	 135984.375000 	 17.974758 	 -6.142702 	
14 	 116671.867187 	 18.184771 	 -7.284200 	
15 	 100078.125000 	 18.411995 	 -8.440791 	
16 	 85828.125000 	 18.665289 	 -9.624763 	
17 	 73640.625000 	 18.952118 	 -10.850107 	
18 	 63140.625000 	 19.275463 	 -12.105586 	
19 	 54140.625000 	 19.633444 	 -13.443098 	
20 	 46453.125000 	 20.029881 	 -14.847311 	
21 	 39890.625000 	 20.477919 	 -16.293062 	
22 	 34171.875000 	 20.972853 	 -17.881775 	
23 	 29296.875000 	 21.540348 	 -19.533110 	
24 	 25171.875000 	 22.168951 	 -21.278954 	
25 	 21609.375000 	 22.891525 	 -23.159252 	
26 	 18515.625000 	 23.719995 	 -25.144260 	
27 	 15890.625000 	 24.654156 	 -27.258894 	
28 	 13640.625000 	 25.740740 	 -29.461149 	
29 	 11671.875000 	 27.014891 	 -31.831591 	
30 	 10078.125000 	 28.411339 	 -34.149250 	
31 	 8578.125000 	 30.182575 	 -36.755745 	
32 	 7359.375488 	 32.138180 	 -39.307945 	
33 	 6328.125000 	 34.403797 	 -41.830956 	
34 	 5376.838379 	 37.232147 	 -44.554314 	
35 	 4641.543945 	 40.196320 	 -46.979435 	
36 	 3984.374756 	 43.778400 	 -49.421917 	
37 	 3421.875000 	 47.903152 	 -51.802330 	
38 	 2953.125000 	 52.516533 	 -54.024319 	
39 	 2527.573486 	 58.068668 	 -56.224045 	
40 	 2159.926514 	 64.638023 	 -58.332092 	
41 	 1847.956665 	 72.163773 	 -60.319759 	
42 	 1577.524048 	 80.928268 	 -62.171898 	
43 	 1359.375000 	 90.422470 	 -63.766891 	
44 	 1171.875000 	 101.211380 	 -65.276611 	
45 	 998.263855 	 114.716370 	 -66.735641 	
46 	 856.370239 	 129.402313 	 -68.013298 	
47 	 737.847229 	 145.728928 	 -69.225616 	
48 	 627.790161 	 166.355026 	 -70.306137 	
49 	 544.084778 	 187.001129 	 -71.221863 	
50 	 460.379456 	 214.675659 	 -72.227493 	
51 	 397.995270 	 242.478394 	 -73.014648 	
52 	 340.221771 	 276.748383 	 -73.794647 	
53 	 292.968750 	 314.086761 	 -74.432175 	
54 	 252.403839 	 356.683594 	 -75.065514 	
55 	 217.013885 	 406.019440 	 -75.647774 	
56 	 186.011902 	 463.706787 	 -76.201920 	
57 	 158.361496 	 533.053528 	 -76.728241 	
58 	 135.216339 	 611.573608 	 -77.207413 	
59 	 117.187500 	 693.020020 	 -77.613831 	
