IMPEDANCE MEASUREMENT 
11:34:02.849 PM 2026-09-03
Chamber temperature (K): 302.71
Chamber pressure (MPa): 133.39
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.431392 	 17.048449 	
1 	 857765.625000 	 15.234200 	 14.252721 	
2 	 735703.125000 	 15.093864 	 11.726881 	
3 	 630984.375000 	 15.002272 	 9.405930 	
4 	 541171.875000 	 14.946889 	 7.306710 	
5 	 464203.125000 	 14.933630 	 5.392995 	
6 	 398109.375000 	 14.955873 	 3.627940 	
7 	 341484.375000 	 14.982801 	 1.998956 	
8 	 292921.875000 	 15.053969 	 0.504162 	
9 	 251203.140625 	 15.129679 	 -0.921243 	
10 	 215484.375000 	 15.231793 	 -2.246228 	
11 	 184828.125000 	 15.361377 	 -3.550339 	
12 	 158578.125000 	 15.502843 	 -4.800791 	
13 	 135984.375000 	 15.672816 	 -6.033480 	
14 	 116671.867187 	 15.846811 	 -7.244009 	
15 	 100078.125000 	 16.051741 	 -8.444473 	
16 	 85828.125000 	 16.284779 	 -9.703045 	
17 	 73640.625000 	 16.533220 	 -10.976052 	
18 	 63140.625000 	 16.821753 	 -12.291079 	
19 	 54140.625000 	 17.141600 	 -13.683532 	
20 	 46453.125000 	 17.498880 	 -15.133986 	
21 	 39890.625000 	 17.894741 	 -16.658602 	
22 	 34171.875000 	 18.342518 	 -18.290100 	
23 	 29296.875000 	 18.855732 	 -20.022509 	
24 	 25171.875000 	 19.417057 	 -21.837564 	
25 	 21609.375000 	 20.066084 	 -23.777168 	
26 	 18515.625000 	 20.817932 	 -25.843849 	
27 	 15890.625000 	 21.678448 	 -28.037128 	
28 	 13640.625000 	 22.662436 	 -30.312283 	
29 	 11671.875000 	 23.827740 	 -32.728218 	
30 	 10078.125000 	 25.098372 	 -35.127056 	
31 	 8578.125000 	 26.723015 	 -37.772041 	
32 	 7359.375488 	 28.539082 	 -40.352173 	
33 	 6328.125000 	 30.608755 	 -42.917030 	
34 	 5376.838379 	 33.215714 	 -45.655392 	
35 	 4641.543945 	 35.956001 	 -48.060444 	
36 	 3984.374756 	 39.247807 	 -50.529144 	
37 	 3421.875000 	 43.050549 	 -52.868767 	
38 	 2953.125000 	 47.274406 	 -55.080257 	
39 	 2527.573486 	 52.417267 	 -57.233086 	
40 	 2159.926514 	 58.444202 	 -59.297020 	
41 	 1847.956665 	 65.316055 	 -61.189331 	
42 	 1577.524048 	 73.391190 	 -63.015785 	
43 	 1359.375000 	 82.156464 	 -64.575928 	
44 	 1171.875000 	 92.057991 	 -65.997200 	
45 	 998.263855 	 104.415817 	 -67.450241 	
46 	 856.370239 	 117.980415 	 -68.693275 	
47 	 737.847229 	 133.025375 	 -69.813576 	
48 	 627.790161 	 151.678787 	 -70.895111 	
49 	 544.084778 	 170.791534 	 -71.775146 	
50 	 460.379456 	 196.309555 	 -72.754707 	
51 	 397.995270 	 221.882065 	 -73.523994 	
52 	 340.221771 	 253.382935 	 -74.280434 	
53 	 292.968750 	 287.815125 	 -74.950424 	
54 	 252.403839 	 326.986115 	 -75.521912 	
55 	 217.013885 	 372.423401 	 -76.101654 	
56 	 186.011902 	 425.610229 	 -76.650665 	
57 	 158.361496 	 489.601593 	 -77.177910 	
58 	 135.216339 	 562.079041 	 -77.657173 	
59 	 117.187500 	 637.326111 	 -78.066589 	
