IMPEDANCE MEASUREMENT 
8:20:01.451 PM 2026-09-03
Chamber temperature (K): 289.16
Chamber pressure (MPa): 121.46
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.009995 	 13.468703 	
1 	 857765.625000 	 18.856100 	 11.134014 	
2 	 735703.125000 	 18.749561 	 9.034808 	
3 	 630984.375000 	 18.695303 	 7.077445 	
4 	 541171.875000 	 18.681379 	 5.327574 	
5 	 464203.125000 	 18.688131 	 3.726811 	
6 	 398109.375000 	 18.722815 	 2.234772 	
7 	 341484.375000 	 18.788574 	 0.897220 	
8 	 292921.875000 	 18.863054 	 -0.404011 	
9 	 251203.140625 	 18.963104 	 -1.628472 	
10 	 215484.375000 	 19.088282 	 -2.805193 	
11 	 184828.125000 	 19.245811 	 -3.954311 	
12 	 158578.125000 	 19.412207 	 -5.051873 	
13 	 135984.375000 	 19.611351 	 -6.141069 	
14 	 116671.867187 	 19.828096 	 -7.250533 	
15 	 100078.125000 	 20.078814 	 -8.369851 	
16 	 85828.125000 	 20.352907 	 -9.508732 	
17 	 73640.625000 	 20.659405 	 -10.691793 	
18 	 63140.625000 	 21.001400 	 -11.929816 	
19 	 54140.625000 	 21.381788 	 -13.233895 	
20 	 46453.125000 	 21.809181 	 -14.562656 	
21 	 39890.625000 	 22.282377 	 -15.994450 	
22 	 34171.875000 	 22.819103 	 -17.514584 	
23 	 29296.875000 	 23.413967 	 -19.123684 	
24 	 25171.875000 	 24.084940 	 -20.840929 	
25 	 21609.375000 	 24.838020 	 -22.633226 	
26 	 18515.625000 	 25.712845 	 -24.612276 	
27 	 15890.625000 	 26.701248 	 -26.661581 	
28 	 13640.625000 	 27.852680 	 -28.824320 	
29 	 11671.875000 	 29.185972 	 -31.121483 	
30 	 10078.125000 	 30.644197 	 -33.390774 	
31 	 8578.125000 	 32.494297 	 -35.980148 	
32 	 7359.375488 	 34.559204 	 -38.510185 	
33 	 6328.125000 	 36.912853 	 -41.007271 	
34 	 5376.838379 	 39.859753 	 -43.715145 	
35 	 4641.543945 	 42.990925 	 -46.157341 	
36 	 3984.374756 	 46.722107 	 -48.611267 	
37 	 3421.875000 	 51.024738 	 -51.058929 	
38 	 2953.125000 	 55.840305 	 -53.266064 	
39 	 2527.573486 	 61.691128 	 -55.526428 	
40 	 2159.926514 	 68.549065 	 -57.643307 	
41 	 1847.956665 	 76.409927 	 -59.677345 	
42 	 1577.524048 	 85.589058 	 -61.528091 	
43 	 1359.375000 	 95.540672 	 -63.225365 	
44 	 1171.875000 	 106.882149 	 -64.748352 	
45 	 998.263855 	 120.893036 	 -66.268303 	
46 	 856.370239 	 136.350525 	 -67.574142 	
47 	 737.847229 	 153.595001 	 -68.782074 	
48 	 627.790161 	 175.135956 	 -69.968239 	
49 	 544.084778 	 196.686615 	 -70.939590 	
50 	 460.379456 	 225.824707 	 -71.917923 	
51 	 397.995270 	 254.967148 	 -72.720100 	
52 	 340.221771 	 290.907471 	 -73.527573 	
53 	 292.968750 	 330.091583 	 -74.176270 	
54 	 252.403839 	 374.749634 	 -74.822929 	
55 	 217.013885 	 426.480865 	 -75.424484 	
56 	 186.011902 	 486.966827 	 -75.980469 	
57 	 158.361496 	 559.671936 	 -76.522751 	
58 	 135.216339 	 641.954041 	 -77.002129 	
59 	 117.187500 	 727.226807 	 -77.412468 	
