IMPEDANCE MEASUREMENT 
1:48:50.059 PM 2026-09-03
Chamber temperature (K): 289.52
Chamber pressure (MPa): 122.79
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.945272 	 13.576003 	
1 	 857765.625000 	 18.779594 	 11.183763 	
2 	 735703.125000 	 18.669012 	 9.073786 	
3 	 630984.375000 	 18.612707 	 7.149289 	
4 	 541171.875000 	 18.585621 	 5.365616 	
5 	 464203.125000 	 18.599319 	 3.768808 	
6 	 398109.375000 	 18.620625 	 2.286659 	
7 	 341484.375000 	 18.683935 	 0.907226 	
8 	 292921.875000 	 18.766283 	 -0.372679 	
9 	 251203.140625 	 18.886299 	 -1.623594 	
10 	 215484.375000 	 18.997688 	 -2.782454 	
11 	 184828.125000 	 19.152182 	 -3.926965 	
12 	 158578.125000 	 19.311337 	 -5.038853 	
13 	 135984.375000 	 19.513899 	 -6.133347 	
14 	 116671.867187 	 19.735859 	 -7.241620 	
15 	 100078.125000 	 19.979567 	 -8.360724 	
16 	 85828.125000 	 20.255447 	 -9.512012 	
17 	 73640.625000 	 20.558233 	 -10.698511 	
18 	 63140.625000 	 20.896540 	 -11.943602 	
19 	 54140.625000 	 21.274059 	 -13.220259 	
20 	 46453.125000 	 21.703506 	 -14.583355 	
21 	 39890.625000 	 22.175764 	 -15.998481 	
22 	 34171.875000 	 22.703110 	 -17.546143 	
23 	 29296.875000 	 23.300674 	 -19.170580 	
24 	 25171.875000 	 23.965885 	 -20.859949 	
25 	 21609.375000 	 24.725615 	 -22.676044 	
26 	 18515.625000 	 25.600687 	 -24.635454 	
27 	 15890.625000 	 26.582676 	 -26.707090 	
28 	 13640.625000 	 27.716515 	 -28.881956 	
29 	 11671.875000 	 29.057436 	 -31.208391 	
30 	 10078.125000 	 30.523617 	 -33.467381 	
31 	 8578.125000 	 32.367836 	 -36.032070 	
32 	 7359.375488 	 34.417065 	 -38.573189 	
33 	 6328.125000 	 36.763531 	 -41.074116 	
34 	 5376.838379 	 39.729595 	 -43.788773 	
35 	 4641.543945 	 42.835575 	 -46.226719 	
36 	 3984.374756 	 46.554600 	 -48.678883 	
37 	 3421.875000 	 50.859020 	 -51.079666 	
38 	 2953.125000 	 55.667496 	 -53.318752 	
39 	 2527.573486 	 61.525410 	 -55.562160 	
40 	 2159.926514 	 68.363869 	 -57.668724 	
41 	 1847.956665 	 76.237831 	 -59.694077 	
42 	 1577.524048 	 85.403473 	 -61.585476 	
43 	 1359.375000 	 95.331512 	 -63.224438 	
44 	 1171.875000 	 106.566422 	 -64.751839 	
45 	 998.263855 	 120.588493 	 -66.275566 	
46 	 856.370239 	 136.140625 	 -67.575226 	
47 	 737.847229 	 153.097382 	 -68.803703 	
48 	 627.790161 	 174.509949 	 -69.977737 	
49 	 544.084778 	 196.372620 	 -70.890854 	
50 	 460.379456 	 225.288666 	 -71.920044 	
51 	 397.995270 	 254.353012 	 -72.727081 	
52 	 340.221771 	 290.213928 	 -73.527458 	
53 	 292.968750 	 329.288788 	 -74.174713 	
54 	 252.403839 	 373.795929 	 -74.815514 	
55 	 217.013885 	 425.406738 	 -75.420074 	
56 	 186.011902 	 485.785400 	 -75.979942 	
57 	 158.361496 	 558.255371 	 -76.512527 	
58 	 135.216339 	 640.344238 	 -76.996445 	
59 	 117.187500 	 725.408691 	 -77.403679 	
