IMPEDANCE MEASUREMENT 
1:49:52.903 PM 2026-09-03
Chamber temperature (K): 289.53
Chamber pressure (MPa): 123.41
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.934692 	 13.552508 	
1 	 857765.625000 	 18.770073 	 11.207180 	
2 	 735703.125000 	 18.671711 	 9.092658 	
3 	 630984.375000 	 18.610855 	 7.132484 	
4 	 541171.875000 	 18.592928 	 5.396608 	
5 	 464203.125000 	 18.587914 	 3.773271 	
6 	 398109.375000 	 18.626633 	 2.274346 	
7 	 341484.375000 	 18.684034 	 0.898649 	
8 	 292921.875000 	 18.771780 	 -0.379019 	
9 	 251203.140625 	 18.876034 	 -1.614522 	
10 	 215484.375000 	 19.007881 	 -2.769866 	
11 	 184828.125000 	 19.147501 	 -3.912747 	
12 	 158578.125000 	 19.330538 	 -5.051622 	
13 	 135984.375000 	 19.510153 	 -6.128479 	
14 	 116671.867187 	 19.731907 	 -7.222277 	
15 	 100078.125000 	 19.982470 	 -8.365949 	
16 	 85828.125000 	 20.254208 	 -9.513491 	
17 	 73640.625000 	 20.557705 	 -10.707510 	
18 	 63140.625000 	 20.900772 	 -11.939579 	
19 	 54140.625000 	 21.276302 	 -13.220083 	
20 	 46453.125000 	 21.701147 	 -14.575333 	
21 	 39890.625000 	 22.172470 	 -16.004322 	
22 	 34171.875000 	 22.700499 	 -17.552376 	
23 	 29296.875000 	 23.304947 	 -19.169638 	
24 	 25171.875000 	 23.973063 	 -20.863646 	
25 	 21609.375000 	 24.730394 	 -22.696560 	
26 	 18515.625000 	 25.600279 	 -24.646915 	
27 	 15890.625000 	 26.593105 	 -26.708628 	
28 	 13640.625000 	 27.722034 	 -28.866926 	
29 	 11671.875000 	 29.064241 	 -31.182364 	
30 	 10078.125000 	 30.517590 	 -33.464020 	
31 	 8578.125000 	 32.364765 	 -36.069023 	
32 	 7359.375488 	 34.424358 	 -38.570641 	
33 	 6328.125000 	 36.777130 	 -41.092247 	
34 	 5376.838379 	 39.727421 	 -43.806854 	
35 	 4641.543945 	 42.834320 	 -46.224873 	
36 	 3984.374756 	 46.574589 	 -48.692066 	
37 	 3421.875000 	 50.887222 	 -51.091419 	
38 	 2953.125000 	 55.670765 	 -53.318367 	
39 	 2527.573486 	 61.529217 	 -55.553810 	
40 	 2159.926514 	 68.361923 	 -57.714386 	
41 	 1847.956665 	 76.173988 	 -59.705132 	
42 	 1577.524048 	 85.402924 	 -61.571720 	
43 	 1359.375000 	 95.326813 	 -63.262070 	
44 	 1171.875000 	 106.619835 	 -64.722404 	
45 	 998.263855 	 120.669724 	 -66.273651 	
46 	 856.370239 	 136.051590 	 -67.596024 	
47 	 737.847229 	 153.318527 	 -68.778061 	
48 	 627.790161 	 174.587265 	 -69.975632 	
49 	 544.084778 	 196.432159 	 -70.954460 	
50 	 460.379456 	 225.286331 	 -71.916458 	
51 	 397.995270 	 254.373993 	 -72.727402 	
52 	 340.221771 	 290.200012 	 -73.524742 	
53 	 292.968750 	 329.285370 	 -74.174171 	
54 	 252.403839 	 373.834900 	 -74.820801 	
55 	 217.013885 	 425.405029 	 -75.421265 	
56 	 186.011902 	 485.762360 	 -75.978798 	
57 	 158.361496 	 558.233276 	 -76.512352 	
58 	 135.216339 	 640.344482 	 -76.993179 	
59 	 117.187500 	 725.385254 	 -77.402779 	
