IMPEDANCE MEASUREMENT 
6:09:58.300 PM 2026-09-03
Chamber temperature (K): 280.17
Chamber pressure (MPa): 113.91
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.684511 	 11.052936 	
1 	 857765.625000 	 22.561628 	 9.056413 	
2 	 735703.125000 	 22.480186 	 7.237874 	
3 	 630984.375000 	 22.451876 	 5.580644 	
4 	 541171.875000 	 22.444395 	 4.084083 	
5 	 464203.125000 	 22.462637 	 2.722752 	
6 	 398109.375000 	 22.519636 	 1.440567 	
7 	 341484.375000 	 22.584507 	 0.242957 	
8 	 292921.875000 	 22.685577 	 -0.890253 	
9 	 251203.140625 	 22.812107 	 -1.974588 	
10 	 215484.375000 	 22.944595 	 -3.017726 	
11 	 184828.125000 	 23.121025 	 -4.022357 	
12 	 158578.125000 	 23.304512 	 -5.036613 	
13 	 135984.375000 	 23.533215 	 -6.047153 	
14 	 116671.867187 	 23.780344 	 -7.076272 	
15 	 100078.125000 	 24.051952 	 -8.096129 	
16 	 85828.125000 	 24.377565 	 -9.284505 	
17 	 73640.625000 	 24.725582 	 -10.278376 	
18 	 63140.625000 	 25.113522 	 -11.432908 	
19 	 54140.625000 	 25.556124 	 -12.628696 	
20 	 46453.125000 	 26.028692 	 -13.896759 	
21 	 39890.625000 	 26.566776 	 -15.240528 	
22 	 34171.875000 	 27.175285 	 -16.692326 	
23 	 29296.875000 	 27.848761 	 -18.137394 	
24 	 25171.875000 	 28.602453 	 -19.755083 	
25 	 21609.375000 	 29.444876 	 -21.491508 	
26 	 18515.625000 	 30.429579 	 -23.334507 	
27 	 15890.625000 	 31.527431 	 -25.291803 	
28 	 13640.625000 	 32.775803 	 -27.365852 	
29 	 11671.875000 	 34.255089 	 -29.573740 	
30 	 10078.125000 	 35.852081 	 -31.782501 	
31 	 8578.125000 	 37.880535 	 -34.270329 	
32 	 7359.375488 	 40.139076 	 -36.730640 	
33 	 6328.125000 	 42.709587 	 -39.191837 	
34 	 5376.838379 	 45.926991 	 -41.899284 	
35 	 4641.543945 	 49.318081 	 -44.314079 	
36 	 3984.374756 	 53.376568 	 -46.817181 	
37 	 3421.875000 	 58.074051 	 -49.258377 	
38 	 2953.125000 	 63.301945 	 -51.543640 	
39 	 2527.573486 	 69.705795 	 -53.854519 	
40 	 2159.926514 	 77.182922 	 -56.076061 	
41 	 1847.956665 	 85.765373 	 -58.159821 	
42 	 1577.524048 	 95.873009 	 -60.169895 	
43 	 1359.375000 	 106.687088 	 -61.898094 	
44 	 1171.875000 	 119.139603 	 -63.525166 	
45 	 998.263855 	 134.561295 	 -65.120560 	
46 	 856.370239 	 151.435944 	 -66.610176 	
47 	 737.847229 	 170.225937 	 -67.861893 	
48 	 627.790161 	 193.981461 	 -69.119835 	
49 	 544.084778 	 217.752396 	 -70.080513 	
50 	 460.379456 	 249.567719 	 -71.221207 	
51 	 397.995270 	 281.577148 	 -72.089890 	
52 	 340.221771 	 320.953308 	 -72.895470 	
53 	 292.968750 	 364.039612 	 -73.655624 	
54 	 252.403839 	 413.092712 	 -74.340805 	
55 	 217.013885 	 469.889771 	 -74.982872 	
56 	 186.011902 	 536.335449 	 -75.580566 	
57 	 158.361496 	 616.188904 	 -76.144653 	
58 	 135.216339 	 706.559082 	 -76.652550 	
59 	 117.187500 	 800.121216 	 -77.074806 	
