IMPEDANCE MEASUREMENT 
10:29:01.237 PM 2026-09-03
Chamber temperature (K): 298.17
Chamber pressure (MPa): 129.27
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.425617 	 15.905601 	
1 	 857765.625000 	 16.245026 	 13.236256 	
2 	 735703.125000 	 16.110485 	 10.803169 	
3 	 630984.375000 	 16.029526 	 8.642975 	
4 	 541171.875000 	 15.993124 	 6.633128 	
5 	 464203.125000 	 15.985698 	 4.829215 	
6 	 398109.375000 	 16.006090 	 3.144791 	
7 	 341484.375000 	 16.050812 	 1.606362 	
8 	 292921.875000 	 16.122107 	 0.165847 	
9 	 251203.140625 	 16.207443 	 -1.185531 	
10 	 215484.375000 	 16.323032 	 -2.484621 	
11 	 184828.125000 	 16.452007 	 -3.701660 	
12 	 158578.125000 	 16.606552 	 -4.920611 	
13 	 135984.375000 	 16.776484 	 -6.098559 	
14 	 116671.867187 	 16.968721 	 -7.288022 	
15 	 100078.125000 	 17.188496 	 -8.460425 	
16 	 85828.125000 	 17.433064 	 -9.691209 	
17 	 73640.625000 	 17.703026 	 -10.932241 	
18 	 63140.625000 	 18.006701 	 -12.238214 	
19 	 54140.625000 	 18.345959 	 -13.584488 	
20 	 46453.125000 	 18.718395 	 -15.009868 	
21 	 39890.625000 	 19.138885 	 -16.495277 	
22 	 34171.875000 	 19.616283 	 -18.112938 	
23 	 29296.875000 	 20.153509 	 -19.804678 	
24 	 25171.875000 	 20.754227 	 -21.588890 	
25 	 21609.375000 	 21.439894 	 -23.487944 	
26 	 18515.625000 	 22.229475 	 -25.549362 	
27 	 15890.625000 	 23.125942 	 -27.668886 	
28 	 13640.625000 	 24.162441 	 -29.917423 	
29 	 11671.875000 	 25.377632 	 -32.320431 	
30 	 10078.125000 	 26.711739 	 -34.659767 	
31 	 8578.125000 	 28.409981 	 -37.308010 	
32 	 7359.375488 	 30.309462 	 -39.836395 	
33 	 6328.125000 	 32.462753 	 -42.374004 	
34 	 5376.838379 	 35.194626 	 -45.119705 	
35 	 4641.543945 	 38.059681 	 -47.545681 	
36 	 3984.374756 	 41.479084 	 -49.994923 	
37 	 3421.875000 	 45.446865 	 -52.378426 	
38 	 2953.125000 	 49.855686 	 -54.531704 	
39 	 2527.573486 	 55.224213 	 -56.719143 	
40 	 2159.926514 	 61.511795 	 -58.825142 	
41 	 1847.956665 	 68.745026 	 -60.774883 	
42 	 1577.524048 	 77.127060 	 -62.580799 	
43 	 1359.375000 	 86.294212 	 -64.162277 	
44 	 1171.875000 	 96.596344 	 -65.621033 	
45 	 998.263855 	 109.522652 	 -67.114540 	
46 	 856.370239 	 123.700974 	 -68.373810 	
47 	 737.847229 	 139.300858 	 -69.495926 	
48 	 627.790161 	 159.055054 	 -70.630638 	
49 	 544.084778 	 178.799286 	 -71.464668 	
50 	 460.379456 	 205.484955 	 -72.477951 	
51 	 397.995270 	 232.129211 	 -73.253189 	
52 	 340.221771 	 265.014862 	 -74.026840 	
53 	 292.968750 	 300.912140 	 -74.697647 	
54 	 252.403839 	 341.751740 	 -75.275597 	
55 	 217.013885 	 389.137421 	 -75.854881 	
56 	 186.011902 	 444.548157 	 -76.405685 	
57 	 158.361496 	 511.168793 	 -76.934334 	
58 	 135.216339 	 586.675903 	 -77.412964 	
59 	 117.187500 	 664.894592 	 -77.821083 	
