IMPEDANCE MEASUREMENT 
5:02:50.737 PM 2026-09-03
Chamber temperature (K): 276.32
Chamber pressure (MPa): 111.11
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.863003 	 13.089099 	
1 	 857765.625000 	 24.608477 	 7.169385 	
2 	 735703.125000 	 24.578951 	 6.533408 	
3 	 630984.375000 	 24.510221 	 4.274286 	
4 	 541171.875000 	 24.559675 	 3.639277 	
5 	 464203.125000 	 24.578808 	 1.696501 	
6 	 398109.375000 	 24.651064 	 1.129110 	
7 	 341484.375000 	 24.723333 	 -0.427148 	
8 	 292921.875000 	 24.855652 	 -1.050740 	
9 	 251203.140625 	 24.952490 	 -2.379737 	
10 	 215484.375000 	 25.126080 	 -3.089606 	
11 	 184828.125000 	 25.290840 	 -4.274635 	
12 	 158578.125000 	 25.496994 	 -5.006876 	
13 	 135984.375000 	 25.743204 	 -5.968421 	
14 	 116671.867187 	 25.997007 	 -6.942710 	
15 	 100078.125000 	 26.300571 	 -7.940160 	
16 	 85828.125000 	 26.628233 	 -8.971242 	
17 	 73640.625000 	 26.996170 	 -10.051588 	
18 	 63140.625000 	 27.403158 	 -10.999797 	
19 	 54140.625000 	 27.860615 	 -12.215258 	
20 	 46453.125000 	 28.372017 	 -13.473783 	
21 	 39890.625000 	 28.945129 	 -14.807795 	
22 	 34171.875000 	 29.604589 	 -16.231306 	
23 	 29296.875000 	 30.324266 	 -17.716335 	
24 	 25171.875000 	 31.116741 	 -19.275047 	
25 	 21609.375000 	 32.008877 	 -20.975151 	
26 	 18515.625000 	 33.041691 	 -22.780531 	
27 	 15890.625000 	 34.204987 	 -24.685606 	
28 	 13640.625000 	 35.538525 	 -26.712406 	
29 	 11671.875000 	 37.076298 	 -28.890545 	
30 	 10078.125000 	 38.770668 	 -31.022654 	
31 	 8578.125000 	 40.871727 	 -33.503387 	
32 	 7359.375488 	 43.232578 	 -35.922626 	
33 	 6328.125000 	 45.910046 	 -38.341480 	
34 	 5376.838379 	 49.276962 	 -41.008919 	
35 	 4641.543945 	 52.802628 	 -43.439316 	
36 	 3984.374756 	 57.066612 	 -45.928497 	
37 	 3421.875000 	 61.980816 	 -48.388588 	
38 	 2953.125000 	 67.446594 	 -50.668648 	
39 	 2527.573486 	 74.134186 	 -53.017590 	
40 	 2159.926514 	 81.931236 	 -55.293289 	
41 	 1847.956665 	 90.938286 	 -57.442879 	
42 	 1577.524048 	 101.456863 	 -59.450935 	
43 	 1359.375000 	 112.790558 	 -61.210621 	
44 	 1171.875000 	 125.739037 	 -62.902142 	
45 	 998.263855 	 141.832397 	 -64.553528 	
46 	 856.370239 	 159.612839 	 -65.982925 	
47 	 737.847229 	 179.305923 	 -67.291626 	
48 	 627.790161 	 203.835129 	 -68.654434 	
49 	 544.084778 	 228.690247 	 -69.675987 	
50 	 460.379456 	 262.089325 	 -70.801811 	
51 	 397.995270 	 295.535431 	 -71.706291 	
52 	 340.221771 	 336.696442 	 -72.540840 	
53 	 292.968750 	 381.691040 	 -73.325150 	
54 	 252.403839 	 432.916168 	 -74.038994 	
55 	 217.013885 	 492.303864 	 -74.702744 	
56 	 186.011902 	 561.669739 	 -75.319534 	
57 	 158.361496 	 645.136536 	 -75.906738 	
58 	 135.216339 	 739.555481 	 -76.435493 	
59 	 117.187500 	 837.341431 	 -76.869820 	
