IMPEDANCE MEASUREMENT 
12:44:50.565 PM 2026-09-03
Chamber temperature (K): 294.03
Chamber pressure (MPa): 126.95
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.534420 	 14.815792 	
1 	 857765.625000 	 17.355459 	 12.262997 	
2 	 735703.125000 	 17.240566 	 9.981500 	
3 	 630984.375000 	 17.170874 	 7.925056 	
4 	 541171.875000 	 17.131578 	 6.045239 	
5 	 464203.125000 	 17.137123 	 4.315228 	
6 	 398109.375000 	 17.165270 	 2.738751 	
7 	 341484.375000 	 17.211470 	 1.282501 	
8 	 292921.875000 	 17.299940 	 -0.098054 	
9 	 251203.140625 	 17.387363 	 -1.405537 	
10 	 215484.375000 	 17.503586 	 -2.623273 	
11 	 184828.125000 	 17.645437 	 -3.842560 	
12 	 158578.125000 	 17.809080 	 -4.988339 	
13 	 135984.375000 	 17.983269 	 -6.141766 	
14 	 116671.867187 	 18.197912 	 -7.280940 	
15 	 100078.125000 	 18.428658 	 -8.421067 	
16 	 85828.125000 	 18.685509 	 -9.617168 	
17 	 73640.625000 	 18.973236 	 -10.833176 	
18 	 63140.625000 	 19.289146 	 -12.102531 	
19 	 54140.625000 	 19.649792 	 -13.431285 	
20 	 46453.125000 	 20.046371 	 -14.829129 	
21 	 39890.625000 	 20.494923 	 -16.275837 	
22 	 34171.875000 	 20.995832 	 -17.859707 	
23 	 29296.875000 	 21.558132 	 -19.534111 	
24 	 25171.875000 	 22.191254 	 -21.265289 	
25 	 21609.375000 	 22.912342 	 -23.145721 	
26 	 18515.625000 	 23.740686 	 -25.141991 	
27 	 15890.625000 	 24.674206 	 -27.231846 	
28 	 13640.625000 	 25.750912 	 -29.448298 	
29 	 11671.875000 	 27.040529 	 -31.823067 	
30 	 10078.125000 	 28.428387 	 -34.111267 	
31 	 8578.125000 	 30.202459 	 -36.696159 	
32 	 7359.375488 	 32.166809 	 -39.265614 	
33 	 6328.125000 	 34.419357 	 -41.777836 	
34 	 5376.838379 	 37.257675 	 -44.508339 	
35 	 4641.543945 	 40.234894 	 -46.949825 	
36 	 3984.374756 	 43.798103 	 -49.387417 	
37 	 3421.875000 	 47.932674 	 -51.776733 	
38 	 2953.125000 	 52.533886 	 -53.990627 	
39 	 2527.573486 	 58.141243 	 -56.216194 	
40 	 2159.926514 	 64.677238 	 -58.288799 	
41 	 1847.956665 	 72.146507 	 -60.267910 	
42 	 1577.524048 	 80.944427 	 -62.147224 	
43 	 1359.375000 	 90.409645 	 -63.754501 	
44 	 1171.875000 	 101.223518 	 -65.220505 	
45 	 998.263855 	 114.647537 	 -66.683426 	
46 	 856.370239 	 129.446671 	 -67.992653 	
47 	 737.847229 	 145.821503 	 -69.166832 	
48 	 627.790161 	 166.322601 	 -70.331024 	
49 	 544.084778 	 186.725662 	 -71.298096 	
50 	 460.379456 	 214.698929 	 -72.215401 	
51 	 397.995270 	 242.507462 	 -73.005943 	
52 	 340.221771 	 276.764130 	 -73.792480 	
53 	 292.968750 	 314.121552 	 -74.422279 	
54 	 252.403839 	 356.689117 	 -75.053665 	
55 	 217.013885 	 406.051178 	 -75.644135 	
56 	 186.011902 	 463.752533 	 -76.196274 	
57 	 158.361496 	 533.113464 	 -76.721725 	
58 	 135.216339 	 611.629944 	 -77.199814 	
59 	 117.187500 	 693.088928 	 -77.606697 	
