IMPEDANCE MEASUREMENT 
6:08:55.549 PM 2026-09-03
Chamber temperature (K): 280.18
Chamber pressure (MPa): 114.35
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.680199 	 11.050703 	
1 	 857765.625000 	 22.560001 	 9.045321 	
2 	 735703.125000 	 22.482262 	 7.211445 	
3 	 630984.375000 	 22.448469 	 5.585516 	
4 	 541171.875000 	 22.440184 	 4.068995 	
5 	 464203.125000 	 22.466694 	 2.711376 	
6 	 398109.375000 	 22.510626 	 1.428299 	
7 	 341484.375000 	 22.590689 	 0.244182 	
8 	 292921.875000 	 22.677124 	 -0.887297 	
9 	 251203.140625 	 22.800737 	 -1.972283 	
10 	 215484.375000 	 22.956713 	 -3.017808 	
11 	 184828.125000 	 23.119051 	 -4.063131 	
12 	 158578.125000 	 23.330318 	 -5.045463 	
13 	 135984.375000 	 23.547741 	 -6.024397 	
14 	 116671.867187 	 23.787607 	 -7.069523 	
15 	 100078.125000 	 24.072212 	 -8.065016 	
16 	 85828.125000 	 24.369350 	 -9.290210 	
17 	 73640.625000 	 24.727146 	 -10.282149 	
18 	 63140.625000 	 25.120535 	 -11.420872 	
19 	 54140.625000 	 25.547686 	 -12.629097 	
20 	 46453.125000 	 26.034985 	 -13.911225 	
21 	 39890.625000 	 26.569185 	 -15.245502 	
22 	 34171.875000 	 27.176773 	 -16.680626 	
23 	 29296.875000 	 27.854176 	 -18.141369 	
24 	 25171.875000 	 28.597685 	 -19.771461 	
25 	 21609.375000 	 29.440945 	 -21.473909 	
26 	 18515.625000 	 30.440907 	 -23.339237 	
27 	 15890.625000 	 31.527205 	 -25.303827 	
28 	 13640.625000 	 32.788734 	 -27.360096 	
29 	 11671.875000 	 34.252369 	 -29.570435 	
30 	 10078.125000 	 35.853180 	 -31.785149 	
31 	 8578.125000 	 37.888657 	 -34.281723 	
32 	 7359.375488 	 40.133617 	 -36.725403 	
33 	 6328.125000 	 42.693787 	 -39.205196 	
34 	 5376.838379 	 45.935204 	 -41.876080 	
35 	 4641.543945 	 49.300529 	 -44.336491 	
36 	 3984.374756 	 53.374012 	 -46.818775 	
37 	 3421.875000 	 58.080921 	 -49.242275 	
38 	 2953.125000 	 63.328331 	 -51.522297 	
39 	 2527.573486 	 69.695053 	 -53.873665 	
40 	 2159.926514 	 77.197968 	 -56.068439 	
41 	 1847.956665 	 85.788109 	 -58.188808 	
42 	 1577.524048 	 95.836479 	 -60.178612 	
43 	 1359.375000 	 106.749832 	 -61.859825 	
44 	 1171.875000 	 119.103157 	 -63.521271 	
45 	 998.263855 	 134.473953 	 -65.125961 	
46 	 856.370239 	 151.542282 	 -66.544205 	
47 	 737.847229 	 170.380493 	 -67.826675 	
48 	 627.790161 	 193.726257 	 -69.104332 	
49 	 544.084778 	 217.761551 	 -70.145752 	
50 	 460.379456 	 249.555527 	 -71.217667 	
51 	 397.995270 	 281.568634 	 -72.094872 	
52 	 340.221771 	 320.962921 	 -72.896202 	
53 	 292.968750 	 364.025024 	 -73.655258 	
54 	 252.403839 	 413.112976 	 -74.343147 	
55 	 217.013885 	 469.917542 	 -74.984451 	
56 	 186.011902 	 536.338013 	 -75.578674 	
57 	 158.361496 	 616.194092 	 -76.149353 	
58 	 135.216339 	 706.610474 	 -76.652550 	
59 	 117.187500 	 800.253113 	 -77.075348 	
