IMPEDANCE MEASUREMENT 
10:27:58.207 PM 2026-09-03
Chamber temperature (K): 298.17
Chamber pressure (MPa): 129.8
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.434025 	 15.905932 	
1 	 857765.625000 	 16.246162 	 13.251019 	
2 	 735703.125000 	 16.117313 	 10.810832 	
3 	 630984.375000 	 16.041618 	 8.627918 	
4 	 541171.875000 	 16.000126 	 6.656148 	
5 	 464203.125000 	 15.979535 	 4.824838 	
6 	 398109.375000 	 16.006304 	 3.153277 	
7 	 341484.375000 	 16.055855 	 1.592374 	
8 	 292921.875000 	 16.121855 	 0.187101 	
9 	 251203.140625 	 16.215229 	 -1.203466 	
10 	 215484.375000 	 16.321632 	 -2.477569 	
11 	 184828.125000 	 16.452040 	 -3.714365 	
12 	 158578.125000 	 16.607191 	 -4.922004 	
13 	 135984.375000 	 16.778139 	 -6.098574 	
14 	 116671.867187 	 16.965006 	 -7.265769 	
15 	 100078.125000 	 17.190472 	 -8.459094 	
16 	 85828.125000 	 17.432812 	 -9.687522 	
17 	 73640.625000 	 17.706766 	 -10.932622 	
18 	 63140.625000 	 18.006983 	 -12.229382 	
19 	 54140.625000 	 18.345676 	 -13.588999 	
20 	 46453.125000 	 18.720922 	 -15.007911 	
21 	 39890.625000 	 19.143154 	 -16.515766 	
22 	 34171.875000 	 19.619808 	 -18.110905 	
23 	 29296.875000 	 20.156382 	 -19.803728 	
24 	 25171.875000 	 20.752562 	 -21.582783 	
25 	 21609.375000 	 21.439785 	 -23.496534 	
26 	 18515.625000 	 22.229118 	 -25.548777 	
27 	 15890.625000 	 23.135996 	 -27.663855 	
28 	 13640.625000 	 24.165642 	 -29.929810 	
29 	 11671.875000 	 25.389719 	 -32.328442 	
30 	 10078.125000 	 26.718645 	 -34.650688 	
31 	 8578.125000 	 28.416859 	 -37.284653 	
32 	 7359.375488 	 30.309160 	 -39.849083 	
33 	 6328.125000 	 32.466396 	 -42.381985 	
34 	 5376.838379 	 35.187435 	 -45.125053 	
35 	 4641.543945 	 38.063278 	 -47.549572 	
36 	 3984.374756 	 41.475040 	 -49.979012 	
37 	 3421.875000 	 45.433266 	 -52.350746 	
38 	 2953.125000 	 49.865181 	 -54.529552 	
39 	 2527.573486 	 55.248081 	 -56.744724 	
40 	 2159.926514 	 61.524307 	 -58.828926 	
41 	 1847.956665 	 68.727623 	 -60.765797 	
42 	 1577.524048 	 77.138535 	 -62.600853 	
43 	 1359.375000 	 86.283485 	 -64.190193 	
44 	 1171.875000 	 96.590508 	 -65.642914 	
45 	 998.263855 	 109.448647 	 -67.095955 	
46 	 856.370239 	 123.714134 	 -68.358612 	
47 	 737.847229 	 139.282486 	 -69.455544 	
48 	 627.790161 	 159.243195 	 -70.617241 	
49 	 544.084778 	 178.815170 	 -71.525299 	
50 	 460.379456 	 205.460739 	 -72.482307 	
51 	 397.995270 	 232.150894 	 -73.259399 	
52 	 340.221771 	 265.007416 	 -74.025612 	
53 	 292.968750 	 300.921753 	 -74.697609 	
54 	 252.403839 	 341.776733 	 -75.274231 	
55 	 217.013885 	 389.121094 	 -75.859024 	
56 	 186.011902 	 444.567047 	 -76.404549 	
57 	 158.361496 	 511.163330 	 -76.932915 	
58 	 135.216339 	 586.642761 	 -77.416870 	
59 	 117.187500 	 664.957886 	 -77.819595 	
