IMPEDANCE MEASUREMENT 
2:52:47.979 PM 2026-09-03
Chamber temperature (K): 285.05
Chamber pressure (MPa): 119.62
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.530577 	 12.388359 	
1 	 857765.625000 	 20.388575 	 10.163652 	
2 	 735703.125000 	 20.298002 	 8.194923 	
3 	 630984.375000 	 20.246435 	 6.400250 	
4 	 541171.875000 	 20.236507 	 4.750297 	
5 	 464203.125000 	 20.251175 	 3.277868 	
6 	 398109.375000 	 20.292028 	 1.877391 	
7 	 341484.375000 	 20.362570 	 0.590665 	
8 	 292921.875000 	 20.454159 	 -0.638021 	
9 	 251203.140625 	 20.560177 	 -1.806735 	
10 	 215484.375000 	 20.693531 	 -2.921337 	
11 	 184828.125000 	 20.850534 	 -4.005705 	
12 	 158578.125000 	 21.036066 	 -5.057071 	
13 	 135984.375000 	 21.245283 	 -6.128217 	
14 	 116671.867187 	 21.473022 	 -7.171983 	
15 	 100078.125000 	 21.737528 	 -8.256729 	
16 	 85828.125000 	 22.027571 	 -9.372214 	
17 	 73640.625000 	 22.350510 	 -10.525027 	
18 	 63140.625000 	 22.715559 	 -11.719451 	
19 	 54140.625000 	 23.120195 	 -12.993627 	
20 	 46453.125000 	 23.565151 	 -14.300591 	
21 	 39890.625000 	 24.064035 	 -15.668700 	
22 	 34171.875000 	 24.632195 	 -17.172710 	
23 	 29296.875000 	 25.267773 	 -18.751566 	
24 	 25171.875000 	 25.973808 	 -20.417238 	
25 	 21609.375000 	 26.771830 	 -22.176662 	
26 	 18515.625000 	 27.687449 	 -24.075542 	
27 	 15890.625000 	 28.735264 	 -26.080397 	
28 	 13640.625000 	 29.926193 	 -28.212446 	
29 	 11671.875000 	 31.322197 	 -30.478754 	
30 	 10078.125000 	 32.846191 	 -32.732609 	
31 	 8578.125000 	 34.777245 	 -35.294338 	
32 	 7359.375488 	 36.927509 	 -37.763725 	
33 	 6328.125000 	 39.366943 	 -40.266384 	
34 	 5376.838379 	 42.476337 	 -42.951752 	
35 	 4641.543945 	 45.707001 	 -45.387859 	
36 	 3984.374756 	 49.585255 	 -47.871502 	
37 	 3421.875000 	 54.076962 	 -50.286919 	
38 	 2953.125000 	 59.077175 	 -52.543983 	
39 	 2527.573486 	 65.196983 	 -54.838112 	
40 	 2159.926514 	 72.347733 	 -57.008289 	
41 	 1847.956665 	 80.499153 	 -59.050327 	
42 	 1577.524048 	 90.103203 	 -60.970711 	
43 	 1359.375000 	 100.450684 	 -62.638222 	
44 	 1171.875000 	 112.379921 	 -64.196922 	
45 	 998.263855 	 126.959129 	 -65.805702 	
46 	 856.370239 	 143.086670 	 -67.089317 	
47 	 737.847229 	 161.086136 	 -68.385109 	
48 	 627.790161 	 183.526291 	 -69.607605 	
49 	 544.084778 	 206.050079 	 -70.547951 	
50 	 460.379456 	 236.405334 	 -71.611023 	
51 	 397.995270 	 266.838104 	 -72.444931 	
52 	 340.221771 	 304.273437 	 -73.212929 	
53 	 292.968750 	 345.218719 	 -73.935753 	
54 	 252.403839 	 391.852173 	 -74.598129 	
55 	 217.013885 	 445.805511 	 -75.213440 	
56 	 186.011902 	 508.962067 	 -75.788445 	
57 	 158.361496 	 584.772461 	 -76.330894 	
58 	 135.216339 	 670.645081 	 -76.819641 	
59 	 117.187500 	 759.616516 	 -77.238571 	
