IMPEDANCE MEASUREMENT 
2:53:50.826 PM 2026-09-03
Chamber temperature (K): 285.04
Chamber pressure (MPa): 118.82
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.534044 	 12.374039 	
1 	 857765.625000 	 20.393286 	 10.187519 	
2 	 735703.125000 	 20.300816 	 8.181119 	
3 	 630984.375000 	 20.252825 	 6.402362 	
4 	 541171.875000 	 20.234472 	 4.766210 	
5 	 464203.125000 	 20.245552 	 3.270068 	
6 	 398109.375000 	 20.293125 	 1.868865 	
7 	 341484.375000 	 20.352945 	 0.580307 	
8 	 292921.875000 	 20.447176 	 -0.665492 	
9 	 251203.140625 	 20.566549 	 -1.819781 	
10 	 215484.375000 	 20.697262 	 -2.912581 	
11 	 184828.125000 	 20.857460 	 -4.028679 	
12 	 158578.125000 	 21.052231 	 -5.051430 	
13 	 135984.375000 	 21.248285 	 -6.130205 	
14 	 116671.867187 	 21.484940 	 -7.170900 	
15 	 100078.125000 	 21.741312 	 -8.251314 	
16 	 85828.125000 	 22.032801 	 -9.384079 	
17 	 73640.625000 	 22.349466 	 -10.525232 	
18 	 63140.625000 	 22.715296 	 -11.728049 	
19 	 54140.625000 	 23.122387 	 -12.982794 	
20 	 46453.125000 	 23.573402 	 -14.309875 	
21 	 39890.625000 	 24.069483 	 -15.677300 	
22 	 34171.875000 	 24.640165 	 -17.177792 	
23 	 29296.875000 	 25.272861 	 -18.749332 	
24 	 25171.875000 	 25.975548 	 -20.402746 	
25 	 21609.375000 	 26.778536 	 -22.186993 	
26 	 18515.625000 	 27.689005 	 -24.070951 	
27 	 15890.625000 	 28.741508 	 -26.088821 	
28 	 13640.625000 	 29.934589 	 -28.221880 	
29 	 11671.875000 	 31.326929 	 -30.478373 	
30 	 10078.125000 	 32.844585 	 -32.719425 	
31 	 8578.125000 	 34.770603 	 -35.283443 	
32 	 7359.375488 	 36.929455 	 -37.780602 	
33 	 6328.125000 	 39.379295 	 -40.253643 	
34 	 5376.838379 	 42.469688 	 -42.958263 	
35 	 4641.543945 	 45.710594 	 -45.401886 	
36 	 3984.374756 	 49.598724 	 -47.868011 	
37 	 3421.875000 	 54.104233 	 -50.279583 	
38 	 2953.125000 	 59.077415 	 -52.562134 	
39 	 2527.573486 	 65.194916 	 -54.821651 	
40 	 2159.926514 	 72.351685 	 -57.001411 	
41 	 1847.956665 	 80.512749 	 -59.023315 	
42 	 1577.524048 	 90.121178 	 -60.966457 	
43 	 1359.375000 	 100.401512 	 -62.680187 	
44 	 1171.875000 	 112.299736 	 -64.196068 	
45 	 998.263855 	 126.927505 	 -65.778893 	
46 	 856.370239 	 143.111755 	 -67.209595 	
47 	 737.847229 	 161.055969 	 -68.407555 	
48 	 627.790161 	 183.433258 	 -69.580788 	
49 	 544.084778 	 206.114029 	 -70.596977 	
50 	 460.379456 	 236.415298 	 -71.609673 	
51 	 397.995270 	 266.840576 	 -72.448830 	
52 	 340.221771 	 304.289856 	 -73.212013 	
53 	 292.968750 	 345.236298 	 -73.939606 	
54 	 252.403839 	 391.847961 	 -74.602097 	
55 	 217.013885 	 445.870026 	 -75.211075 	
56 	 186.011902 	 508.984406 	 -75.783737 	
57 	 158.361496 	 584.836487 	 -76.333900 	
58 	 135.216339 	 670.752625 	 -76.821030 	
59 	 117.187500 	 759.679749 	 -77.236763 	
