IMPEDANCE MEASUREMENT 
1:47:46.569 PM 2026-09-03
Chamber temperature (K): 289.52
Chamber pressure (MPa): 123.32
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.927565 	 13.560856 	
1 	 857765.625000 	 18.774876 	 11.191928 	
2 	 735703.125000 	 18.674988 	 9.060033 	
3 	 630984.375000 	 18.608280 	 7.136563 	
4 	 541171.875000 	 18.588156 	 5.398402 	
5 	 464203.125000 	 18.583555 	 3.784433 	
6 	 398109.375000 	 18.622240 	 2.299781 	
7 	 341484.375000 	 18.689089 	 0.915724 	
8 	 292921.875000 	 18.773674 	 -0.390380 	
9 	 251203.140625 	 18.874077 	 -1.607762 	
10 	 215484.375000 	 19.000418 	 -2.761455 	
11 	 184828.125000 	 19.144495 	 -3.920151 	
12 	 158578.125000 	 19.323895 	 -5.056746 	
13 	 135984.375000 	 19.516569 	 -6.137321 	
14 	 116671.867187 	 19.729103 	 -7.234830 	
15 	 100078.125000 	 19.980524 	 -8.367043 	
16 	 85828.125000 	 20.253511 	 -9.506870 	
17 	 73640.625000 	 20.555204 	 -10.674376 	
18 	 63140.625000 	 20.896626 	 -11.935741 	
19 	 54140.625000 	 21.274992 	 -13.230655 	
20 	 46453.125000 	 21.700541 	 -14.589717 	
21 	 39890.625000 	 22.168921 	 -16.002460 	
22 	 34171.875000 	 22.708647 	 -17.527632 	
23 	 29296.875000 	 23.303251 	 -19.171989 	
24 	 25171.875000 	 23.967278 	 -20.867731 	
25 	 21609.375000 	 24.727854 	 -22.688385 	
26 	 18515.625000 	 25.597561 	 -24.644926 	
27 	 15890.625000 	 26.584274 	 -26.704428 	
28 	 13640.625000 	 27.721888 	 -28.901567 	
29 	 11671.875000 	 29.063177 	 -31.195393 	
30 	 10078.125000 	 30.517416 	 -33.458660 	
31 	 8578.125000 	 32.369263 	 -36.049397 	
32 	 7359.375488 	 34.419289 	 -38.581600 	
33 	 6328.125000 	 36.771049 	 -41.098129 	
34 	 5376.838379 	 39.730137 	 -43.790806 	
35 	 4641.543945 	 42.825741 	 -46.250278 	
36 	 3984.374756 	 46.559822 	 -48.698231 	
37 	 3421.875000 	 50.850658 	 -51.086098 	
38 	 2953.125000 	 55.671745 	 -53.319267 	
39 	 2527.573486 	 61.500584 	 -55.584114 	
40 	 2159.926514 	 68.384941 	 -57.697990 	
41 	 1847.956665 	 76.183403 	 -59.700447 	
42 	 1577.524048 	 85.333916 	 -61.546970 	
43 	 1359.375000 	 95.283119 	 -63.225559 	
44 	 1171.875000 	 106.526718 	 -64.732544 	
45 	 998.263855 	 120.571480 	 -66.301292 	
46 	 856.370239 	 136.084610 	 -67.618980 	
47 	 737.847229 	 153.123550 	 -68.769409 	
48 	 627.790161 	 174.552170 	 -70.023605 	
49 	 544.084778 	 196.160965 	 -70.944870 	
50 	 460.379456 	 225.282745 	 -71.915863 	
51 	 397.995270 	 254.368378 	 -72.726219 	
52 	 340.221771 	 290.209198 	 -73.528633 	
53 	 292.968750 	 329.276764 	 -74.175316 	
54 	 252.403839 	 373.839539 	 -74.818115 	
55 	 217.013885 	 425.413269 	 -75.417206 	
56 	 186.011902 	 485.759491 	 -75.975174 	
57 	 158.361496 	 558.224182 	 -76.511208 	
58 	 135.216339 	 640.339172 	 -76.994362 	
59 	 117.187500 	 725.390076 	 -77.400276 	
