IMPEDANCE MEASUREMENT 
8:17:55.149 PM 2026-09-03
Chamber temperature (K): 289.16
Chamber pressure (MPa): 121.25
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.016745 	 13.487347 	
1 	 857765.625000 	 18.872633 	 11.149930 	
2 	 735703.125000 	 18.762709 	 9.003550 	
3 	 630984.375000 	 18.694954 	 7.104757 	
4 	 541171.875000 	 18.677895 	 5.324726 	
5 	 464203.125000 	 18.679859 	 3.737603 	
6 	 398109.375000 	 18.718462 	 2.254095 	
7 	 341484.375000 	 18.782379 	 0.884331 	
8 	 292921.875000 	 18.865149 	 -0.385854 	
9 	 251203.140625 	 18.961670 	 -1.625182 	
10 	 215484.375000 	 19.091244 	 -2.801941 	
11 	 184828.125000 	 19.253168 	 -3.924324 	
12 	 158578.125000 	 19.418915 	 -5.054041 	
13 	 135984.375000 	 19.611412 	 -6.154940 	
14 	 116671.867187 	 19.835154 	 -7.214123 	
15 	 100078.125000 	 20.076195 	 -8.367650 	
16 	 85828.125000 	 20.354511 	 -9.497913 	
17 	 73640.625000 	 20.659698 	 -10.687978 	
18 	 63140.625000 	 20.999237 	 -11.915998 	
19 	 54140.625000 	 21.381506 	 -13.223659 	
20 	 46453.125000 	 21.814089 	 -14.576077 	
21 	 39890.625000 	 22.278927 	 -15.992906 	
22 	 34171.875000 	 22.817345 	 -17.513517 	
23 	 29296.875000 	 23.416395 	 -19.145975 	
24 	 25171.875000 	 24.084784 	 -20.832787 	
25 	 21609.375000 	 24.842381 	 -22.651175 	
26 	 18515.625000 	 25.718100 	 -24.619654 	
27 	 15890.625000 	 26.714020 	 -26.653408 	
28 	 13640.625000 	 27.848568 	 -28.793119 	
29 	 11671.875000 	 29.191877 	 -31.121553 	
30 	 10078.125000 	 30.643496 	 -33.411346 	
31 	 8578.125000 	 32.498287 	 -35.981030 	
32 	 7359.375488 	 34.560436 	 -38.490929 	
33 	 6328.125000 	 36.910252 	 -41.018940 	
34 	 5376.838379 	 39.864292 	 -43.722622 	
35 	 4641.543945 	 42.990505 	 -46.147026 	
36 	 3984.374756 	 46.711121 	 -48.624981 	
37 	 3421.875000 	 51.038490 	 -51.034241 	
38 	 2953.125000 	 55.843090 	 -53.248970 	
39 	 2527.573486 	 61.720100 	 -55.520931 	
40 	 2159.926514 	 68.544144 	 -57.667400 	
41 	 1847.956665 	 76.383118 	 -59.660549 	
42 	 1577.524048 	 85.573311 	 -61.564095 	
43 	 1359.375000 	 95.559822 	 -63.207031 	
44 	 1171.875000 	 106.856758 	 -64.728386 	
45 	 998.263855 	 120.980492 	 -66.274025 	
46 	 856.370239 	 136.413361 	 -67.575661 	
47 	 737.847229 	 153.568405 	 -68.733757 	
48 	 627.790161 	 174.971466 	 -69.913071 	
49 	 544.084778 	 196.601395 	 -70.957909 	
50 	 460.379456 	 225.831757 	 -71.914528 	
51 	 397.995270 	 254.986481 	 -72.723572 	
52 	 340.221771 	 290.890503 	 -73.525787 	
53 	 292.968750 	 330.091736 	 -74.176979 	
54 	 252.403839 	 374.740082 	 -74.821068 	
55 	 217.013885 	 426.478485 	 -75.424332 	
56 	 186.011902 	 486.967010 	 -75.985130 	
57 	 158.361496 	 559.651001 	 -76.516594 	
58 	 135.216339 	 641.936707 	 -77.003860 	
59 	 117.187500 	 727.287476 	 -77.414238 	
