IMPEDANCE MEASUREMENT 
5:03:53.904 PM 2026-09-03
Chamber temperature (K): 276.31
Chamber pressure (MPa): 111.12
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.906982 	 13.044739 	
1 	 857765.625000 	 24.666138 	 8.206771 	
2 	 735703.125000 	 24.556633 	 5.734180 	
3 	 630984.375000 	 24.535067 	 5.010431 	
4 	 541171.875000 	 24.530945 	 2.918389 	
5 	 464203.125000 	 24.588402 	 2.340364 	
6 	 398109.375000 	 24.642290 	 0.657678 	
7 	 341484.375000 	 24.736128 	 0.031739 	
8 	 292921.875000 	 24.824244 	 -1.406716 	
9 	 251203.140625 	 24.950550 	 -2.068131 	
10 	 215484.375000 	 25.114758 	 -3.352725 	
11 	 184828.125000 	 25.289944 	 -4.051801 	
12 	 158578.125000 	 25.542913 	 -5.068020 	
13 	 135984.375000 	 25.737089 	 -5.963999 	
14 	 116671.867187 	 26.018457 	 -6.939225 	
15 	 100078.125000 	 26.302475 	 -7.939624 	
16 	 85828.125000 	 26.634178 	 -8.969483 	
17 	 73640.625000 	 27.004349 	 -10.055703 	
18 	 63140.625000 	 27.386702 	 -11.027459 	
19 	 54140.625000 	 27.862461 	 -12.221192 	
20 	 46453.125000 	 28.377741 	 -13.469818 	
21 	 39890.625000 	 28.958281 	 -14.799441 	
22 	 34171.875000 	 29.594887 	 -16.229650 	
23 	 29296.875000 	 30.321253 	 -17.717030 	
24 	 25171.875000 	 31.110218 	 -19.292393 	
25 	 21609.375000 	 32.016029 	 -20.980562 	
26 	 18515.625000 	 33.053291 	 -22.780905 	
27 	 15890.625000 	 34.204056 	 -24.688034 	
28 	 13640.625000 	 35.535519 	 -26.693121 	
29 	 11671.875000 	 37.092464 	 -28.875784 	
30 	 10078.125000 	 38.761127 	 -31.027285 	
31 	 8578.125000 	 40.883167 	 -33.467030 	
32 	 7359.375488 	 43.230877 	 -35.903069 	
33 	 6328.125000 	 45.908218 	 -38.332260 	
34 	 5376.838379 	 49.294865 	 -41.025627 	
35 	 4641.543945 	 52.820866 	 -43.456280 	
36 	 3984.374756 	 57.047649 	 -45.938931 	
37 	 3421.875000 	 61.961361 	 -48.381737 	
38 	 2953.125000 	 67.460518 	 -50.660255 	
39 	 2527.573486 	 74.120171 	 -53.012569 	
40 	 2159.926514 	 81.965385 	 -55.269825 	
41 	 1847.956665 	 90.909073 	 -57.403042 	
42 	 1577.524048 	 101.428047 	 -59.402248 	
43 	 1359.375000 	 112.777229 	 -61.205196 	
44 	 1171.875000 	 125.708740 	 -62.906136 	
45 	 998.263855 	 141.800385 	 -64.548058 	
46 	 856.370239 	 159.564835 	 -65.984520 	
47 	 737.847229 	 179.323975 	 -67.320892 	
48 	 627.790161 	 203.759674 	 -68.632782 	
49 	 544.084778 	 228.810211 	 -69.642891 	
50 	 460.379456 	 262.089966 	 -70.803101 	
51 	 397.995270 	 295.553925 	 -71.705032 	
52 	 340.221771 	 336.693146 	 -72.543877 	
53 	 292.968750 	 381.700226 	 -73.323883 	
54 	 252.403839 	 432.958649 	 -74.041100 	
55 	 217.013885 	 492.311157 	 -74.699722 	
56 	 186.011902 	 561.756470 	 -75.319885 	
57 	 158.361496 	 645.103455 	 -75.906479 	
58 	 135.216339 	 739.485657 	 -76.434509 	
59 	 117.187500 	 837.358093 	 -76.868752 	
