IMPEDANCE MEASUREMENT 
7:15:00.173 PM 2026-09-03
Chamber temperature (K): 284.68
Chamber pressure (MPa): 118.24
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.656960 	 12.248010 	
1 	 857765.625000 	 20.533653 	 10.129291 	
2 	 735703.125000 	 20.447105 	 8.124234 	
3 	 630984.375000 	 20.393810 	 6.339545 	
4 	 541171.875000 	 20.378048 	 4.700330 	
5 	 464203.125000 	 20.395533 	 3.248395 	
6 	 398109.375000 	 20.434860 	 1.847132 	
7 	 341484.375000 	 20.505365 	 0.536049 	
8 	 292921.875000 	 20.599146 	 -0.646752 	
9 	 251203.140625 	 20.712500 	 -1.813135 	
10 	 215484.375000 	 20.844503 	 -2.933727 	
11 	 184828.125000 	 21.011681 	 -4.006402 	
12 	 158578.125000 	 21.186005 	 -5.079061 	
13 	 135984.375000 	 21.403572 	 -6.115228 	
14 	 116671.867187 	 21.623840 	 -7.186676 	
15 	 100078.125000 	 21.892529 	 -8.246447 	
16 	 85828.125000 	 22.188902 	 -9.352973 	
17 	 73640.625000 	 22.511900 	 -10.486122 	
18 	 63140.625000 	 22.877068 	 -11.694547 	
19 	 54140.625000 	 23.285019 	 -12.956002 	
20 	 46453.125000 	 23.736191 	 -14.250662 	
21 	 39890.625000 	 24.235189 	 -15.624323 	
22 	 34171.875000 	 24.802952 	 -17.107876 	
23 	 29296.875000 	 25.442282 	 -18.689306 	
24 	 25171.875000 	 26.143799 	 -20.334980 	
25 	 21609.375000 	 26.943808 	 -22.110142 	
26 	 18515.625000 	 27.857689 	 -23.967588 	
27 	 15890.625000 	 28.893242 	 -25.980200 	
28 	 13640.625000 	 30.104507 	 -28.101255 	
29 	 11671.875000 	 31.499876 	 -30.363094 	
30 	 10078.125000 	 33.025848 	 -32.602642 	
31 	 8578.125000 	 34.944763 	 -35.150734 	
32 	 7359.375488 	 37.100098 	 -37.652138 	
33 	 6328.125000 	 39.554928 	 -40.134953 	
34 	 5376.838379 	 42.630650 	 -42.842072 	
35 	 4641.543945 	 45.897350 	 -45.291370 	
36 	 3984.374756 	 49.771881 	 -47.756138 	
37 	 3421.875000 	 54.278904 	 -50.179985 	
38 	 2953.125000 	 59.262630 	 -52.437641 	
39 	 2527.573486 	 65.397827 	 -54.741467 	
40 	 2159.926514 	 72.529663 	 -56.904221 	
41 	 1847.956665 	 80.699173 	 -58.960876 	
42 	 1577.524048 	 90.286140 	 -60.937759 	
43 	 1359.375000 	 100.684280 	 -62.611881 	
44 	 1171.875000 	 112.538834 	 -64.168030 	
45 	 998.263855 	 127.290024 	 -65.745895 	
46 	 856.370239 	 143.430344 	 -67.120209 	
47 	 737.847229 	 161.408646 	 -68.345619 	
48 	 627.790161 	 183.796539 	 -69.597824 	
49 	 544.084778 	 206.584946 	 -70.550606 	
50 	 460.379456 	 236.966965 	 -71.613396 	
51 	 397.995270 	 267.479523 	 -72.453354 	
52 	 340.221771 	 305.031738 	 -73.219604 	
53 	 292.968750 	 346.088989 	 -73.953575 	
54 	 252.403839 	 392.816254 	 -74.616180 	
55 	 217.013885 	 446.981354 	 -75.230461 	
56 	 186.011902 	 510.278778 	 -75.806175 	
57 	 158.361496 	 586.386230 	 -76.352684 	
58 	 135.216339 	 672.560608 	 -76.846527 	
59 	 117.187500 	 761.757141 	 -77.260551 	
