IMPEDANCE MEASUREMENT 
9:24:00.000 PM 2026-09-03
Chamber temperature (K): 293.66
Chamber pressure (MPa): 125.26
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.624001 	 14.698480 	
1 	 857765.625000 	 17.440710 	 12.180857 	
2 	 735703.125000 	 17.328436 	 9.923087 	
3 	 630984.375000 	 17.262331 	 7.868835 	
4 	 541171.875000 	 17.223930 	 5.995986 	
5 	 464203.125000 	 17.224298 	 4.262377 	
6 	 398109.375000 	 17.245924 	 2.705408 	
7 	 341484.375000 	 17.302353 	 1.238374 	
8 	 292921.875000 	 17.378782 	 -0.124557 	
9 	 251203.140625 	 17.478172 	 -1.421352 	
10 	 215484.375000 	 17.595501 	 -2.649971 	
11 	 184828.125000 	 17.734278 	 -3.833632 	
12 	 158578.125000 	 17.901335 	 -4.989903 	
13 	 135984.375000 	 18.076555 	 -6.131245 	
14 	 116671.867187 	 18.279358 	 -7.274200 	
15 	 100078.125000 	 18.518398 	 -8.441525 	
16 	 85828.125000 	 18.775568 	 -9.622930 	
17 	 73640.625000 	 19.067059 	 -10.845531 	
18 	 63140.625000 	 19.388866 	 -12.107005 	
19 	 54140.625000 	 19.751825 	 -13.431099 	
20 	 46453.125000 	 20.151152 	 -14.836094 	
21 	 39890.625000 	 20.589588 	 -16.286381 	
22 	 34171.875000 	 21.098797 	 -17.860991 	
23 	 29296.875000 	 21.667063 	 -19.529629 	
24 	 25171.875000 	 22.302330 	 -21.251602 	
25 	 21609.375000 	 23.019835 	 -23.113825 	
26 	 18515.625000 	 23.852213 	 -25.114048 	
27 	 15890.625000 	 24.793043 	 -27.224918 	
28 	 13640.625000 	 25.880766 	 -29.446489 	
29 	 11671.875000 	 27.157375 	 -31.792377 	
30 	 10078.125000 	 28.556513 	 -34.085999 	
31 	 8578.125000 	 30.341692 	 -36.675171 	
32 	 7359.375488 	 32.308113 	 -39.261448 	
33 	 6328.125000 	 34.572475 	 -41.759678 	
34 	 5376.838379 	 37.395809 	 -44.499523 	
35 	 4641.543945 	 40.412609 	 -46.925697 	
36 	 3984.374756 	 43.966011 	 -49.352684 	
37 	 3421.875000 	 48.113216 	 -51.741882 	
38 	 2953.125000 	 52.736553 	 -53.957951 	
39 	 2527.573486 	 58.354084 	 -56.157570 	
40 	 2159.926514 	 64.898407 	 -58.299015 	
41 	 1847.956665 	 72.437035 	 -60.247646 	
42 	 1577.524048 	 81.236061 	 -62.096752 	
43 	 1359.375000 	 90.766075 	 -63.706463 	
44 	 1171.875000 	 101.614899 	 -65.219948 	
45 	 998.263855 	 115.072189 	 -66.667412 	
46 	 856.370239 	 129.839005 	 -67.937019 	
47 	 737.847229 	 146.392456 	 -69.146118 	
48 	 627.790161 	 166.947632 	 -70.309891 	
49 	 544.084778 	 187.528778 	 -71.184456 	
50 	 460.379456 	 215.358551 	 -72.196869 	
51 	 397.995270 	 243.227600 	 -72.983574 	
52 	 340.221771 	 277.591797 	 -73.767036 	
53 	 292.968750 	 315.028137 	 -74.399750 	
54 	 252.403839 	 357.766479 	 -75.032524 	
55 	 217.013885 	 407.185059 	 -75.621353 	
56 	 186.011902 	 465.078644 	 -76.177086 	
57 	 158.361496 	 534.622131 	 -76.713821 	
58 	 135.216339 	 613.359924 	 -77.190079 	
59 	 117.187500 	 694.935974 	 -77.596169 	
