IMPEDANCE MEASUREMENT 
3:57:49.379 PM 2026-09-03
Chamber temperature (K): 280.63
Chamber pressure (MPa): 114.55
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.449116 	 11.197003 	
1 	 857765.625000 	 22.326660 	 9.160841 	
2 	 735703.125000 	 22.244749 	 7.324738 	
3 	 630984.375000 	 22.217730 	 5.638041 	
4 	 541171.875000 	 22.201414 	 4.166564 	
5 	 464203.125000 	 22.223684 	 2.762833 	
6 	 398109.375000 	 22.282377 	 1.476545 	
7 	 341484.375000 	 22.348967 	 0.273146 	
8 	 292921.875000 	 22.452065 	 -0.871005 	
9 	 251203.140625 	 22.571459 	 -1.968059 	
10 	 215484.375000 	 22.718592 	 -3.010320 	
11 	 184828.125000 	 22.889915 	 -4.036101 	
12 	 158578.125000 	 23.083311 	 -5.045276 	
13 	 135984.375000 	 23.303091 	 -6.057678 	
14 	 116671.867187 	 23.558483 	 -7.077622 	
15 	 100078.125000 	 23.828571 	 -8.123193 	
16 	 85828.125000 	 24.123766 	 -9.327564 	
17 	 73640.625000 	 24.478016 	 -10.296144 	
18 	 63140.625000 	 24.867357 	 -11.461523 	
19 	 54140.625000 	 25.300255 	 -12.686506 	
20 	 46453.125000 	 25.779423 	 -13.969324 	
21 	 39890.625000 	 26.312656 	 -15.307108 	
22 	 34171.875000 	 26.917879 	 -16.749306 	
23 	 29296.875000 	 27.587402 	 -18.211170 	
24 	 25171.875000 	 28.325754 	 -19.844156 	
25 	 21609.375000 	 29.183149 	 -21.580570 	
26 	 18515.625000 	 30.150141 	 -23.454405 	
27 	 15890.625000 	 31.249140 	 -25.404869 	
28 	 13640.625000 	 32.501671 	 -27.490423 	
29 	 11671.875000 	 33.974575 	 -29.688593 	
30 	 10078.125000 	 35.568256 	 -31.910740 	
31 	 8578.125000 	 37.591026 	 -34.407722 	
32 	 7359.375488 	 39.833183 	 -36.863159 	
33 	 6328.125000 	 42.394623 	 -39.338341 	
34 	 5376.838379 	 45.604729 	 -42.058739 	
35 	 4641.543945 	 48.982445 	 -44.460003 	
36 	 3984.374756 	 53.068325 	 -46.946049 	
37 	 3421.875000 	 57.752380 	 -49.376091 	
38 	 2953.125000 	 62.984886 	 -51.652134 	
39 	 2527.573486 	 69.366470 	 -53.991772 	
40 	 2159.926514 	 76.863136 	 -56.192883 	
41 	 1847.956665 	 85.365440 	 -58.309017 	
42 	 1577.524048 	 95.404419 	 -60.242741 	
43 	 1359.375000 	 106.219048 	 -61.995564 	
44 	 1171.875000 	 118.552940 	 -63.598278 	
45 	 998.263855 	 133.956543 	 -65.211685 	
46 	 856.370239 	 150.969910 	 -66.611420 	
47 	 737.847229 	 169.642334 	 -67.875511 	
48 	 627.790161 	 193.013214 	 -69.150620 	
49 	 544.084778 	 216.850464 	 -70.128723 	
50 	 460.379456 	 248.622787 	 -71.246872 	
51 	 397.995270 	 280.480225 	 -72.116859 	
52 	 340.221771 	 319.737793 	 -72.912445 	
53 	 292.968750 	 362.625031 	 -73.660255 	
54 	 252.403839 	 411.490631 	 -74.348778 	
55 	 217.013885 	 468.080841 	 -74.982246 	
56 	 186.011902 	 534.256165 	 -75.576103 	
57 	 158.361496 	 613.739929 	 -76.139488 	
58 	 135.216339 	 703.739197 	 -76.645866 	
59 	 117.187500 	 796.994934 	 -77.067223 	
