IMPEDANCE MEASUREMENT 
10:30:03.777 PM 2026-09-03
Chamber temperature (K): 298.17
Chamber pressure (MPa): 128.98
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 10.066677 	 16.430088 	
1 	 857765.625000 	 16.240454 	 13.244265 	
2 	 735703.125000 	 16.115515 	 10.840997 	
3 	 630984.375000 	 16.031128 	 8.624370 	
4 	 541171.875000 	 15.993013 	 6.632708 	
5 	 464203.125000 	 15.988616 	 4.829607 	
6 	 398109.375000 	 15.996022 	 3.157256 	
7 	 341484.375000 	 16.048353 	 1.615838 	
8 	 292921.875000 	 16.116735 	 0.196218 	
9 	 251203.140625 	 16.215477 	 -1.188687 	
10 	 215484.375000 	 16.321688 	 -2.480006 	
11 	 184828.125000 	 16.456814 	 -3.719779 	
12 	 158578.125000 	 16.603746 	 -4.916149 	
13 	 135984.375000 	 16.771276 	 -6.074214 	
14 	 116671.867187 	 16.975946 	 -7.303380 	
15 	 100078.125000 	 17.187702 	 -8.453141 	
16 	 85828.125000 	 17.432617 	 -9.681023 	
17 	 73640.625000 	 17.701658 	 -10.927315 	
18 	 63140.625000 	 18.006315 	 -12.232862 	
19 	 54140.625000 	 18.344463 	 -13.594275 	
20 	 46453.125000 	 18.720055 	 -15.020877 	
21 	 39890.625000 	 19.137972 	 -16.502026 	
22 	 34171.875000 	 19.619436 	 -18.105492 	
23 	 29296.875000 	 20.154797 	 -19.794390 	
24 	 25171.875000 	 20.751911 	 -21.578974 	
25 	 21609.375000 	 21.436384 	 -23.496565 	
26 	 18515.625000 	 22.232092 	 -25.535681 	
27 	 15890.625000 	 23.130737 	 -27.679764 	
28 	 13640.625000 	 24.162727 	 -29.915352 	
29 	 11671.875000 	 25.379486 	 -32.315792 	
30 	 10078.125000 	 26.715225 	 -34.677246 	
31 	 8578.125000 	 28.415936 	 -37.316936 	
32 	 7359.375488 	 30.296709 	 -39.827667 	
33 	 6328.125000 	 32.466385 	 -42.373974 	
34 	 5376.838379 	 35.192482 	 -45.112518 	
35 	 4641.543945 	 38.059978 	 -47.543041 	
36 	 3984.374756 	 41.483242 	 -49.970333 	
37 	 3421.875000 	 45.435692 	 -52.360836 	
38 	 2953.125000 	 49.865456 	 -54.538010 	
39 	 2527.573486 	 55.254875 	 -56.737717 	
40 	 2159.926514 	 61.538948 	 -58.843525 	
41 	 1847.956665 	 68.740829 	 -60.727158 	
42 	 1577.524048 	 77.113060 	 -62.579937 	
43 	 1359.375000 	 86.252106 	 -64.183220 	
44 	 1171.875000 	 96.607224 	 -65.594437 	
45 	 998.263855 	 109.531982 	 -67.126770 	
46 	 856.370239 	 123.694588 	 -68.366753 	
47 	 737.847229 	 139.340652 	 -69.470238 	
48 	 627.790161 	 159.031647 	 -70.603233 	
49 	 544.084778 	 178.782150 	 -71.519844 	
50 	 460.379456 	 205.469040 	 -72.476433 	
51 	 397.995270 	 232.145477 	 -73.255974 	
52 	 340.221771 	 265.002167 	 -74.021484 	
53 	 292.968750 	 300.918304 	 -74.695328 	
54 	 252.403839 	 341.743866 	 -75.277039 	
55 	 217.013885 	 389.146210 	 -75.858643 	
56 	 186.011902 	 444.573090 	 -76.411926 	
57 	 158.361496 	 511.173187 	 -76.935272 	
58 	 135.216339 	 586.637878 	 -77.413994 	
59 	 117.187500 	 664.944153 	 -77.821381 	
