IMPEDANCE MEASUREMENT 
8:18:58.318 PM 2026-09-03
Chamber temperature (K): 289.16
Chamber pressure (MPa): 122.79
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.020035 	 13.477589 	
1 	 857765.625000 	 18.848444 	 11.124901 	
2 	 735703.125000 	 18.762558 	 9.001204 	
3 	 630984.375000 	 18.703487 	 7.071889 	
4 	 541171.875000 	 18.676516 	 5.328062 	
5 	 464203.125000 	 18.688721 	 3.728360 	
6 	 398109.375000 	 18.718399 	 2.269079 	
7 	 341484.375000 	 18.773060 	 0.861869 	
8 	 292921.875000 	 18.859976 	 -0.403380 	
9 	 251203.140625 	 18.968615 	 -1.638787 	
10 	 215484.375000 	 19.094442 	 -2.797175 	
11 	 184828.125000 	 19.249380 	 -3.935048 	
12 	 158578.125000 	 19.409765 	 -5.057982 	
13 	 135984.375000 	 19.603554 	 -6.137841 	
14 	 116671.867187 	 19.828484 	 -7.254653 	
15 	 100078.125000 	 20.080317 	 -8.366339 	
16 	 85828.125000 	 20.353891 	 -9.512948 	
17 	 73640.625000 	 20.659748 	 -10.688744 	
18 	 63140.625000 	 21.003063 	 -11.927147 	
19 	 54140.625000 	 21.381763 	 -13.213447 	
20 	 46453.125000 	 21.810390 	 -14.564648 	
21 	 39890.625000 	 22.281870 	 -15.991238 	
22 	 34171.875000 	 22.815163 	 -17.517361 	
23 	 29296.875000 	 23.417803 	 -19.136299 	
24 	 25171.875000 	 24.085302 	 -20.832903 	
25 	 21609.375000 	 24.837677 	 -22.644438 	
26 	 18515.625000 	 25.719810 	 -24.599363 	
27 	 15890.625000 	 26.705742 	 -26.649067 	
28 	 13640.625000 	 27.851536 	 -28.792950 	
29 	 11671.875000 	 29.184553 	 -31.129677 	
30 	 10078.125000 	 30.649517 	 -33.400299 	
31 	 8578.125000 	 32.501888 	 -35.985783 	
32 	 7359.375488 	 34.551620 	 -38.482536 	
33 	 6328.125000 	 36.909565 	 -40.997875 	
34 	 5376.838379 	 39.882492 	 -43.704956 	
35 	 4641.543945 	 42.988647 	 -46.138802 	
36 	 3984.374756 	 46.717407 	 -48.649582 	
37 	 3421.875000 	 51.035774 	 -51.005981 	
38 	 2953.125000 	 55.822987 	 -53.223904 	
39 	 2527.573486 	 61.707073 	 -55.472919 	
40 	 2159.926514 	 68.545517 	 -57.651279 	
41 	 1847.956665 	 76.401016 	 -59.674049 	
42 	 1577.524048 	 85.613953 	 -61.571106 	
43 	 1359.375000 	 95.500572 	 -63.224247 	
44 	 1171.875000 	 106.848450 	 -64.721558 	
45 	 998.263855 	 120.922348 	 -66.266586 	
46 	 856.370239 	 136.413422 	 -67.621559 	
47 	 737.847229 	 153.678284 	 -68.747887 	
48 	 627.790161 	 175.196365 	 -69.926346 	
49 	 544.084778 	 196.920792 	 -70.986015 	
50 	 460.379456 	 225.825531 	 -71.913963 	
51 	 397.995270 	 254.972855 	 -72.726448 	
52 	 340.221771 	 290.914001 	 -73.530586 	
53 	 292.968750 	 330.105316 	 -74.174980 	
54 	 252.403839 	 374.717957 	 -74.821030 	
55 	 217.013885 	 426.465454 	 -75.422112 	
56 	 186.011902 	 486.945129 	 -75.982079 	
57 	 158.361496 	 559.659607 	 -76.519630 	
58 	 135.216339 	 641.986694 	 -77.005119 	
59 	 117.187500 	 727.198853 	 -77.410751 	
