IMPEDANCE MEASUREMENT 
2:54:53.397 PM 2026-09-03
Chamber temperature (K): 285.03
Chamber pressure (MPa): 117.96
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.538460 	 12.368061 	
1 	 857765.625000 	 20.397005 	 10.160479 	
2 	 735703.125000 	 20.306499 	 8.166210 	
3 	 630984.375000 	 20.258238 	 6.408784 	
4 	 541171.875000 	 20.237865 	 4.768398 	
5 	 464203.125000 	 20.255482 	 3.258910 	
6 	 398109.375000 	 20.301905 	 1.863289 	
7 	 341484.375000 	 20.364731 	 0.585899 	
8 	 292921.875000 	 20.450127 	 -0.637185 	
9 	 251203.140625 	 20.574812 	 -1.787658 	
10 	 215484.375000 	 20.702963 	 -2.897920 	
11 	 184828.125000 	 20.859369 	 -3.983694 	
12 	 158578.125000 	 21.037088 	 -5.059906 	
13 	 135984.375000 	 21.250769 	 -6.129506 	
14 	 116671.867187 	 21.480259 	 -7.194635 	
15 	 100078.125000 	 21.743044 	 -8.258631 	
16 	 85828.125000 	 22.032955 	 -9.372082 	
17 	 73640.625000 	 22.358383 	 -10.523054 	
18 	 63140.625000 	 22.724741 	 -11.723484 	
19 	 54140.625000 	 23.130856 	 -12.986670 	
20 	 46453.125000 	 23.574282 	 -14.302554 	
21 	 39890.625000 	 24.073664 	 -15.683146 	
22 	 34171.875000 	 24.637589 	 -17.168564 	
23 	 29296.875000 	 25.276915 	 -18.746397 	
24 	 25171.875000 	 25.980381 	 -20.399946 	
25 	 21609.375000 	 26.781204 	 -22.172903 	
26 	 18515.625000 	 27.693445 	 -24.056038 	
27 	 15890.625000 	 28.735659 	 -26.084986 	
28 	 13640.625000 	 29.931349 	 -28.201088 	
29 	 11671.875000 	 31.323811 	 -30.482059 	
30 	 10078.125000 	 32.856445 	 -32.725307 	
31 	 8578.125000 	 34.790367 	 -35.281895 	
32 	 7359.375488 	 36.929451 	 -37.763702 	
33 	 6328.125000 	 39.372402 	 -40.261494 	
34 	 5376.838379 	 42.480556 	 -42.968788 	
35 	 4641.543945 	 45.696308 	 -45.383713 	
36 	 3984.374756 	 49.615273 	 -47.873680 	
37 	 3421.875000 	 54.087582 	 -50.285152 	
38 	 2953.125000 	 59.079079 	 -52.529480 	
39 	 2527.573486 	 65.221802 	 -54.838192 	
40 	 2159.926514 	 72.335281 	 -56.996082 	
41 	 1847.956665 	 80.524979 	 -59.021812 	
42 	 1577.524048 	 90.095078 	 -60.960037 	
43 	 1359.375000 	 100.474098 	 -62.636269 	
44 	 1171.875000 	 112.283699 	 -64.235146 	
45 	 998.263855 	 127.004593 	 -65.780777 	
46 	 856.370239 	 143.166000 	 -67.145409 	
47 	 737.847229 	 161.056824 	 -68.408623 	
48 	 627.790161 	 183.319351 	 -69.596344 	
49 	 544.084778 	 206.241425 	 -70.630692 	
50 	 460.379456 	 236.429047 	 -71.608894 	
51 	 397.995270 	 266.851593 	 -72.448051 	
52 	 340.221771 	 304.300323 	 -73.212471 	
53 	 292.968750 	 345.250580 	 -73.939087 	
54 	 252.403839 	 391.882324 	 -74.600677 	
55 	 217.013885 	 445.878632 	 -75.211685 	
56 	 186.011902 	 508.989624 	 -75.788597 	
57 	 158.361496 	 584.880371 	 -76.333427 	
58 	 135.216339 	 670.804749 	 -76.825256 	
59 	 117.187500 	 759.707153 	 -77.234695 	
