IMPEDANCE MEASUREMENT 
5:04:57.055 PM 2026-09-03
Chamber temperature (K): 276.34
Chamber pressure (MPa): 111.58
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.875927 	 13.011615 	
1 	 857765.625000 	 24.654087 	 8.221072 	
2 	 735703.125000 	 24.542671 	 5.597215 	
3 	 630984.375000 	 24.558004 	 4.980719 	
4 	 541171.875000 	 24.534502 	 2.993495 	
5 	 464203.125000 	 24.605223 	 2.346894 	
6 	 398109.375000 	 24.643070 	 0.651291 	
7 	 341484.375000 	 24.728069 	 -0.010834 	
8 	 292921.875000 	 24.821693 	 -1.406521 	
9 	 251203.140625 	 24.971445 	 -2.065754 	
10 	 215484.375000 	 25.117458 	 -3.354605 	
11 	 184828.125000 	 25.306581 	 -4.043028 	
12 	 158578.125000 	 25.510065 	 -4.993360 	
13 	 135984.375000 	 25.725706 	 -5.923147 	
14 	 116671.867187 	 26.011011 	 -6.944688 	
15 	 100078.125000 	 26.304296 	 -7.940894 	
16 	 85828.125000 	 26.626278 	 -8.977642 	
17 	 73640.625000 	 27.000143 	 -10.064365 	
18 	 63140.625000 	 27.387854 	 -11.006579 	
19 	 54140.625000 	 27.865051 	 -12.227264 	
20 	 46453.125000 	 28.377626 	 -13.466359 	
21 	 39890.625000 	 28.951353 	 -14.805615 	
22 	 34171.875000 	 29.606394 	 -16.211040 	
23 	 29296.875000 	 30.308479 	 -17.711601 	
24 	 25171.875000 	 31.112982 	 -19.287889 	
25 	 21609.375000 	 32.024345 	 -20.978065 	
26 	 18515.625000 	 33.038536 	 -22.768091 	
27 	 15890.625000 	 34.211273 	 -24.703985 	
28 	 13640.625000 	 35.532818 	 -26.713930 	
29 	 11671.875000 	 37.081871 	 -28.879982 	
30 	 10078.125000 	 38.746197 	 -31.031099 	
31 	 8578.125000 	 40.873646 	 -33.480724 	
32 	 7359.375488 	 43.224995 	 -35.901199 	
33 	 6328.125000 	 45.935429 	 -38.359280 	
34 	 5376.838379 	 49.282230 	 -41.000492 	
35 	 4641.543945 	 52.843155 	 -43.431446 	
36 	 3984.374756 	 57.068768 	 -45.939159 	
37 	 3421.875000 	 61.985855 	 -48.382389 	
38 	 2953.125000 	 67.457458 	 -50.665291 	
39 	 2527.573486 	 74.128830 	 -53.035126 	
40 	 2159.926514 	 81.918076 	 -55.285702 	
41 	 1847.956665 	 90.902382 	 -57.420822 	
42 	 1577.524048 	 101.387100 	 -59.450390 	
43 	 1359.375000 	 112.828583 	 -61.225945 	
44 	 1171.875000 	 125.780876 	 -62.886211 	
45 	 998.263855 	 141.896667 	 -64.524323 	
46 	 856.370239 	 159.613602 	 -66.003593 	
47 	 737.847229 	 179.220947 	 -67.342323 	
48 	 627.790161 	 203.906784 	 -68.660011 	
49 	 544.084778 	 228.898178 	 -69.665169 	
50 	 460.379456 	 262.102478 	 -70.801491 	
51 	 397.995270 	 295.532928 	 -71.704201 	
52 	 340.221771 	 336.694611 	 -72.540245 	
53 	 292.968750 	 381.702209 	 -73.326073 	
54 	 252.403839 	 432.957764 	 -74.040031 	
55 	 217.013885 	 492.322052 	 -74.701050 	
56 	 186.011902 	 561.727478 	 -75.318840 	
57 	 158.361496 	 645.175232 	 -75.903175 	
58 	 135.216339 	 739.570435 	 -76.440132 	
59 	 117.187500 	 837.392395 	 -76.871170 	
