IMPEDANCE MEASUREMENT 
1:27:00.851 PM 2026-08-26
Chamber temperature (K): 286.16
Chamber pressure (MPa): 60.31
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.908428 	 14.324369 	
1 	 857765.625000 	 17.743097 	 11.901005 	
2 	 735703.125000 	 17.632942 	 9.664833 	
3 	 630984.375000 	 17.576448 	 7.638477 	
4 	 541171.875000 	 17.549238 	 5.806781 	
5 	 464203.125000 	 17.551725 	 4.119635 	
6 	 398109.375000 	 17.587212 	 2.574034 	
7 	 341484.375000 	 17.644274 	 1.137883 	
8 	 292921.875000 	 17.728249 	 -0.198185 	
9 	 251203.140625 	 17.831913 	 -1.477780 	
10 	 215484.375000 	 17.955599 	 -2.710388 	
11 	 184828.125000 	 18.108671 	 -3.848139 	
12 	 158578.125000 	 18.266298 	 -4.993030 	
13 	 135984.375000 	 18.471134 	 -6.112287 	
14 	 116671.867187 	 18.687290 	 -7.243882 	
15 	 100078.125000 	 18.925896 	 -8.361880 	
16 	 85828.125000 	 19.194916 	 -9.523734 	
17 	 73640.625000 	 19.494232 	 -10.713360 	
18 	 63140.625000 	 19.824900 	 -11.934223 	
19 	 54140.625000 	 20.195993 	 -13.217124 	
20 	 46453.125000 	 20.602592 	 -14.568025 	
21 	 39890.625000 	 21.061508 	 -15.977713 	
22 	 34171.875000 	 21.574650 	 -17.486593 	
23 	 29296.875000 	 22.157185 	 -19.092375 	
24 	 25171.875000 	 22.792759 	 -20.770170 	
25 	 21609.375000 	 23.520159 	 -22.549456 	
26 	 18515.625000 	 24.349405 	 -24.466703 	
27 	 15890.625000 	 25.288414 	 -26.488520 	
28 	 13640.625000 	 26.359299 	 -28.626785 	
29 	 11671.875000 	 27.623558 	 -30.894611 	
30 	 10078.125000 	 29.001934 	 -33.109741 	
31 	 8578.125000 	 30.751736 	 -35.659485 	
32 	 7359.375488 	 32.669762 	 -38.123451 	
33 	 6328.125000 	 34.877106 	 -40.611698 	
34 	 5376.838379 	 37.643127 	 -43.299778 	
35 	 4641.543945 	 40.555248 	 -45.705978 	
36 	 3984.374756 	 44.040501 	 -48.153358 	
37 	 3421.875000 	 48.077164 	 -50.541355 	
38 	 2953.125000 	 52.553543 	 -52.762718 	
39 	 2527.573486 	 58.028927 	 -55.006535 	
40 	 2159.926514 	 64.367867 	 -57.149002 	
41 	 1847.956665 	 71.645981 	 -59.128689 	
42 	 1577.524048 	 80.245544 	 -61.026932 	
43 	 1359.375000 	 89.521202 	 -62.720383 	
44 	 1171.875000 	 100.092735 	 -64.218803 	
45 	 998.263855 	 113.036278 	 -65.759743 	
46 	 856.370239 	 127.412254 	 -67.071411 	
47 	 737.847229 	 143.495087 	 -68.315315 	
48 	 627.790161 	 163.438965 	 -69.474731 	
49 	 544.084778 	 183.629257 	 -70.470467 	
50 	 460.379456 	 210.426865 	 -71.510025 	
51 	 397.995270 	 237.466019 	 -72.343903 	
52 	 340.221771 	 270.755890 	 -73.168358 	
53 	 292.968750 	 307.053925 	 -73.850021 	
54 	 252.403839 	 348.406799 	 -74.515236 	
55 	 217.013885 	 396.331909 	 -75.137100 	
56 	 186.011902 	 452.340637 	 -75.731781 	
57 	 158.361496 	 519.694885 	 -76.299873 	
58 	 135.216339 	 595.913879 	 -76.814980 	
59 	 117.187500 	 674.944458 	 -77.252380 	
