IMPEDANCE MEASUREMENT 
1:20:58.123 PM 2026-08-26
Chamber temperature (K): 290.14
Chamber pressure (MPa): 63.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.379528 	 15.903934 	
1 	 857765.625000 	 16.196217 	 13.229454 	
2 	 735703.125000 	 16.073303 	 10.813038 	
3 	 630984.375000 	 15.995029 	 8.619936 	
4 	 541171.875000 	 15.953181 	 6.631102 	
5 	 464203.125000 	 15.951317 	 4.802206 	
6 	 398109.375000 	 15.973422 	 3.147907 	
7 	 341484.375000 	 16.017038 	 1.604072 	
8 	 292921.875000 	 16.092159 	 0.138396 	
9 	 251203.140625 	 16.187515 	 -1.193630 	
10 	 215484.375000 	 16.304920 	 -2.488554 	
11 	 184828.125000 	 16.439644 	 -3.714361 	
12 	 158578.125000 	 16.597670 	 -4.898345 	
13 	 135984.375000 	 16.777550 	 -6.085987 	
14 	 116671.867187 	 16.982574 	 -7.273958 	
15 	 100078.125000 	 17.203690 	 -8.435426 	
16 	 85828.125000 	 17.449947 	 -9.626317 	
17 	 73640.625000 	 17.726011 	 -10.850597 	
18 	 63140.625000 	 18.034655 	 -12.123569 	
19 	 54140.625000 	 18.378092 	 -13.465440 	
20 	 46453.125000 	 18.760155 	 -14.844909 	
21 	 39890.625000 	 19.176802 	 -16.291159 	
22 	 34171.875000 	 19.660271 	 -17.848074 	
23 	 29296.875000 	 20.194916 	 -19.494587 	
24 	 25171.875000 	 20.792040 	 -21.222219 	
25 	 21609.375000 	 21.465910 	 -23.053780 	
26 	 18515.625000 	 22.258644 	 -25.034744 	
27 	 15890.625000 	 23.137648 	 -27.104513 	
28 	 13640.625000 	 24.148619 	 -29.278881 	
29 	 11671.875000 	 25.340567 	 -31.613430 	
30 	 10078.125000 	 26.630550 	 -33.868626 	
31 	 8578.125000 	 28.284832 	 -36.457474 	
32 	 7359.375488 	 30.106251 	 -38.954208 	
33 	 6328.125000 	 32.202431 	 -41.453476 	
34 	 5376.838379 	 34.825081 	 -44.148472 	
35 	 4641.543945 	 37.575916 	 -46.559868 	
36 	 3984.374756 	 40.884357 	 -48.986099 	
37 	 3421.875000 	 44.700981 	 -51.365467 	
38 	 2953.125000 	 48.966892 	 -53.557796 	
39 	 2527.573486 	 54.121735 	 -55.781353 	
40 	 2159.926514 	 60.174885 	 -57.913609 	
41 	 1847.956665 	 67.113037 	 -59.854881 	
42 	 1577.524048 	 75.195442 	 -61.697247 	
43 	 1359.375000 	 83.906784 	 -63.322403 	
44 	 1171.875000 	 93.907303 	 -64.847794 	
45 	 998.263855 	 106.254097 	 -66.344917 	
46 	 856.370239 	 119.872505 	 -67.621796 	
47 	 737.847229 	 134.995499 	 -68.827438 	
48 	 627.790161 	 153.661499 	 -69.993294 	
49 	 544.084778 	 172.856171 	 -70.935440 	
50 	 460.379456 	 198.463486 	 -71.951637 	
51 	 397.995270 	 224.070358 	 -72.766418 	
52 	 340.221771 	 255.619659 	 -73.578728 	
53 	 292.968750 	 290.102081 	 -74.292068 	
54 	 252.403839 	 329.289398 	 -74.910057 	
55 	 217.013885 	 374.787292 	 -75.527901 	
56 	 186.011902 	 427.991791 	 -76.114372 	
57 	 158.361496 	 492.042877 	 -76.682846 	
58 	 135.216339 	 564.530823 	 -77.205215 	
59 	 117.187500 	 639.730103 	 -77.645828 	
