IMPEDANCE MEASUREMENT 
4:14:59.589 PM 2026-08-26
Chamber temperature (K): 303.23
Chamber pressure (MPa): 71.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.802279 	 17.858149 	
1 	 857765.625000 	 14.594316 	 14.935358 	
2 	 735703.125000 	 14.446320 	 12.305163 	
3 	 630984.375000 	 14.351233 	 9.937514 	
4 	 541171.875000 	 14.293019 	 7.757012 	
5 	 464203.125000 	 14.268458 	 5.760537 	
6 	 398109.375000 	 14.277494 	 3.937829 	
7 	 341484.375000 	 14.312269 	 2.278691 	
8 	 292921.875000 	 14.374192 	 0.722964 	
9 	 251203.140625 	 14.450783 	 -0.733140 	
10 	 215484.375000 	 14.549798 	 -2.102251 	
11 	 184828.125000 	 14.672163 	 -3.433816 	
12 	 158578.125000 	 14.815033 	 -4.707814 	
13 	 135984.375000 	 14.968862 	 -5.937229 	
14 	 116671.867187 	 15.147507 	 -7.185202 	
15 	 100078.125000 	 15.345165 	 -8.381650 	
16 	 85828.125000 	 15.566955 	 -9.631189 	
17 	 73640.625000 	 15.813863 	 -10.910936 	
18 	 63140.625000 	 16.089857 	 -12.229853 	
19 	 54140.625000 	 16.394114 	 -13.588527 	
20 	 46453.125000 	 16.734777 	 -15.028272 	
21 	 39890.625000 	 17.115007 	 -16.530687 	
22 	 34171.875000 	 17.548023 	 -18.124722 	
23 	 29296.875000 	 18.030853 	 -19.838764 	
24 	 25171.875000 	 18.567436 	 -21.630575 	
25 	 21609.375000 	 19.185844 	 -23.512135 	
26 	 18515.625000 	 19.894413 	 -25.548170 	
27 	 15890.625000 	 20.699987 	 -27.688877 	
28 	 13640.625000 	 21.633879 	 -29.939772 	
29 	 11671.875000 	 22.729177 	 -32.317101 	
30 	 10078.125000 	 23.920729 	 -34.653145 	
31 	 8578.125000 	 25.445559 	 -37.291977 	
32 	 7359.375488 	 27.132347 	 -39.844311 	
33 	 6328.125000 	 29.067301 	 -42.356853 	
34 	 5376.838379 	 31.514666 	 -45.080845 	
35 	 4641.543945 	 34.053616 	 -47.481953 	
36 	 3984.374756 	 37.119305 	 -49.929409 	
37 	 3421.875000 	 40.645279 	 -52.283436 	
38 	 2953.125000 	 44.600086 	 -54.482170 	
39 	 2527.573486 	 49.411564 	 -56.662384 	
40 	 2159.926514 	 55.008068 	 -58.780716 	
41 	 1847.956665 	 61.406742 	 -60.703262 	
42 	 1577.524048 	 68.950005 	 -62.524525 	
43 	 1359.375000 	 77.001625 	 -64.114021 	
44 	 1171.875000 	 86.281677 	 -65.621559 	
45 	 998.263855 	 97.767029 	 -67.051506 	
46 	 856.370239 	 110.389465 	 -68.373695 	
47 	 737.847229 	 124.470955 	 -69.469208 	
48 	 627.790161 	 141.822464 	 -70.641113 	
49 	 544.084778 	 159.486313 	 -71.605598 	
50 	 460.379456 	 183.410583 	 -72.554245 	
51 	 397.995270 	 207.228622 	 -73.359047 	
52 	 340.221771 	 236.595505 	 -74.155777 	
53 	 292.968750 	 268.717072 	 -74.857704 	
54 	 252.403839 	 305.226471 	 -75.471176 	
55 	 217.013885 	 347.679962 	 -76.085526 	
56 	 186.011902 	 397.357971 	 -76.674751 	
57 	 158.361496 	 457.154846 	 -77.234230 	
58 	 135.216339 	 524.985596 	 -77.746521 	
59 	 117.187500 	 595.434448 	 -78.180519 	
