IMPEDANCE MEASUREMENT 
10:44:05.827 PM 2026-08-26
Chamber temperature (K): 275.43
Chamber pressure (MPa): 47.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.962282 	 12.838023 	
1 	 857765.625000 	 24.757265 	 8.104662 	
2 	 735703.125000 	 24.644562 	 5.666984 	
3 	 630984.375000 	 24.652807 	 4.978351 	
4 	 541171.875000 	 24.639111 	 2.947044 	
5 	 464203.125000 	 24.671127 	 2.337206 	
6 	 398109.375000 	 24.719559 	 0.673581 	
7 	 341484.375000 	 24.803492 	 0.051063 	
8 	 292921.875000 	 24.908073 	 -1.369434 	
9 	 251203.140625 	 25.048254 	 -2.030261 	
10 	 215484.375000 	 25.189196 	 -3.245281 	
11 	 184828.125000 	 25.387255 	 -3.949105 	
12 	 158578.125000 	 25.584614 	 -4.938231 	
13 	 135984.375000 	 25.802753 	 -5.874616 	
14 	 116671.867187 	 26.079624 	 -6.822572 	
15 	 100078.125000 	 26.380219 	 -7.792785 	
16 	 85828.125000 	 26.704916 	 -8.824565 	
17 	 73640.625000 	 27.053123 	 -9.683975 	
18 	 63140.625000 	 27.469849 	 -10.813518 	
19 	 54140.625000 	 27.932219 	 -11.976249 	
20 	 46453.125000 	 28.444141 	 -13.176432 	
21 	 39890.625000 	 29.004271 	 -14.486460 	
22 	 34171.875000 	 29.642582 	 -15.859120 	
23 	 29296.875000 	 30.349203 	 -17.308500 	
24 	 25171.875000 	 31.123447 	 -18.798880 	
25 	 21609.375000 	 32.008492 	 -20.426033 	
26 	 18515.625000 	 33.004929 	 -22.170031 	
27 	 15890.625000 	 34.133617 	 -23.985752 	
28 	 13640.625000 	 35.424309 	 -25.957026 	
29 	 11671.875000 	 36.911007 	 -28.054588 	
30 	 10078.125000 	 38.502594 	 -30.149845 	
31 	 8578.125000 	 40.552177 	 -32.525829 	
32 	 7359.375488 	 42.791023 	 -34.887024 	
33 	 6328.125000 	 45.333740 	 -37.282574 	
34 	 5376.838379 	 48.546993 	 -39.884369 	
35 	 4641.543945 	 51.896053 	 -42.304295 	
36 	 3984.374756 	 55.900574 	 -44.777645 	
37 	 3421.875000 	 60.564114 	 -47.211510 	
38 	 2953.125000 	 65.787682 	 -49.537037 	
39 	 2527.573486 	 72.093849 	 -51.896862 	
40 	 2159.926514 	 79.512093 	 -54.204529 	
41 	 1847.956665 	 87.995033 	 -56.333332 	
42 	 1577.524048 	 97.973442 	 -58.432800 	
43 	 1359.375000 	 108.732750 	 -60.219059 	
44 	 1171.875000 	 121.106766 	 -62.001850 	
45 	 998.263855 	 136.341248 	 -63.662354 	
46 	 856.370239 	 153.224899 	 -65.191315 	
47 	 737.847229 	 171.843353 	 -66.547096 	
48 	 627.790161 	 195.073273 	 -67.933250 	
49 	 544.084778 	 219.011520 	 -68.952850 	
50 	 460.379456 	 250.434570 	 -70.147697 	
51 	 397.995270 	 282.142212 	 -71.083038 	
52 	 340.221771 	 321.128754 	 -71.952354 	
53 	 292.968750 	 363.747772 	 -72.762344 	
54 	 252.403839 	 412.242981 	 -73.500542 	
55 	 217.013885 	 468.400085 	 -74.185074 	
56 	 186.011902 	 534.022034 	 -74.822731 	
57 	 158.361496 	 612.817566 	 -75.434990 	
58 	 135.216339 	 702.022339 	 -75.981453 	
59 	 117.187500 	 794.323486 	 -76.437317 	
