IMPEDANCE MEASUREMENT 
10:45:09.853 PM 2026-08-26
Chamber temperature (K): 275.43
Chamber pressure (MPa): 48.84
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 24.957233 	 12.824803 	
1 	 857765.625000 	 24.748453 	 8.143950 	
2 	 735703.125000 	 24.625744 	 5.637774 	
3 	 630984.375000 	 24.651232 	 4.950877 	
4 	 541171.875000 	 24.633844 	 2.993357 	
5 	 464203.125000 	 24.681166 	 2.339837 	
6 	 398109.375000 	 24.719135 	 0.649707 	
7 	 341484.375000 	 24.811245 	 0.052365 	
8 	 292921.875000 	 24.904995 	 -1.364804 	
9 	 251203.140625 	 25.052851 	 -2.042107 	
10 	 215484.375000 	 25.191179 	 -3.259530 	
11 	 184828.125000 	 25.376352 	 -3.971959 	
12 	 158578.125000 	 25.586651 	 -4.924050 	
13 	 135984.375000 	 25.823902 	 -5.844982 	
14 	 116671.867187 	 26.070717 	 -6.831438 	
15 	 100078.125000 	 26.372005 	 -7.817345 	
16 	 85828.125000 	 26.707922 	 -8.815119 	
17 	 73640.625000 	 27.065237 	 -9.691436 	
18 	 63140.625000 	 27.472479 	 -10.798804 	
19 	 54140.625000 	 27.932625 	 -11.969443 	
20 	 46453.125000 	 28.435177 	 -13.181731 	
21 	 39890.625000 	 29.009655 	 -14.489275 	
22 	 34171.875000 	 29.643044 	 -15.840706 	
23 	 29296.875000 	 30.351767 	 -17.303757 	
24 	 25171.875000 	 31.133776 	 -18.812840 	
25 	 21609.375000 	 32.004108 	 -20.433941 	
26 	 18515.625000 	 33.011505 	 -22.167425 	
27 	 15890.625000 	 34.134987 	 -24.007280 	
28 	 13640.625000 	 35.418037 	 -25.957273 	
29 	 11671.875000 	 36.918247 	 -28.021225 	
30 	 10078.125000 	 38.523502 	 -30.113941 	
31 	 8578.125000 	 40.551041 	 -32.524601 	
32 	 7359.375488 	 42.786343 	 -34.855064 	
33 	 6328.125000 	 45.339539 	 -37.259186 	
34 	 5376.838379 	 48.543758 	 -39.905163 	
35 	 4641.543945 	 51.895123 	 -42.301590 	
36 	 3984.374756 	 55.932587 	 -44.759209 	
37 	 3421.875000 	 60.553982 	 -47.195312 	
38 	 2953.125000 	 65.777245 	 -49.521832 	
39 	 2527.573486 	 72.111458 	 -51.917099 	
40 	 2159.926514 	 79.513268 	 -54.198307 	
41 	 1847.956665 	 88.025024 	 -56.339077 	
42 	 1577.524048 	 98.001785 	 -58.434750 	
43 	 1359.375000 	 108.790649 	 -60.253559 	
44 	 1171.875000 	 121.099892 	 -61.948303 	
45 	 998.263855 	 136.332321 	 -63.700024 	
46 	 856.370239 	 153.109161 	 -65.144295 	
47 	 737.847229 	 171.818405 	 -66.559364 	
48 	 627.790161 	 195.108047 	 -67.931786 	
49 	 544.084778 	 218.757507 	 -68.992378 	
50 	 460.379456 	 250.433487 	 -70.141975 	
51 	 397.995270 	 282.139771 	 -71.084068 	
52 	 340.221771 	 321.123016 	 -71.953468 	
53 	 292.968750 	 363.773376 	 -72.763931 	
54 	 252.403839 	 412.231171 	 -73.500023 	
55 	 217.013885 	 468.384888 	 -74.186546 	
56 	 186.011902 	 534.028748 	 -74.823036 	
57 	 158.361496 	 612.891418 	 -75.428719 	
58 	 135.216339 	 701.954956 	 -75.982178 	
59 	 117.187500 	 794.327271 	 -76.436264 	
